196.,2017-09-10 01:11:05,98.48,98%,"Walked out this morning, I don't believe what I saw: a hundr...",No win (3 of 5)
195.,2017-09-10 01:09:52,114.37,99%,"There were several answers, none of which would help. There ...",No win (2 of 4)
194.,2016-07-24 22:39:26,121.72,98%,"They say that right after God created man, he took a rib fro...",No win (2 of 5)
193.,2016-07-24 22:38:45,101.30,92%,"The day dawned bleak and chill, a moving wall of gray light ...",No win (3 of 3)
192.,2016-07-03 22:20:38,128.13,94%,You have two choices: you can keep running and hiding and bl...,Win (1 of 5)
191.,2016-07-03 22:20:08,119.83,92%,Being able to quit things that don't work is integral to bei...,Win (1 of 2)
190.,2016-07-03 22:19:24,123.36,95%,"You have a class of young strong men and women, and they wan...",No win (2 of 4)
189.,2016-07-03 22:18:51,129.16,95%,Do not go gentle into that good night. Old age should burn a...,No win (2 of 5)
188.,2016-07-03 22:17:49,124.24,96%,"With no map to navigate one's life, some of us have stood st...",No win (2 of 4)
187.,2016-07-03 22:16:54,118.91,96%,"Living men are bound by time... Thus, their lives have an ur...",Win (1 of 5)
186.,2016-07-03 22:15:57,124.55,94%,The place to improve the world is first in one's own heart a...,Win (1 of 3)
185.,2016-06-17 21:34:26,118.60,88%,Few smart kids can spare the attention that popularity requi...,Win (1 of 2)
184.,2016-06-17 21:33:22,124.48,98%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 4)
183.,2016-06-17 21:30:24,105.63,97%,The development of a living body of literature became indica...,No win (2 of 4)
182.,2016-06-17 21:29:26,114.66,88%,"So I was sitting in my cubicle today, and I realized, ever s...",Win (1 of 3)
181.,2016-02-10 21:18:18,96.73,92%,The unknown future rolls toward us. I face it for the first ...,No win (3 of 5)
180.,2016-02-10 21:17:36,89.65,88%,"A robot may not injure a human being, or, through inaction, ...",No win (2 of 2)
179.,2016-01-31 03:02:00,93.68,97%,"To some, the rules of etiquette may seem outdated, stuffy an...",Win (1 of 2)
178.,2016-01-31 02:59:14,88.10,91%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 2)
177.,2016-01-31 02:56:30,119.14,99%,"Don't tell me what's in, don't tell me how to write, don't t...",Win (1 of 3)
176.,2016-01-31 02:54:05,49.72,87%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 2)
175.,2016-01-31 02:51:44,84.55,86%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 2)
174.,2015-08-17 19:32:24,114.95,94%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 2)
173.,2015-08-17 19:31:02,99.12,93%,We've arranged a global civilization in which most crucial e...,Win (1 of 2)
172.,2014-08-23 02:13:27,99.76,97%,"The National Rifle Association says that, ""Guns don't kill p...",Win (1 of 2)
171.,2014-05-29 07:32:26,108.04,87%,"It is a period of civil war. Rebel spaceships, striking from...",No win (2 of 2)
170.,2014-05-29 07:31:23,115.77,89%,"Every craft and every investigation, and likewise every acti...",Win (1 of 5)
169.,2014-05-29 07:30:15,130.99,97%,"Burning my bridges and smashing my mirrors, turning to see i...",Win (1 of 4)
168.,2014-05-29 07:29:40,112.21,84%,Step out the front door like a ghost into the fog where no o...,No win (2 of 4)
167.,2014-05-29 07:28:55,132.87,98%,Yet the web of thought has no such creases and is more like ...,Win (1 of 2)
166.,2014-05-29 07:28:20,123.66,90%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 2)
165.,2014-05-29 07:27:39,112.13,88%,All time is all time. It does not change. It does not lend i...,No win (3 of 5)
164.,2014-05-29 07:27:03,113.74,93%,The theory of music emphasizes the elements from which music...,No win (3 of 5)
163.,2014-05-29 07:26:12,118.41,90%,All that year the animals worked like slaves. But they were ...,Win (1 of 4)
162.,2014-05-29 07:25:23,101.80,84%,"I was hugely impressed. Kirk, I mean Shatner, was the ultima...",Win (1 of 4)
161.,2014-05-29 07:23:30,133.67,95%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
160.,2014-05-29 07:22:23,115.70,88%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 2)
159.,2014-05-29 07:21:36,127.72,90%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 2)
158.,2014-05-23 07:54:35,114.48,92%,"This was the most delicious meal he'd had in recent years, a...",No win (2 of 3)
157.,2013-10-01 01:24:15,141.46,97%,He rode past me and kept on goin'. Never said nothin' goin' ...,Win (1 of 2)
156.,2013-10-01 01:23:09,111.89,94%,The pathology of setting a deadline to the earliest articula...,Win (1 of 3)
155.,2013-10-01 01:21:45,132.61,94%,Step out the front door like a ghost into the fog where no o...,No win (2 of 3)
154.,2013-10-01 01:20:58,107.34,93%,"My darling, you have to be standing up in order to be able t...",No win (2 of 2)
153.,2013-10-01 01:19:46,135.42,99%,The Inca believed that if one did not give thanks and obedie...,Win (1 of 2)
152.,2013-10-01 01:18:44,134.84,95%,We often believe the more we practice a skill or technique -...,Win (1 of 3)
151.,2013-10-01 01:17:14,123.41,92%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 4)
150.,2013-10-01 01:16:13,130.96,99%,"When I was a kid, you never saw radicchio in the produce sec...",Win (1 of 3)
149.,2013-10-01 01:14:39,116.92,92%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 3)
148.,2013-10-01 01:13:31,110.74,93%,"Milt, with the excellent timing of a master comedy writer, w...",Win (1 of 4)
147.,2013-10-01 01:12:33,116.32,87%,"But no matter how effective the lesson was, I never really u...",Win (1 of 2)
146.,2013-10-01 01:11:50,118.83,91%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 3)
145.,2013-10-01 01:08:24,146.13,100%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 4)
144.,2013-09-22 04:43:42,131.31,97%,"Don't practice too much at first, or you're likely to develo...",Win (1 of 2)
143.,2013-09-22 04:41:35,117.93,93%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 2)
142.,2013-09-22 04:39:30,120.18,99%,"When I was a kid, you never saw radicchio in the produce sec...",Win (1 of 2)
141.,2013-09-22 04:37:26,124.66,94%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 2)
140.,2013-09-22 04:35:23,113.43,95%,"Right, I am going to tell you how this works. You're going i...",Win (1 of 2)
139.,2013-09-06 15:23:10,149.23,100%,Being able to quit things that don't work is integral to bei...,Win (1 of 2)
138.,2013-05-20 21:38:04,120.22,96%,We've known each other for many years but this is the first ...,Win (1 of 5)
137.,2013-05-20 21:37:10,94.15,93%,"In short order, Carter then proceeded to kill any chance he ...",Win (1 of 2)
136.,2013-05-20 21:36:00,86.72,95%,"Wilkinson County was a recipient of one of the new ""separate...",Win (1 of 4)
135.,2013-03-20 23:07:21,140.05,99%,Every time I think of you I feel shot right through with a b...,Win (1 of 2)
134.,2013-02-13 22:51:10,133.00,98%,I suddenly had the impression that I had been left all alone...,Win (1 of 3)
133.,2013-02-13 22:49:04,146.12,100%,How many roads must a man walk down before you call him a ma...,Win (1 of 3)
132.,2013-02-13 22:47:42,122.60,98%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 3)
