330.,2017-09-10 15:29:58,101.51,98%,If soldiers are punished before they have grown attached to ...,No win (2 of 5)
329.,2017-09-10 15:29:11,89.21,97%,"In 12th-century Pisa, Italy, the construction firm of Morrel...",Win (1 of 3)
328.,2017-09-10 15:28:23,100.63,99%,"At the bottom of her heart, however, she was waiting for som...",Win (1 of 3)
327.,2017-08-29 06:39:43,96.45,99%,"The Orient was almost a European invention, and had been sin...",Win (1 of 3)
326.,2017-08-29 05:30:45,98.03,97%,I have been told of a certain sea snake which has a very unu...,No win (2 of 4)
325.,2017-08-29 05:29:51,92.44,98%,There's not a day goes by I don't feel regret. Not because I...,Win (1 of 4)
324.,2017-08-29 05:28:47,98.01,98%,I think he knows what Rome is. Rome is the mob. Conjure magi...,Win (1 of 5)
323.,2017-08-29 05:27:50,90.85,98%,"Size matters not. Look at me. Judge me by my size, do you? H...",Win (1 of 5)
322.,2017-08-29 05:26:40,102.67,98%,Any one can get angry - that is easy - or give or spend mone...,Win (1 of 2)
321.,2017-08-29 05:25:52,99.81,98%,"Today, the world has changed. The Soviet Union has splintere...",Win (1 of 4)
320.,2017-08-29 05:24:50,104.19,98%,"If the sky that we look upon should tumble and fall, or the ...",Win (1 of 4)
319.,2017-08-29 05:24:03,78.08,98%,"Dearest creature in creation studying English pronunciation,...",No win (3 of 3)
318.,2017-08-29 05:21:54,105.69,98%,I still want to smack him. Or remind him that the last trans...,Win (1 of 5)
317.,2017-08-28 17:03:44,101.53,98%,"Purity in body and heart may please some - as for me, I make...",Win (1 of 3)
316.,2017-08-28 17:03:04,111.50,98%,"And it's whispered that soon, if we all call the tune, then ...",Win (1 of 3)
315.,2017-08-28 17:01:52,104.76,99%,Neal was a felon. He was convicted on bond forgery. And as y...,Win (1 of 5)
314.,2017-08-18 07:13:06,98.50,98%,"I rejected those answers; instead, I chose something differe...",Win (1 of 4)
313.,2017-06-10 14:44:34,70.91,96%,"You needn't take it any further, sir. You've proved to me th...",No win (4 of 5)
312.,2017-06-10 14:43:28,99.44,98%,"And as we let our own light shine, we unconsciously give oth...",Win (1 of 5)
311.,2017-06-10 14:42:57,101.35,99%,"Many people limit themselves to leading boring, dull lives b...",No win (3 of 4)
310.,2017-06-10 14:42:02,107.17,99%,I still think about the letter you asked me to write. It nag...,No win (2 of 3)
309.,2017-06-10 14:41:13,88.89,97%,I can and do say that nothing human beings have ever before ...,No win (2 of 4)
308.,2017-06-10 14:40:14,83.80,97%,"I was shaking like a leaf, so without thinking I lit up a ci...",No win (4 of 5)
