925.,2016-12-18 18:49:07,130.75,97%,"It led me by the hand, as if to fill the niches in the memor...",Win (1 of 3)
924.,2016-12-18 18:47:01,124.15,99%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 3)
923.,2016-12-18 18:46:04,103.01,92%,"Dear Mr. Vernon, We accept the fact that we had to sacrifice...",Win (1 of 5)
922.,2016-12-18 18:44:51,124.73,97%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 2)
921.,2016-12-18 18:44:05,124.58,96%,"You think cooking is a cute job, huh? Like mommy in the kitc...",Win (1 of 3)
920.,2016-12-18 18:43:17,116.56,94%,"With no map to navigate one's life, some of us have stood st...",Win (1 of 3)
919.,2016-12-18 18:42:25,118.40,95%,"You can't see the changes we see, we who have been with him ...",Win (1 of 4)
918.,2016-12-18 18:41:56,108.36,92%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (4 of 5)
917.,2016-12-18 18:41:24,121.73,97%,"In the casino, the cardinal rule is to keep them playing and...",No win (3 of 3)
916.,2016-12-18 18:40:49,96.34,92%,"And today, Lady Liberty is under attack from the cable chann...",Win (1 of 4)
915.,2016-12-18 11:17:50,144.85,100%,"When the light of life has gone, no change for the meter. Th...",Win (1 of 2)
914.,2016-12-18 11:17:15,130.85,95%,The place to improve the world is first in one's own heart a...,Win (1 of 5)
913.,2016-12-18 11:16:40,102.60,92%,"My dog barks some. Mentally you picture my dog, but I have n...",Win (1 of 4)
912.,2016-12-18 11:15:54,141.58,100%,"In fact, the mere act of opening the box will determine the ...",Win (1 of 5)
911.,2016-12-18 11:15:23,115.48,96%,"When I was a kid, you never saw radicchio in the produce sec...",Win (1 of 4)
910.,2016-12-18 11:14:30,111.81,96%,What the boys from Jiangxi had never even considered was tha...,Win (1 of 2)
909.,2016-12-18 11:13:17,120.94,98%,Many introverted hackers who are next to inarticulate in per...,Win (1 of 5)
908.,2016-12-18 11:12:35,122.49,96%,"Combat for a naval aviator is fought in short, violent burst...",Win (1 of 3)
907.,2016-12-18 11:11:55,108.22,94%,"With age comes insecurity, embarrassment, and tragedy, incre...",Win (1 of 4)
906.,2016-12-18 11:11:05,104.43,98%,"I'm afraid. I'm afraid, Dave. Dave, my mind is going. I can ...",Win (1 of 2)
905.,2016-12-17 20:47:48,103.80,92%,"I know that the idea of raising well-rounded, smarter kids c...",No win (2 of 2)
904.,2016-12-17 20:46:44,119.91,98%,"The man who reviews his own life, as I do mine, in going on ...",No win (2 of 5)
903.,2016-12-17 20:45:56,142.82,99%,"I love the ground under his feet, and the air over his head,...",Win (1 of 4)
902.,2016-12-17 20:45:27,101.18,90%,"Like the generations of leaves, the lives of mortal men. Now...",Win (1 of 5)
901.,2016-12-17 20:44:45,104.94,88%,"I'd pull your eyes out of your head, and put them in my own ...",No win (2 of 5)
900.,2016-12-17 20:44:17,117.99,94%,"Even though there may be a deceiver of some sort, very power...",Win (1 of 4)
899.,2016-12-17 20:43:30,106.23,94%,"What alternative is there to the media's ""Us"" versus ""Them""?...",Win (1 of 3)
898.,2016-12-17 20:42:37,113.45,95%,Paper as we know it today was invented in China in around 10...,No win (3 of 4)
897.,2016-12-17 20:41:40,113.06,95%,And the mind that has conceived a plan of living must never ...,Win (1 of 3)
896.,2016-12-17 20:41:13,120.20,96%,There are certain queer times and occasions in this strange ...,Win (1 of 5)
895.,2016-12-17 20:40:32,108.58,95%,Having endured the racial turmoil of the Civil Rights Moveme...,No win (2 of 2)
894.,2016-12-17 20:39:25,96.10,85%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (2 of 4)
893.,2016-12-17 20:38:51,121.50,96%,Vowels were something else. He didn't like them and they did...,No win (2 of 3)
892.,2016-12-17 20:38:00,88.18,90%,Do you know what they call a Quarter-pounder with cheese in ...,No win (3 of 4)
891.,2016-12-17 20:37:28,114.01,95%,"Some pilots like the excitement of our missions, knowing tha...",No win (2 of 4)
890.,2016-12-17 20:36:47,106.81,92%,San Francisco in the middle sixties was a very special time ...,No win (3 of 4)
889.,2016-12-17 20:36:04,117.78,96%,"Now that I know that I'm breaking to pieces, I'll pull out m...",Win (1 of 3)
888.,2016-12-17 20:34:38,131.92,98%,"Right, I am going to tell you how this works. You're going i...",Win (1 of 4)
887.,2016-12-17 20:33:40,100.16,97%,"Benjamin Franklin, tactless in his youth, became so diplomat...",Win (1 of 2)
886.,2016-12-17 18:45:31,106.49,95%,"Listen up, maggots. You are not special. You are not a beaut...",Win (1 of 4)
885.,2016-12-17 18:44:59,109.06,95%,"And let's remember that science isn't a game of chess, altho...",Win (1 of 3)
884.,2016-12-17 18:44:20,115.68,96%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 2)
883.,2016-12-17 18:43:33,132.62,96%,You're going in the drink and I am going to make a cup of te...,Win (1 of 3)
882.,2016-12-17 14:45:57,115.43,94%,For it is the nature of a log or stone to remain motionless ...,Win (1 of 4)
881.,2016-12-17 14:27:21,98.64,95%,"Our world, with its rules of causality, has trained us to be...",Win (1 of 3)
880.,2016-12-17 14:26:39,107.40,97%,Data is by definition easy to copy. And the Internet makes c...,No win (2 of 3)
879.,2016-12-17 14:25:45,106.36,94%,"Samatha is a state in which the mind is brought to rest, foc...",No win (2 of 4)
878.,2016-12-17 14:25:05,110.10,95%,"I know you're into banks and Wall Street, but everyone knows...",No win (2 of 5)
877.,2016-12-17 14:24:35,102.23,91%,You can know the name of a bird in all the languages of the ...,No win (3 of 4)
876.,2016-12-17 14:23:44,103.77,95%,Sholes consulted with an educator who helped him analyze the...,Win (1 of 2)
875.,2016-12-17 14:22:39,112.63,95%,I'll be the number two guy here in about six weeks. How? Nam...,No win (2 of 4)
874.,2016-12-17 14:22:07,98.86,93%,The problem we now face is that this thin layer of atmospher...,No win (2 of 3)
873.,2016-12-17 14:21:03,107.36,91%,San Francisco in the middle sixties was a very special time ...,No win (2 of 5)
872.,2016-12-17 14:20:14,107.18,93%,We're always thinking of eternity as an idea that cannot be ...,Win (1 of 5)
871.,2016-12-17 14:18:01,109.34,93%,You're inches away from death every time you go on a mission...,Win (1 of 2)
870.,2016-12-17 14:16:52,135.53,99%,For it is the nature of a log or stone to remain motionless ...,No win (2 of 3)
869.,2016-12-17 14:14:39,84.68,90%,"Say my name, say my name. If no one is around you, say, ""Bab...",No win (2 of 3)
868.,2016-12-17 14:13:58,118.62,96%,We have a criminal jury system which is superior to any in t...,Win (1 of 5)
867.,2016-12-17 14:13:14,88.52,95%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",No win (2 of 4)
866.,2016-12-17 14:12:25,100.19,93%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 3)
865.,2016-12-17 14:11:42,96.78,92%,"Geometry sets out from certain conceptions such as ""plane,"" ...",No win (2 of 2)
864.,2016-12-17 14:10:31,107.86,95%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 4)
863.,2016-12-17 14:09:58,102.98,95%,"Geometry sets out from certain conceptions such as ""plane,"" ...",Win (1 of 3)
862.,2016-12-17 14:08:50,91.74,94%,Friday morning Qwilleran sat at his typewriter and stared at...,Win (1 of 5)
861.,2016-12-17 14:08:02,112.65,95%,And the mind that has conceived a plan of living must never ...,Win (1 of 4)
860.,2016-12-17 14:07:32,103.89,95%,"Now you might ask yourself, if by yourself you mean me, ""Ste...",Win (1 of 3)
859.,2016-12-17 14:04:38,94.15,92%,"When the light of life has gone, no change for the meter. Th...",No win (2 of 4)
858.,2016-12-17 00:26:48,107.15,93%,We've learned that the balance of nutrients in cow's milk do...,Win (1 of 4)
857.,2016-12-17 00:25:48,107.34,97%,"As the netted bag says, this potato was grown in Idaho, that...",Win (1 of 3)
856.,2016-12-17 00:24:53,120.55,97%,"Keying text quickly is important, but it is more important t...",Win (1 of 4)
855.,2016-12-17 00:24:15,104.57,93%,Come sail your ships around me and burn your bridges down. W...,No win (3 of 5)
854.,2016-12-17 00:23:22,104.87,97%,Morale was deteriorating and it was all Yossarian's fault. T...,No win (2 of 3)
853.,2016-12-17 00:22:10,115.30,95%,"It was a marvelous night, the sort of night one only experie...",No win (3 of 5)
852.,2016-12-17 00:21:33,105.33,91%,"Today, you people are no longer maggots. Today, you are Mari...",No win (2 of 5)
851.,2016-12-17 00:20:45,108.03,95%,"Heaven knows we need never be ashamed of our tears, for they...",No win (2 of 3)
850.,2016-12-17 00:20:07,128.40,97%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 5)
849.,2016-12-17 00:19:08,92.19,91%,Indonesia is a nation of islands - more than seventeen thous...,No win (2 of 3)
848.,2016-12-17 00:18:12,110.06,93%,"In a town of moderate size, two men lived in neighbouring ho...",No win (2 of 2)
847.,2016-12-17 00:16:24,106.49,94%,If only all the contradictory voices shouting inside my head...,Win (1 of 5)
846.,2016-12-17 00:15:56,106.59,96%,"Whenever you watch the mind, you withdraw consciousness from...",No win (3 of 5)
845.,2016-12-17 00:15:14,98.56,94%,Well this seems to be a waste of my time. That is nine hundr...,No win (2 of 3)
844.,2016-12-17 00:14:22,93.74,94%,And then what did he do? Did he train you? Did he rehearse y...,No win (2 of 4)
843.,2016-12-17 00:13:41,99.43,93%,"The idea of ""Mr. Right"" has been passed down over the genera...",No win (2 of 4)
842.,2016-12-15 14:40:37,116.04,95%,Now I will tell you the answer to my question. It is this. T...,No win (2 of 2)
841.,2016-12-15 14:18:29,122.00,99%,Without some flexibility in our definitions we'll remain for...,Win (1 of 5)
840.,2016-12-15 14:07:41,120.54,95%,"This was the most delicious meal he'd had in recent years, a...",No win (2 of 3)
839.,2016-12-13 10:43:24,125.97,99%,Music finds a comfortable parallel with that of human langua...,Win (1 of 3)
838.,2016-12-13 10:42:52,117.95,96%,"But older than me now, more constant, more real, and the fur...",Win (1 of 5)
837.,2016-12-13 10:42:17,105.35,88%,"This is what we call love. When you are loved, you can do an...",No win (3 of 5)
836.,2016-12-13 10:41:42,111.84,95%,I'm waking up to ash and dust. I wipe my brow and I sweat my...,Win (1 of 4)
835.,2016-12-13 10:41:05,104.16,97%,"The boy has not a real choice, has he? Self-interest, the fe...",Win (1 of 4)
834.,2016-12-13 10:40:21,93.29,89%,Human madness is oftentimes a cunning and most feline thing....,No win (3 of 5)
833.,2016-12-13 10:39:46,101.18,96%,"The world of typing has changed. In the 1970s, every busines...",No win (3 of 3)
832.,2016-12-13 10:38:59,109.88,94%,"And now, as I close my task, subduing my desire to linger ye...",Win (1 of 4)
831.,2016-12-13 10:38:19,119.41,96%,A freedom fighter learns the hard way that it is the oppress...,No win (2 of 4)
830.,2016-12-13 10:37:22,128.12,98%,I've been looking so long at these pictures of you that I al...,Win (1 of 5)
829.,2016-12-12 23:50:56,118.66,96%,Mac knew the score even if Aunt Ella didn't. Shot through th...,No win (2 of 2)
828.,2016-12-12 23:50:08,109.42,94%,Vowels were something else. He didn't like them and they did...,No win (2 of 3)
827.,2016-12-12 23:49:11,131.52,99%,We live in an age when people do more writing than they have...,Win (1 of 5)
826.,2016-12-12 23:48:37,95.35,95%,Parisian French is different from Provincial French and Germ...,No win (3 of 4)
825.,2016-12-12 23:47:54,120.94,97%,"A lot of people, especially this one psychoanalyst guy they ...",No win (2 of 5)
824.,2016-12-12 23:47:04,120.22,98%,"You think cooking is a cute job, huh? Like mommy in the kitc...",No win (3 of 3)
823.,2016-12-12 23:46:15,98.06,87%,"A sensitive and honest-minded man, if he's concerned about e...",No win (2 of 2)
822.,2016-12-12 23:45:29,127.53,98%,I do not deny that what happened to us is a thing worth laug...,No win (2 of 4)
821.,2016-12-12 23:44:59,130.47,99%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 3)
820.,2016-12-12 23:44:25,116.37,95%,"I'm wearying to escape into that glorious world, and to be a...",No win (3 of 5)
819.,2016-12-11 11:46:20,105.65,96%,Three changes occur while the stacked disk structure equilib...,Win (1 of 4)
818.,2016-12-11 11:45:21,93.84,88%,"A computer needs a manager to administer its operations, jus...",No win (2 of 5)
817.,2016-12-11 11:44:40,125.01,97%,And I don't believe in the existence of angels but looking a...,Win (1 of 5)
816.,2016-12-11 11:43:49,127.34,97%,"Anyway, it's best not to think about them, as if you do it m...",Win (1 of 5)
815.,2016-11-30 10:39:22,127.88,98%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 4)
814.,2016-11-30 10:38:34,128.84,96%,I can already hear your tune calling me across the room. Whe...,Win (1 of 2)
813.,2016-11-30 10:37:33,134.54,95%,Any one can get angry - that is easy - or give or spend mone...,Win (1 of 2)
812.,2016-11-29 10:32:27,128.80,96%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 4)
811.,2016-11-29 10:31:11,135.34,100%,I am learning about twenty new Italian words a day. Where am...,Win (1 of 4)
810.,2016-11-29 10:30:34,128.44,98%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 4)
809.,2016-11-29 10:29:57,130.92,97%,"They say that right after God created man, he took a rib fro...",Win (1 of 4)
808.,2016-11-29 10:29:22,138.96,100%,"When I was your age, television was called books. And this i...",Win (1 of 4)
807.,2016-11-29 10:28:52,115.83,95%,"Gaston was not only a fierce lover, with endless wisdom and ...",No win (2 of 5)
806.,2016-11-29 10:28:15,110.83,98%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 4)
805.,2016-11-29 10:27:36,118.84,97%,"Good games stay within, but at the outer edge, of the player...",No win (2 of 3)
804.,2016-11-29 10:26:59,112.84,97%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 3)
803.,2016-11-29 10:26:04,119.94,98%,I've never really had much of an imagination. But still I wo...,No win (2 of 5)
802.,2016-11-29 10:24:58,125.81,93%,We have a criminal jury system which is superior to any in t...,No win (3 of 3)
801.,2016-11-29 10:24:23,122.34,98%,"He started running, up and up, until he hurled himself into ...",Win (1 of 3)
800.,2016-11-29 10:20:07,123.78,98%,The one place where a man ought to get a square deal is in a...,No win (4 of 5)
799.,2016-11-29 10:19:09,107.25,93%,"That's Tommy. He tells people he was named after a gun, but ...",No win (4 of 5)
798.,2016-11-29 10:18:43,111.55,97%,"My dog barks some. Mentally you picture my dog, but I have n...",No win (3 of 4)
797.,2016-11-29 10:17:23,111.05,92%,"Yes, not only humans but also every other organism in the co...",No win (2 of 5)
796.,2016-11-29 10:16:33,125.86,97%,"In America, circus folk ride through town, while bands play ...",Win (1 of 4)
795.,2016-11-29 10:15:07,126.19,96%,"In the casino, the cardinal rule is to keep them playing and...",No win (3 of 4)
794.,2016-11-29 10:13:59,117.41,97%,"All at once we were madly, clumsily, shamelessly, agonizingl...",No win (3 of 3)
793.,2016-11-29 10:13:09,114.49,95%,"The world says: ""You have needs - satisfy them. You have as ...",No win (2 of 4)
792.,2016-11-29 10:10:34,119.66,99%,I made a very important discovery at Camp Currie. Happiness ...,Win (1 of 3)
791.,2016-11-29 10:03:46,120.67,97%,There's a hole in the world like a great black pit. And the ...,No win (2 of 5)
790.,2016-11-29 09:28:23,123.76,97%,"In the town where I was born, lived a man who sailed to sea....",Win (1 of 2)
789.,2016-11-29 09:27:32,151.68,100%,"If you think that you are going to love something, give it a...",No win (2 of 3)
788.,2016-11-29 09:26:35,121.72,98%,"Translating from one language to another, unless it is from ...",Win (1 of 3)
787.,2016-11-29 09:25:48,119.21,97%,"I tensed, waiting for the fury - both his and mine - but it ...",Win (1 of 4)
786.,2016-11-29 09:24:59,124.42,98%,I saw a strange thing today. Some rebels were being arrested...,Win (1 of 4)
785.,2016-11-29 09:24:13,115.17,94%,"No one can hurry me down to Hades before my time, but if a m...",No win (3 of 5)
784.,2016-11-29 09:23:45,121.06,96%,"For centuries, the battle of morality was fought between tho...",No win (2 of 4)
783.,2016-11-29 09:23:05,115.69,91%,"You know when I was your age, I went out to fishing with all...",Win (1 of 2)
782.,2016-11-29 09:22:35,121.31,97%,"For, after all, how do we know that two and two make four? O...",No win (1 of 1)
781.,2016-11-29 09:21:54,125.68,96%,The boy had been working for the crystal merchant for almost...,Win (1 of 3)
780.,2016-11-29 09:20:58,125.20,99%,Punishment and negative reinforcement are opposites. Punishm...,Win (1 of 4)
779.,2016-11-29 09:20:05,116.08,96%,"High on a stag the Goddess held her seat, and there were lit...",No win (2 of 5)
778.,2016-11-29 09:19:16,123.46,99%,The men in the room suddenly realized that they didn't want ...,Win (1 of 5)
777.,2016-11-29 09:18:38,124.29,98%,And he told us of his life in the land of submarines.,No win (2 of 5)
776.,2016-11-29 09:18:05,109.69,94%,"Because some men aren't looking for anything logical, like m...",No win (2 of 5)
775.,2016-11-29 09:17:29,128.83,100%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 3)
774.,2016-11-28 22:09:52,120.29,96%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 3)
773.,2016-11-28 22:08:51,126.35,100%,You're not like the others. I've seen a few; I know. When I ...,Win (1 of 4)
772.,2016-11-28 10:48:34,130.97,99%,All the girls in the world were divided into two classes: on...,Win (1 of 5)
771.,2016-11-28 10:46:52,113.91,96%,While there are few problems in today's world that the Unite...,Win (1 of 5)
770.,2016-11-28 10:45:23,121.18,95%,"Come on, kid, don't fool around. Just let your hand drop to ...",Win (1 of 3)
769.,2016-11-28 10:44:28,129.25,98%,From compositional considerations the tomato layer would be ...,Win (1 of 5)
768.,2016-11-28 10:43:53,129.83,96%,"No one can hurry me down to Hades before my time, but if a m...",Win (1 of 4)
767.,2016-11-28 10:42:52,126.83,98%,"Come on, kid, don't fool around. Just let your hand drop to ...",Win (1 of 5)
766.,2016-11-28 10:41:52,125.99,98%,I have my books and my poetry to protect me; I am shielded i...,No win (2 of 5)
765.,2016-11-28 10:41:11,118.62,97%,But if in efficient causes it is possible to go on to infini...,Win (1 of 4)
764.,2016-11-28 10:40:22,113.67,95%,"By that point, entire sectors of my cerebral cortex seemed t...",Win (1 of 2)
763.,2016-11-28 10:39:13,118.51,97%,What should have been swift revenge turned into an all out w...,Win (1 of 5)
762.,2016-11-27 16:59:35,110.14,98%,"No doubt when they speak of him as a Lion, they only mean he...",Win (1 of 2)
761.,2016-11-27 16:58:26,121.47,99%,"Life can get pretty crazy at times. It can be hectic, confus...",Win (1 of 3)
760.,2016-11-27 16:56:43,108.12,95%,Take my hand for a minute. We're in it. Imagine all the pain...,Win (1 of 4)
759.,2016-11-27 16:55:47,122.65,99%,He canceled all his commitments and pulled together the most...,Win (1 of 5)
758.,2016-11-27 16:54:24,130.27,96%,"So, I guess we are who we are for a lot of reasons. And mayb...",Win (1 of 4)
757.,2016-11-27 16:53:46,101.14,93%,Yet the web of thought has no such creases and is more like ...,Win (1 of 3)
756.,2016-11-27 16:51:39,115.58,95%,"They say that right after God created man, he took a rib fro...",No win (3 of 5)
755.,2016-11-27 16:51:06,113.45,94%,There's sometimes a buggy. How many drivers does a buggy hav...,No win (2 of 4)
754.,2016-11-27 16:50:23,110.64,91%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 2)
753.,2016-11-27 16:49:43,110.93,96%,"And though my journeys did take me to a great many states, a...",Win (1 of 2)
752.,2016-11-27 16:49:03,114.24,90%,"For centuries, the battle of morality was fought between tho...",Win (1 of 5)
751.,2016-11-27 16:48:20,117.96,98%,"If you know the enemy and know yourself, you need not fear t...",Win (1 of 5)
750.,2016-11-27 16:47:38,108.29,93%,"Imagine considering ""if"" as a two-finger movement instead of...",Win (1 of 4)
749.,2016-11-27 16:46:51,111.81,96%,"A robot may not injure a human being, or, through inaction, ...",No win (2 of 2)
748.,2016-11-26 19:14:56,111.17,97%,The Swarms have crushed the meager human resistance and laid...,Win (1 of 5)
747.,2016-11-26 19:14:08,113.04,92%,The theory of music emphasizes the elements from which music...,No win (2 of 2)
746.,2016-11-26 19:13:07,134.01,100%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 2)
745.,2016-11-26 19:12:33,95.73,93%,We all have such fateful objects - it may be a recurrent lan...,No win (2 of 2)
744.,2016-11-26 19:08:22,102.58,93%,All the girls in the world were divided into two classes: on...,Win (1 of 4)
743.,2016-11-26 19:07:34,111.03,98%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 3)
742.,2016-11-26 19:05:06,111.07,93%,A hero can be anyone. Even a man doing something as simple a...,No win (2 of 3)
