212.,2018-02-15 23:18:06,92.09,98%,"Today, the world has changed. The Soviet Union has splintere...",No win (2 of 4)
211.,2018-02-15 23:17:03,88.26,96%,"Have you seen the old man in the closed down market, picking...",No win (4 of 4)
210.,2018-02-15 23:16:25,90.70,98%,"Let me put it this way, Mr. Amor. The 9000 series is the mos...",No win (2 of 3)
209.,2018-02-15 23:15:41,101.28,98%,"Today, raisins have no seeds. When we pop a raisin into our ...",Win (1 of 5)
208.,2018-02-15 23:14:42,68.19,96%,"That's me in the corner, that's me in the spotlight losing m...",No win (3 of 5)
207.,2018-02-15 23:14:02,98.46,98%,"Yes, not only humans but also every other organism in the co...",Win (1 of 3)
206.,2018-02-15 23:13:07,88.38,98%,Do you know I've been sitting here thinking to myself: that ...,No win (4 of 5)
205.,2018-02-15 23:11:48,105.65,99%,"Keying text quickly is important, but it is more important t...",Win (1 of 5)
204.,2018-01-13 22:42:21,89.10,98%,From the tip of his wand burst the silver doe. She landed on...,Win (1 of 5)
203.,2018-01-13 22:41:29,82.09,95%,One thing I've learned in the last seven years: in every gam...,No win (2 of 5)
202.,2018-01-11 16:13:02,75.70,94%,"I was just guessing at numbers and figures, pulling the puzz...",No win (5 of 5)
201.,2018-01-11 16:12:28,102.80,99%,"Once before, I offered you peace. If you had not been so arr...",No win (2 of 5)
200.,2018-01-11 16:11:44,92.29,98%,"Empire had the better ending. I mean, Luke gets his hand cut...",Win (1 of 5)
199.,2018-01-11 16:10:58,94.87,97%,You know what really hurts? Being denied the right to give u...,No win (2 of 5)
198.,2018-01-11 16:10:17,84.51,97%,He had changed since his New Haven years. Now he was a sturd...,Win (1 of 5)
197.,2018-01-11 16:09:08,72.43,97%,"The red one is plutonium-239. 10,000,000th of a gram causes ...",No win (2 of 3)
196.,2018-01-11 16:07:56,79.41,96%,"When they came to a space to be bridged by a leap, he would ...",Win (1 of 5)
195.,2018-01-11 16:06:59,72.77,97%,"The equipment needed for stir-frying, sauteing and braising ...",No win (4 of 5)
194.,2018-01-11 16:05:02,92.91,98%,"I hate nice girls. If they so much as say hello, it stays on...",No win (2 of 3)
193.,2018-01-11 16:04:16,85.50,98%,This is pitiful. A thousand people freezing their butts off ...,No win (3 of 5)
192.,2018-01-11 16:03:30,84.66,97%,"The bizarre thing is, is that I did it for my old man... I t...",No win (4 of 4)
191.,2018-01-10 13:35:47,71.50,98%,We travelled by the Underground as far as Aldersgate; and a ...,No win (3 of 4)
190.,2018-01-10 13:34:07,75.22,98%,Certainly the determining acts of her life were not ideally ...,No win (4 of 5)
189.,2018-01-10 13:33:05,89.97,98%,"Ingratitude is amongst them a capital crime, as we read it t...",Win (1 of 3)
188.,2018-01-05 22:32:42,83.88,98%,"No, I don't think so; no. Mr. Kane was a man who got everyth...",No win (2 of 5)
187.,2018-01-05 22:31:44,81.41,98%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",No win (2 of 3)
