175.,2018-02-26 06:29:52,119.48,98%,"Why, anybody can have a brain. That's a very mediocre commod...",No win (2 of 3)
174.,2018-02-26 06:28:46,115.20,97%,Read the newspaper. What does it say? All bad. It's all bad....,No win (2 of 3)
173.,2018-02-26 06:27:47,125.78,98%,"There are places I'll remember all my life, though some have...",No win (2 of 3)
172.,2018-02-26 06:27:14,117.96,97%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 2)
171.,2018-02-26 06:26:15,131.83,98%,There's lots to see. Nothin' to block your view. Like the mo...,Win (1 of 4)
170.,2018-02-26 06:25:32,119.75,98%,"It was an effect of light: quick sunlight dappling, yellow l...",Win (1 of 3)
169.,2018-02-26 06:24:47,116.83,97%,I hate all the rules and organization and teams and ranks in...,Win (1 of 4)
168.,2018-02-26 06:24:15,119.32,97%,Once upon a time there lived a magnificent race of animals t...,No win (2 of 4)
167.,2018-02-26 06:23:16,120.98,98%,"Let me tell you the story of right hand, left hand. It's a t...",Win (1 of 3)
166.,2018-02-26 06:22:35,122.69,98%,"With gene therapy, we can remove those genes which we know m...",Win (1 of 5)
165.,2018-02-26 06:22:03,105.25,97%,Through error you come to the truth! I am a man because I er...,Win (1 of 4)
164.,2018-01-30 07:18:40,131.36,99%,"I cheated on the intelligent test, I'm sorry! But you then m...",Win (1 of 5)
163.,2018-01-24 06:13:33,93.02,96%,I'm gonna fight 'em off. A seven nation army couldn't hold m...,Win (1 of 2)
162.,2018-01-24 06:12:45,120.20,98%,The midnight gang's assembled and picked a rendezvous for th...,No win (1 of 1)
161.,2018-01-24 06:11:33,100.50,96%,"When I was younger, so much younger than today, I never need...",No win (2 of 3)
160.,2018-01-24 06:10:54,105.82,96%,No battle is ever won. They are not even fought. The field o...,No win (2 of 4)
159.,2018-01-24 06:10:17,114.69,98%,"And there was value in the thing, clearly, that they were ce...",No win (2 of 3)
158.,2018-01-24 06:09:12,126.20,99%,Everyone else in the bar had scattered or was still hugging ...,Win (1 of 3)
157.,2018-01-24 06:08:22,139.14,99%,The withered leaves collect at my feet and the wind begins t...,Win (1 of 3)
156.,2018-01-24 06:07:47,114.55,97%,"In fact, the mere act of opening the box will determine the ...",Win (1 of 4)
155.,2018-01-24 06:07:09,125.99,98%,"Certain things, they should stay the way they are. You ought...",Win (1 of 4)
154.,2018-01-24 06:06:41,133.75,99%,"This was the most delicious meal he'd had in recent years, a...",Win (1 of 4)
