254.,2012-04-28 22:29:52,134.36,95%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 2)
253.,2012-04-28 22:27:28,119.50,91%,It is possible that I already had some presentiment of my fu...,Win (1 of 2)
252.,2012-04-28 22:26:07,124.61,96%,He had spent enormous amounts of time at the great libraries...,Win (1 of 2)
251.,2012-01-12 20:15:57,126.55,94%,"Everyone said I was daft to build a castle on a swamp, but I...",Win (1 of 2)
250.,2012-01-12 20:13:33,116.63,94%,"When Betty and Billy fell asleep, he walked down to the kitc...",Win (1 of 2)
249.,2012-01-12 20:12:37,107.87,89%,A glooming peace this morning with it brings. The sun for so...,No win (2 of 2)
248.,2011-06-05 04:47:41,111.38,92%,The basic concept is simple: a satellite in geosynchronous o...,No win (1 of 1)
247.,2011-06-03 18:43:51,144.16,94%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 3)
246.,2011-06-03 18:42:44,119.43,94%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 3)
245.,2011-06-03 18:41:51,140.94,99%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 2)
244.,2011-06-03 18:41:07,127.85,98%,He canceled all his commitments and pulled together the most...,No win (2 of 3)
243.,2011-06-03 18:40:15,123.66,91%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 2)
242.,2011-06-03 18:39:32,121.02,96%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 2)
241.,2011-06-03 18:38:51,132.78,95%,We've known each other for many years but this is the first ...,Win (1 of 2)
240.,2011-06-03 18:38:01,122.45,91%,There is a theory which states that if anybody ever discover...,Win (1 of 3)
239.,2011-06-03 17:37:59,133.68,98%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 3)
238.,2011-06-03 17:37:14,143.87,98%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 4)
237.,2011-06-03 17:36:23,142.91,99%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 4)
236.,2011-06-01 02:10:59,127.60,95%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 2)
235.,2011-06-01 02:10:21,119.71,92%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 2)
234.,2011-06-01 02:09:24,112.34,94%,If there is one thing the history of evolution has taught us...,Win (1 of 2)
233.,2011-06-01 02:08:43,119.86,92%,"Kid, I've flown from one side of this galaxy to the other, a...",No win (2 of 4)
232.,2011-06-01 02:08:02,116.08,97%,"Keying text quickly is important, but it is more important t...",No win (2 of 3)
231.,2011-05-29 18:58:51,124.89,97%,"Finally, gentlemen, there are people with an hereditary anim...",Win (1 of 3)
230.,2011-05-29 18:57:41,133.03,99%,Gardeners know how to grow top-notch crops. They determine w...,No win (2 of 4)
229.,2011-05-29 18:57:06,114.81,93%,"The problem is, Willie, is that Charles and yourself are not...",No win (2 of 5)
228.,2011-05-29 18:56:37,138.27,100%,What should have been swift revenge turned into an all out w...,No win (2 of 3)
