364.,2013-07-09 17:29:38,104.75,98%,Let me tell you why you're here. You're here because you kno...,No win (2 of 5)
363.,2013-07-09 17:28:17,80.31,93%,Involuntarily I glanced seaward - and distinguished nothing ...,No win (2 of 4)
362.,2013-07-09 17:27:21,89.90,96%,"It's a blue savanna song: somewhere cross the desert, someti...",Win (1 of 2)
361.,2013-07-09 17:26:35,76.69,92%,"Alfred Hitchcock once said, ""Drama is life with the dull bit...",Win (1 of 3)
360.,2013-07-09 17:25:24,85.15,94%,I'm telling it like it is. Get used to it or put this book d...,Win (1 of 2)
359.,2013-07-09 17:23:56,102.84,98%,Facts can be thought of as objective or subjective. Things a...,Win (1 of 5)
358.,2013-05-03 05:30:53,106.07,97%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 2)
357.,2013-05-03 05:29:37,100.01,96%,"In most cases, there is more to be gained by maximizing the ...",Win (1 of 5)
356.,2012-09-27 14:49:15,77.32,96%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 3)
355.,2012-09-20 10:30:04,94.83,95%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 3)
354.,2012-09-20 10:28:42,79.48,92%,I am learning about twenty new Italian words a day. Where am...,No win (3 of 3)
353.,2012-09-20 10:27:26,89.86,94%,Space is big. Really big. You just won't believe how vastly ...,No win (2 of 3)
352.,2012-09-20 10:26:27,87.22,93%,We live in a charmed world. If we have money we can buy lite...,Win (1 of 3)
351.,2012-09-20 10:24:58,93.08,93%,Let me tell you why you're here. You're here because you kno...,No win (3 of 3)
350.,2012-09-20 10:23:30,86.65,93%,Few smart kids can spare the attention that popularity requi...,No win (2 of 3)
349.,2012-09-20 10:22:06,89.06,95%,"The boy has not a real choice, has he? Self-interest, the fe...",No win (2 of 3)
348.,2012-09-20 10:20:56,90.03,93%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 3)
347.,2012-09-20 10:19:41,91.87,93%,"The problem is, Willie, is that Charles and yourself are not...",No win (2 of 3)
346.,2012-09-20 10:18:47,84.81,92%,Gardeners know how to grow top-notch crops. They determine w...,No win (2 of 3)
345.,2012-09-20 10:17:29,88.89,91%,"There is no physical separation after the slicing, so that e...",Win (1 of 3)
344.,2012-08-29 12:05:52,96.70,96%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 2)
343.,2012-08-29 12:04:40,78.13,93%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",Win (1 of 2)
342.,2012-08-29 12:03:32,89.02,92%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
341.,2012-08-29 12:02:18,93.33,95%,Instead of hiring workers during the peak hog kill in the wi...,Win (1 of 2)
340.,2012-08-29 12:00:50,79.38,90%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",No win (2 of 2)
339.,2012-08-22 03:40:20,85.89,93%,By studying the cooling of pizza in the gravity free environ...,Win (1 of 3)
338.,2012-08-22 03:39:29,88.14,93%,"When I really worry about something, I don't just fool aroun...",No win (2 of 3)
337.,2012-08-22 03:38:26,100.94,96%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 3)
336.,2012-08-22 03:37:32,95.34,94%,"Because they're at the bottom of the scale, nerds are a safe...",Win (1 of 3)
335.,2012-08-22 03:36:23,105.62,96%,Being able to quit things that don't work is integral to bei...,Win (1 of 3)
334.,2012-08-22 03:35:21,80.56,92%,"Ergonomics is a term that combines the Greek word ergon, mea...",Win (1 of 3)
333.,2012-08-21 05:52:30,80.30,92%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",Win (1 of 2)
332.,2012-08-21 05:50:59,98.26,96%,Once you get into the processed foods you have to be a fairl...,Win (1 of 2)
331.,2012-08-21 05:49:46,84.77,93%,From compositional considerations the tomato layer would be ...,Win (1 of 2)
330.,2012-08-21 05:48:46,86.45,93%,All the blue light reflections that color my mind when I sle...,No win (2 of 2)
329.,2012-08-21 05:35:13,101.65,97%,All the blue light reflections that color my mind when I sle...,Win (1 of 2)
328.,2012-08-21 05:34:04,98.48,97%,Images of broken light which dance before me like a million ...,Win (1 of 2)
327.,2012-08-21 05:32:53,87.97,95%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 2)
326.,2012-08-21 05:31:31,72.80,94%,"The National Rifle Association says that, ""Guns don't kill p...",Win (1 of 2)
325.,2012-08-21 05:30:08,96.49,94%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 2)
324.,2012-07-25 08:06:49,87.25,93%,"I know that the idea of raising well-rounded, smarter kids c...",No win (2 of 5)
