225.,2012-08-18 05:01:46,156.37,95%,"Here, the oregano and other trace materials sitting on the s...",Win (1 of 2)
224.,2012-08-18 04:54:45,143.35,100%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 2)
223.,2012-08-18 04:50:34,136.10,97%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 2)
222.,2012-08-18 04:48:26,144.44,100%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 2)
221.,2012-08-18 04:46:37,133.89,98%,For it is not enough to have a good mind; the main thing is ...,No win (1 of 1)
220.,2012-08-18 04:45:50,132.40,100%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 2)
219.,2012-04-24 08:00:58,132.79,97%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 2)
218.,2012-02-13 05:12:02,142.33,100%,It's the possibility of having a dream come true that makes ...,Win (1 of 4)
217.,2012-02-12 04:18:19,116.32,96%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 3)
216.,2012-02-12 04:17:30,154.30,98%,"But older than me now, more constant, more real, and the fur...",Win (1 of 2)
215.,2012-02-12 04:16:35,119.98,97%,"Now that I know that I'm breaking to pieces, I'll pull out m...",Win (1 of 4)
214.,2012-02-12 04:14:46,119.49,98%,Don't take anything personally - nothing others do is becaus...,Win (1 of 4)
213.,2012-02-12 04:14:00,125.76,96%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 2)
212.,2012-02-12 04:13:23,124.24,97%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 3)
211.,2012-02-12 04:12:56,125.07,98%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 4)
210.,2012-02-12 04:11:30,128.78,97%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 2)
209.,2012-02-12 04:10:36,114.24,96%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 3)
208.,2012-02-12 04:09:45,113.97,96%,Lucid but wholly false recollections can easily be induced b...,Win (1 of 3)
207.,2012-02-12 04:09:00,134.15,99%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 4)
206.,2012-02-12 04:08:14,118.74,98%,Since every piece of matter in the Universe is in some way a...,Win (1 of 4)
205.,2012-02-12 04:07:21,108.96,97%,"A lot of people, especially this one psychoanalyst guy they ...",Win (1 of 4)
204.,2012-02-10 21:31:42,121.37,99%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 2)
203.,2012-02-10 21:30:59,123.48,100%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 4)
202.,2012-02-10 21:30:37,129.25,99%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 2)
201.,2012-02-10 21:29:58,116.97,96%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 2)
200.,2012-02-10 21:28:29,118.60,99%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 2)
199.,2012-02-10 21:27:45,111.98,95%,If you're working out in front of a mirror and watching your...,Win (1 of 2)
198.,2012-02-10 21:26:52,123.18,97%,So it's all come back round to breaking apart again. Breakin...,Win (1 of 2)
197.,2012-02-10 21:25:53,136.91,97%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 3)
196.,2012-02-10 21:24:15,139.31,100%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 3)
195.,2012-02-10 21:23:12,112.92,97%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 4)
194.,2012-02-10 21:21:00,109.44,96%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 4)
193.,2012-02-10 21:16:23,120.35,97%,"There is no physical separation after the slicing, so that e...",Win (1 of 4)
192.,2012-02-10 21:14:49,139.04,100%,"That fear had been inside him for many years, it had lived w...",Win (1 of 3)
191.,2012-02-10 21:11:42,160.61,99%,The example of painting can teach us not only how to manage ...,Win (1 of 3)
