433.,2017-07-13 00:59:06,152.98,99%,I must not fear. Fear is the mind killer. Fear is the little...,Win (1 of 2)
432.,2017-07-13 00:56:06,149.65,99%,I suddenly had the impression that I had been left all alone...,Win (1 of 3)
431.,2017-07-13 00:54:57,169.07,99%,"For centuries, the battle of morality was fought between tho...",Win (1 of 2)
430.,2017-06-12 00:07:01,112.67,97%,"Prior to the 1970's, because the United States had long been...",No win (2 of 4)
429.,2017-03-18 19:45:26,110.78,88%,"First, your return to shore was not part of our negotiations...",No win (2 of 2)
428.,2017-03-18 19:44:42,129.32,97%,Quality humor doesn't just deliver one gag and then tax the ...,No win (2 of 3)
427.,2016-04-06 02:44:35,102.57,84%,The only preventive thing I do is wash clothes after buying ...,No win (4 of 5)
426.,2016-04-06 02:43:49,119.69,88%,"Let me get this straight. You think that your client, one of...",Win (1 of 3)
425.,2016-03-07 04:29:22,142.42,93%,I suddenly had the impression that I had been left all alone...,Win (1 of 4)
424.,2016-01-28 06:20:50,135.08,89%,Popularity is only partially about individual attractiveness...,Win (1 of 2)
423.,2016-01-27 04:52:27,123.23,88%,I never said I would stay to the end - I knew I would leave ...,Win (1 of 3)
422.,2016-01-27 04:51:37,137.61,98%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 4)
421.,2016-01-27 04:50:50,114.35,90%,"You cannot pass! I am a servant of the Secret Fire, wielder ...",No win (3 of 3)
420.,2016-01-27 04:49:48,161.39,98%,"You have a class of young strong men and women, and they wan...",Win (1 of 5)
419.,2016-01-27 04:47:27,125.43,92%,"When we pulled out into the winter night and the real snow, ...",Win (1 of 4)
418.,2016-01-27 04:46:33,128.51,92%,"OK, let me get something straight: this is a journal, not a ...",No win (1 of 1)
417.,2016-01-27 04:45:51,119.80,88%,The day is made up of 24 hours and an infinite number of mom...,Win (1 of 2)
416.,2016-01-27 04:45:07,137.20,96%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 3)
415.,2016-01-27 04:44:20,116.06,84%,"When we conceive of the sweetest being ever, we are conceivi...",No win (2 of 2)
414.,2016-01-27 04:43:26,149.23,97%,Although the United Nations does not have the power to enfor...,Win (1 of 3)
413.,2016-01-27 04:42:48,117.64,85%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 5)
412.,2016-01-27 04:42:11,117.12,92%,The beginner writes just twenty pieces. The professional wri...,No win (2 of 3)
411.,2016-01-27 04:41:31,158.84,98%,I used to dread getting older because I thought I would not ...,Win (1 of 3)
410.,2015-10-10 02:49:27,138.18,99%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 2)
409.,2015-10-10 02:48:44,130.96,95%,Chance and chance alone has a message for us. Everything tha...,No win (2 of 4)
408.,2015-10-10 02:47:40,124.28,90%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 3)
