118.,2017-03-22 03:36:37,145.66,96%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 3)
117.,2017-03-22 03:35:29,142.06,98%,"Salvation must grow out of understanding, total understandin...",Win (1 of 5)
116.,2017-03-22 03:24:40,150.72,96%,"There was never any more inception than there is now, nor an...",Win (1 of 3)
115.,2017-03-22 03:23:29,163.88,99%,"So ya, thought ya might like to go to the show. To feel the ...",Win (1 of 4)
114.,2017-03-22 03:22:01,116.49,100%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 3)
113.,2016-10-14 02:04:53,106.14,97%,"My dog barks some. Mentally you picture my dog, but I have n...",No win (3 of 3)
112.,2016-10-14 02:04:02,133.30,96%,"As happens sometimes, a moment settled and hovered and remai...",Win (1 of 3)
111.,2016-10-14 02:03:20,121.50,95%,I distrust a close-mouthed man. He generally picks the wrong...,No win (2 of 3)
110.,2016-10-14 02:02:15,133.26,97%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 4)
109.,2016-10-14 02:01:19,146.28,98%,There are very few things I wish I could change about those ...,Win (1 of 4)
108.,2016-10-14 02:00:17,125.41,94%,"First, your return to shore was not part of our negotiations...",No win (1 of 1)
107.,2016-10-14 00:33:22,117.73,89%,"Despair comes slowly, crawling its way up inside you until i...",Win (1 of 2)
106.,2016-10-14 00:32:30,141.15,98%,"Don't practice too much at first, or you're likely to develo...",Win (1 of 3)
105.,2016-10-14 00:31:32,131.19,95%,"They say, ""Find a purpose in your life and live it."" But, so...",No win (1 of 1)
104.,2016-10-14 00:30:49,142.45,98%,"I rejected those answers; instead, I chose something differe...",Win (1 of 4)
103.,2016-10-14 00:30:01,116.46,95%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 3)
102.,2016-10-14 00:29:22,102.92,95%,"Say my name, say my name. If no one is around you, say, ""Bab...",Win (1 of 4)
101.,2016-10-14 00:28:44,156.81,100%,We have a criminal jury system which is superior to any in t...,Win (1 of 3)
100.,2016-10-14 00:27:56,132.74,97%,"Thirdly, however, these wars could now be waged with the new...",Win (1 of 4)
99.,2016-06-10 22:15:14,136.77,97%,So what's in this for you? Should you rush out in search of ...,No win (2 of 2)
98.,2016-06-10 22:13:18,131.38,95%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 2)
97.,2016-06-10 22:11:35,113.55,95%,"You cannot pass! I am a servant of the Secret Fire, wielder ...",Win (1 of 3)
96.,2013-12-16 06:34:50,127.85,95%,"I'm so glad you came, I'm so glad you remembered, the walkin...",Win (1 of 3)
95.,2013-12-16 06:33:33,128.62,95%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 3)
94.,2013-12-16 06:31:56,117.97,95%,Three changes occur while the stacked disk structure equilib...,Win (1 of 3)
93.,2013-12-16 06:30:21,121.13,95%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 4)
92.,2013-12-16 06:29:00,130.82,98%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 4)
91.,2013-12-16 06:27:38,141.15,98%,"Right, I am going to tell you how this works. You're going i...",Win (1 of 4)
90.,2013-12-16 06:26:03,128.94,95%,All the blue light reflections that color my mind when I sle...,Win (1 of 4)
89.,2013-12-16 06:24:53,125.71,93%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 4)
88.,2013-12-16 06:23:53,110.47,95%,Do you know what they call a Quarter-pounder with cheese in ...,Win (1 of 4)
87.,2013-12-16 06:22:30,118.07,96%,"Run to the bedroom, in the suitcase on the left, you'll find...",Win (1 of 4)
86.,2013-12-16 06:20:56,145.20,100%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 4)
85.,2013-12-16 06:19:28,128.39,96%,Focus your attention on the Now and tell me what problem you...,Win (1 of 3)
84.,2013-12-16 06:18:03,126.58,97%,I still see things that are not here. I just choose not to a...,Win (1 of 4)
83.,2013-12-16 06:15:38,126.41,97%,"You found paradise in America. You had a good trade, made a ...",Win (1 of 3)
82.,2013-12-16 06:13:37,113.97,91%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 2)
81.,2013-03-10 21:36:40,122.53,96%,"They say that right after God created man, he took a rib fro...",Win (1 of 2)
80.,2012-12-09 18:42:02,124.81,95%,Now I want you to think and stop being a smart aleck. A man'...,No win (3 of 5)
79.,2012-12-09 18:41:13,124.92,98%,We've known each other for many years but this is the first ...,Win (1 of 2)
78.,2012-12-09 18:37:29,105.70,96%,"He's got a two day head start on you, which is more than he ...",No win (3 of 5)
77.,2012-12-09 18:36:09,136.90,100%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 3)
76.,2012-11-20 16:40:30,140.45,99%,The example of painting can teach us not only how to manage ...,No win (2 of 2)
75.,2012-11-19 21:02:50,120.43,97%,I sincerely believe that if women study male lessons on conc...,Win (1 of 2)
74.,2012-11-18 17:42:33,122.83,96%,I've flown seven million miles. And I've been waiting on peo...,Win (1 of 5)
73.,2012-11-07 17:17:30,144.50,100%,There's a hole in the world like a great black pit. And the ...,Win (1 of 3)
72.,2012-11-06 19:25:21,127.12,98%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 3)
71.,2012-11-04 18:01:36,130.05,98%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 2)
70.,2012-11-04 17:50:19,123.44,97%,The alternative to binge travel - the mini retirement - enta...,Win (1 of 5)
69.,2012-11-04 17:42:06,120.70,98%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 5)
68.,2012-11-04 17:40:57,130.64,100%,The great edifice of variety and choice that is an American ...,No win (2 of 4)
67.,2012-11-04 17:40:00,120.95,96%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 4)
66.,2012-11-01 23:50:26,138.53,97%,"When the light of life has gone, no change for the meter. Th...",Win (1 of 5)
65.,2012-11-01 23:49:24,126.54,97%,Imagine for a moment if we once again knew these few unremar...,Win (1 of 4)
64.,2012-11-01 23:44:22,123.15,98%,"Padre, these are subtleties! We are not concerned with motiv...",Win (1 of 4)
63.,2012-11-01 23:40:39,114.94,95%,Being able to quit things that don't work is integral to bei...,Win (1 of 5)
62.,2012-11-01 23:39:53,113.84,95%,At first they had tried to keep the finding quiet. After all...,Win (1 of 3)
61.,2012-11-01 20:10:14,121.57,93%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 4)
60.,2012-11-01 20:09:51,128.14,99%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 4)
59.,2012-10-21 17:44:04,117.55,98%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",Win (1 of 5)
58.,2012-10-21 17:41:20,121.23,98%,So what's in this for you? Should you rush out in search of ...,Win (1 of 2)
57.,2012-10-17 21:43:26,115.98,95%,Although the United Nations does not have the power to enfor...,No win (3 of 4)
56.,2012-10-17 21:42:39,118.41,97%,"A computer needs a manager to administer its operations, jus...",No win (2 of 4)
55.,2012-10-17 21:42:05,109.49,96%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 3)
54.,2012-10-17 21:39:26,126.56,97%,"Look and think as far ahead as possible. Often, a driver's n...",No win (2 of 3)
53.,2012-10-17 21:38:38,111.91,94%,Chance and chance alone has a message for us. Everything tha...,No win (2 of 5)
52.,2012-10-17 21:36:23,124.98,99%,The wine list looks so imposing that you finally give up lab...,Win (1 of 2)
51.,2012-10-17 18:48:37,119.85,97%,"However, let us leave aside the philosophical, social, and e...",Win (1 of 4)
50.,2012-10-17 18:46:50,126.22,98%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
49.,2012-10-17 18:45:59,142.97,99%,The most precious treasures we have in life are the images w...,Win (1 of 2)
48.,2012-06-20 01:10:21,136.82,100%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 4)
47.,2012-06-19 00:18:08,115.01,95%,It is possible that I already had some presentiment of my fu...,No win (2 of 3)
46.,2012-06-19 00:17:05,126.66,94%,Good games offer players a set of challenging problems and t...,No win (2 of 4)
45.,2012-06-14 21:34:21,126.80,97%,I've been looking so long at these pictures of you that I al...,Win (1 of 4)
44.,2012-06-14 21:33:37,128.02,98%,"The brain can be a tool. It can recall phone numbers, solve ...",No win (2 of 4)
43.,2012-06-14 21:32:45,112.47,93%,"He was rough around the edges. He'd been to school, but neve...",Win (1 of 3)
42.,2012-06-12 23:11:54,129.13,99%,Being able to quit things that don't work is integral to bei...,Win (1 of 2)
41.,2012-06-12 19:13:07,117.76,97%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 5)
40.,2012-06-12 19:12:13,124.53,99%,"This was the most delicious meal he'd had in recent years, a...",Win (1 of 3)
39.,2012-06-12 19:11:19,127.41,98%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 2)
38.,2012-06-11 19:02:01,114.94,97%,We don't need no education. We don't need no thought control...,No win (3 of 3)
37.,2012-06-11 18:59:55,130.19,99%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 4)
36.,2012-06-11 18:33:24,125.81,97%,"In most cases, there is more to be gained by maximizing the ...",Win (1 of 3)
35.,2012-06-06 19:58:33,109.43,96%,"Run to the bedroom, in the suitcase on the left, you'll find...",Win (1 of 2)
34.,2012-06-06 19:52:46,125.41,98%,Stab a sorry heart with your favorite finger. Paint the whol...,Win (1 of 3)
33.,2012-05-28 22:41:18,108.53,94%,"Imagine considering ""if"" as a two-finger movement instead of...",Win (1 of 2)
32.,2012-05-24 00:33:04,116.05,97%,"Finally, gentlemen, there are people with an hereditary anim...",No win (2 of 3)
31.,2012-05-23 23:51:22,134.09,97%,Focus your attention on the Now and tell me what problem you...,Win (1 of 3)
30.,2012-05-23 23:50:32,135.89,99%,"Look and think as far ahead as possible. Often, a driver's n...",Win (1 of 4)
29.,2012-05-23 23:49:29,143.19,100%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 3)
28.,2012-05-23 22:13:54,117.86,95%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 3)
27.,2012-05-21 21:28:40,104.91,93%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 2)
26.,2012-05-21 21:26:28,112.80,95%,In order to become an elf I filled out ten pages' worth of f...,No win (1 of 1)
25.,2012-05-21 21:15:17,109.36,97%,"Oh bliss! Bliss and heaven! Oh, it was gorgeousness and gorg...",Win (1 of 4)
24.,2012-05-20 20:11:11,118.18,97%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 4)
23.,2012-05-20 20:10:08,131.97,97%,"But no matter how effective the lesson was, I never really u...",Win (1 of 3)
22.,2012-05-20 19:53:37,119.72,95%,Focus your attention on the Now and tell me what problem you...,Win (1 of 2)
21.,2012-05-20 19:45:30,128.89,99%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 3)
20.,2012-05-20 19:44:32,125.46,96%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
19.,2012-05-18 09:41:56,119.22,97%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (2 of 4)
18.,2012-05-18 09:35:01,141.06,100%,I think you're gonna find - when all this stuff is over and ...,Win (1 of 3)
17.,2012-05-18 09:33:21,100.76,93%,"When I was a kid, you never saw radicchio in the produce sec...",Win (1 of 2)
