108.,2017-05-09 15:06:30,112.78,97%,"Look, I understand too little too late. I realize there are ...",Win (1 of 5)
107.,2017-05-09 15:05:44,100.65,92%,Who has a safety deposit box full of money and six passports...,No win (3 of 3)
106.,2017-05-08 01:53:30,86.72,94%,"Historian James C. Cobb has described southern identity as ""...",No win (3 of 4)
105.,2017-05-07 20:22:03,124.80,99%,"She would follow, her dream of love, the dictates of her hea...",Win (1 of 2)
104.,2017-05-05 15:14:30,109.74,96%,"A robot may not injure a human being, or, through inaction, ...",Win (1 of 5)
103.,2017-05-05 15:13:35,102.59,92%,Is that what your little note says? It must be hard living y...,No win (2 of 5)
102.,2017-05-05 15:12:36,86.79,93%,"I'm afraid. I'm afraid, Dave. Dave, my mind is going. I can ...",Win (1 of 5)
101.,2017-05-03 04:51:27,95.40,96%,"He was one of the numerous and varied legion of dullards, of...",No win (3 of 5)
100.,2017-05-03 04:50:19,96.84,88%,"So I was sitting in my cubicle today, and I realized, ever s...",No win (2 of 5)
99.,2017-05-03 04:49:33,99.13,96%,Do I really look like a guy with a plan? You know what I am?...,No win (2 of 5)
98.,2017-05-03 04:48:33,88.18,94%,"Well, you've cracked the sky, scrapers fill the air, but wil...",No win (2 of 5)
97.,2017-05-03 04:47:45,97.32,93%,"He guessed as well as he could, and crawled along for a good...",No win (2 of 5)
96.,2017-05-03 04:46:44,87.42,82%,Now I want you to think and stop being a smart aleck. A man'...,No win (2 of 3)
95.,2017-05-03 04:45:56,100.15,90%,"As happens sometimes, a moment settled and hovered and remai...",Win (1 of 3)
94.,2017-05-03 04:45:21,115.82,99%,"They say, ""Find a purpose in your life and live it."" But, so...",No win (2 of 5)
93.,2017-05-03 04:44:46,89.05,81%,"You know when I was your age, I went out to fishing with all...",No win (2 of 5)
92.,2017-05-03 04:44:17,105.92,94%,I only lose my fear when I run. I won't lose a tear when I r...,Win (1 of 5)
91.,2017-05-03 04:43:01,97.30,97%,"Just as there are painters and musicians among the poets, so...",Win (1 of 3)
90.,2017-05-03 04:42:24,91.76,92%,"See, bad things happen to me on field trips. Like at my fift...",Win (1 of 2)
89.,2017-05-03 04:41:33,94.59,91%,Space is big. Really big. You just won't believe how vastly ...,No win (3 of 4)
88.,2017-05-03 04:41:01,87.84,92%,"Good evening, London. Allow me first to apologize for this i...",No win (3 of 3)
87.,2017-05-03 04:39:41,108.32,96%,Braising meats and vegetables means to brown them first in a...,Win (1 of 5)
86.,2017-05-03 04:38:38,115.13,99%,"Purity in body and heart may please some - as for me, I make...",Win (1 of 5)
85.,2017-05-03 04:37:59,93.25,90%,Too often writers believe that they can emphasize words by p...,No win (2 of 2)
84.,2017-05-03 04:36:55,102.01,96%,Without a queen the locust swarm turned the ground to black....,Win (1 of 4)
83.,2017-05-03 04:36:02,99.34,92%,Perhaps however the most satisfactory definition of a rock i...,Win (1 of 3)
82.,2017-05-03 04:35:02,103.57,96%,You are too generous to trifle with me. If your feelings are...,No win (2 of 4)
81.,2017-05-02 01:43:13,117.82,98%,I can't believe the things I see. The path that I have chose...,No win (3 of 3)
80.,2017-05-02 01:42:06,86.45,93%,"As the netted bag says, this potato was grown in Idaho, that...",Win (1 of 5)
79.,2017-05-02 00:25:54,100.50,96%,"After removal from the oven, the pizza is sliced and plated ...",No win (2 of 2)
78.,2017-04-22 20:55:04,107.49,94%,Heaven did not seem to be my home; and I broke my heart with...,No win (2 of 5)
77.,2017-04-22 20:54:27,100.59,93%,"Being in a minority, even in a minority of one, did not make...",No win (2 of 3)
76.,2017-04-22 20:53:57,81.70,81%,I can't believe the things I see. The path that I have chose...,No win (5 of 5)
75.,2017-04-22 20:53:24,91.63,92%,"Oh, no, sir. I'm sorry, sir. I could never answer to a whist...",No win (3 of 3)
74.,2017-04-22 20:51:27,116.67,99%,"I am very proud, revengeful, ambitious, with more offences a...",No win (3 of 4)
73.,2017-04-22 20:50:11,127.17,95%,"Take a drink, my friend, and say what you have in your heart...",Win (1 of 3)
72.,2017-04-22 20:46:12,109.01,97%,The time has come for man to set himself a goal. The time ha...,No win (4 of 4)
71.,2017-04-22 20:45:19,100.63,96%,"The equipment needed for stir-frying, sauteing and braising ...",No win (2 of 4)
70.,2017-04-22 20:44:19,103.83,98%,We might begin by asking why the pregnant man image has been...,Win (1 of 4)
69.,2017-04-22 20:43:27,101.41,92%,You have needs - satisfy them. You have as much right as the...,Win (1 of 4)
68.,2017-04-22 20:42:45,107.25,94%,"I see something of God each hour of the twenty-four, and eac...",Win (1 of 3)
67.,2017-04-19 12:46:11,114.70,94%,Communication with others takes place when they understand w...,Win (1 of 3)
66.,2017-04-19 12:45:26,114.65,98%,San Francisco in the middle sixties was a very special time ...,Win (1 of 5)
65.,2017-04-19 12:44:43,120.22,100%,"If I leave here tomorrow, would you still remember me? For I...",Win (1 of 5)
64.,2017-04-19 12:43:39,122.50,98%,But I really believe that there are more good people on this...,Win (1 of 5)
63.,2017-04-19 12:42:59,101.83,94%,"Brother, I'm not depressed and haven't lost spirit. Life eve...",Win (1 of 4)
62.,2017-04-19 12:41:39,91.83,91%,The universe is true for us all and dissimilar to each of us...,Win (1 of 2)
61.,2017-04-07 15:05:34,126.03,100%,"I know I'm supposed to help you, but I can't. Instead of bei...",Win (1 of 2)
60.,2017-04-07 15:04:13,95.28,94%,"According to the popular story, the keyboard invented by Aug...",Win (1 of 2)
59.,2017-04-07 15:01:37,104.44,96%,"A long time ago, I was in Burma, my friends and I were worki...",Win (1 of 4)
58.,2017-01-01 22:55:04,98.02,95%,"The goal of the true seeker is to become a sage, or superior...",No win (2 of 3)
57.,2017-01-01 22:50:16,65.08,81%,"Ergonomics is a term that combines the Greek word ergon, mea...",No win (2 of 4)
56.,2016-12-19 13:26:51,91.85,95%,"In short order, Carter then proceeded to kill any chance he ...",Win (1 of 5)
55.,2016-12-19 13:25:51,84.00,97%,"""Exactly,"" said Dumbledore, beaming once more. ""Which makes ...",No win (2 of 3)
54.,2016-12-14 08:37:09,105.84,97%,Your problem is you spent your whole life thinking there are...,Win (1 of 5)
53.,2016-12-14 08:35:35,100.31,98%,Morale was deteriorating and it was all Yossarian's fault. T...,Win (1 of 2)
52.,2016-12-14 08:34:48,95.59,95%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 5)
51.,2016-12-14 08:33:23,91.97,96%,"In the Age of Ancients the world was unformed, shrouded by f...",No win (4 of 5)
50.,2016-12-13 13:59:12,89.51,96%,Had dreams. Two of 'em. Both had my father. It's peculiar. I...,No win (2 of 4)
