874.,2016-08-17 09:22:22,88.83,95%,Paranoia is a survival trait when you run in my circles. It ...,Win (1 of 5)
873.,2016-08-17 09:13:52,80.36,95%,The invention of the wheel represented a major turning point...,Win (1 of 3)
872.,2016-08-17 09:06:44,75.20,92%,"Double, double, toil and trouble; fire burn, and cauldron bu...",No win (2 of 5)
871.,2016-01-29 09:34:33,75.62,93%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",No win (2 of 5)
870.,2016-01-29 09:33:45,75.53,93%,"When Betty and Billy fell asleep, he walked down to the kitc...",No win (2 of 5)
869.,2016-01-29 09:32:32,76.88,93%,"In the witch trials, it was nearly impossible to provide com...",No win (4 of 5)
868.,2016-01-29 09:31:16,82.01,95%,"I often see racers, particularly at the back of the pack in ...",No win (3 of 5)
867.,2016-01-29 09:28:47,83.32,94%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 5)
866.,2016-01-29 09:28:10,75.78,93%,"It's a funny thing, but people mostly have it backward. They...",No win (4 of 5)
865.,2016-01-29 09:27:30,75.99,93%,"A long time ago, I was in Burma, my friends and I were worki...",No win (2 of 4)
864.,2016-01-29 09:25:57,71.22,88%,I still see things that are not here. I just choose not to a...,Win (1 of 5)
863.,2016-01-29 09:25:04,78.23,93%,Instead of hiring workers during the peak hog kill in the wi...,No win (2 of 4)
862.,2016-01-29 09:23:53,72.74,89%,In order to face down the danger that is stalking us and mov...,No win (3 of 5)
861.,2016-01-29 09:21:26,78.00,92%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",No win (2 of 4)
860.,2016-01-29 09:19:05,89.71,92%,"When we conceive of the sweetest being ever, we are conceivi...",No win (4 of 5)
859.,2016-01-29 08:40:55,79.50,93%,"I rejected those answers; instead, I chose something differe...",No win (5 of 5)
858.,2016-01-29 08:39:51,77.77,93%,"No matter how bad things are, you can always make things wor...",No win (2 of 3)
857.,2015-07-08 08:34:42,76.91,91%,There are two places on Earth that serve as canaries in the ...,Win (1 of 4)
856.,2015-07-08 08:33:12,83.73,94%,The number one challenge I've seen with myself and with othe...,Win (1 of 4)
855.,2015-07-08 08:32:11,94.96,97%,"Because some men aren't looking for anything logical, like m...",Win (1 of 5)
854.,2015-07-08 08:31:12,85.55,96%,There are very few things I wish I could change about those ...,Win (1 of 4)
853.,2015-07-08 08:29:41,92.16,97%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",Win (1 of 4)
852.,2015-07-08 08:29:03,76.91,94%,"Everybody's talking about revolution, evolution, mastication...",No win (4 of 4)
851.,2015-07-08 08:27:53,90.01,93%,"Because some men aren't looking for anything logical, like m...",Win (1 of 5)
850.,2014-12-29 01:58:19,87.42,96%,To wash down your chicken nuggets with virtually any soft dr...,Win (1 of 4)
849.,2014-12-29 01:57:18,70.54,92%,I had a friend who was a heavy drinker. If somebody asked hi...,No win (2 of 3)
848.,2014-07-24 09:42:33,78.18,91%,"Keying text quickly is important, but it is more important t...",Win (1 of 4)
847.,2014-07-24 09:41:22,80.91,92%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (2 of 5)
846.,2014-07-15 07:17:46,71.84,91%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",No win (2 of 3)
845.,2014-07-15 07:16:35,82.47,93%,"That day, for no particular reason, I decided to go for a li...",No win (2 of 3)
844.,2014-07-15 07:15:32,85.75,90%,One essential rule: make sure the joke is the last possible ...,No win (4 of 5)
843.,2014-07-15 07:13:34,77.62,91%,I can practically see your face and another revolutionary fa...,Win (1 of 2)
842.,2014-07-14 05:11:32,76.08,92%,I said that I would see you because I had heard that you wer...,No win (2 of 2)
841.,2014-07-14 05:10:07,83.45,95%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 3)
840.,2014-07-14 05:09:27,76.27,93%,"You needn't take it any further, sir. You've proved to me th...",No win (2 of 3)
839.,2014-07-14 05:07:09,77.89,94%,"Burning my bridges and smashing my mirrors, turning to see i...",Win (1 of 3)
838.,2014-07-14 05:06:11,85.95,91%,Remembering you standing quiet in the rain as I ran to your ...,Win (1 of 3)
837.,2014-07-14 05:05:01,70.64,93%,"The result has been the emergence of what some call the ""win...",Win (1 of 3)
836.,2014-07-14 05:03:49,66.90,91%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (2 of 2)
835.,2014-07-10 13:11:24,76.73,94%,"When I was a kid, you never saw radicchio in the produce sec...",Win (1 of 3)
834.,2014-07-10 13:09:04,74.35,88%,There are very few things I wish I could change about those ...,No win (2 of 3)
833.,2014-07-10 13:07:55,80.62,95%,Having endured the racial turmoil of the Civil Rights Moveme...,No win (2 of 5)
832.,2014-07-04 10:11:45,75.02,89%,"When she returns to the forum page, her post is there. It is...",No win (3 of 4)
831.,2014-07-04 10:10:20,63.34,98%,Commas and periods always go inside quotation marks. Colons ...,No win (3 of 4)
830.,2014-07-04 10:09:15,77.08,92%,"You ask Raymond what he does for a living and he says, ""I br...",Win (1 of 2)
829.,2014-07-04 10:08:01,82.73,91%,Let's face it: there are tons of things in your home and lif...,Win (1 of 5)
828.,2014-07-04 10:06:08,74.17,93%,"An essential characteristic of the superhero mythology is, t...",No win (2 of 4)
827.,2014-07-04 10:04:07,72.94,92%,"Wilkinson County was a recipient of one of the new ""separate...",Win (1 of 4)
826.,2014-07-04 10:03:02,82.65,92%,He canceled all his commitments and pulled together the most...,No win (2 of 5)
825.,2014-07-04 10:01:34,92.98,95%,Don't take anything personally - nothing others do is becaus...,Win (1 of 3)
824.,2014-07-04 09:58:15,73.59,87%,"My darling, you have to be standing up in order to be able t...",Win (1 of 4)
823.,2014-07-04 09:57:10,76.14,91%,"No man is an island, entire of itself; every man is a piece ...",No win (2 of 4)
822.,2014-07-04 09:49:41,84.28,94%,"I was hugely impressed. Kirk, I mean Shatner, was the ultima...",Win (1 of 5)
821.,2014-07-04 09:48:49,75.58,90%,"That's Tommy. He tells people he was named after a gun, but ...",No win (3 of 4)
820.,2014-07-04 09:47:27,73.36,90%,"A long time ago, I was in Burma, my friends and I were worki...",Win (1 of 4)
819.,2014-06-22 08:10:12,74.87,90%,He had spent enormous amounts of time at the great libraries...,No win (3 of 3)
818.,2014-06-22 08:08:55,79.80,93%,"When I was a kid, you never saw radicchio in the produce sec...",Win (1 of 3)
817.,2014-06-22 08:07:52,85.95,92%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 4)
816.,2014-06-22 08:07:00,72.93,91%,Involuntarily I glanced seaward - and distinguished nothing ...,No win (2 of 4)
815.,2014-06-22 08:05:57,71.75,87%,Being able to quit things that don't work is integral to bei...,Win (1 of 2)
814.,2014-06-22 08:05:02,74.41,90%,At the time when Britain faced a plunge into chaos and darkn...,No win (2 of 3)
813.,2014-06-22 08:03:38,70.58,86%,Convection also plays a minor role because of the relative t...,Win (1 of 3)
812.,2014-06-22 07:43:08,75.65,88%,"A little boy went out to play. When he opened his door, he s...",No win (3 of 5)
811.,2014-06-22 07:42:20,93.27,97%,"Let me get this straight. You think that your client, one of...",Win (1 of 5)
810.,2014-06-22 07:41:32,85.97,95%,Although his voice was also broken by uncertainty and his ha...,No win (3 of 5)
809.,2014-06-22 07:40:43,67.68,89%,He managed to open the cupboard door with his nose and found...,No win (2 of 3)
808.,2014-06-22 07:39:44,87.24,94%,"A computer needs a manager to administer its operations, jus...",No win (2 of 5)
807.,2014-06-21 03:32:11,73.22,92%,"The goal of the true seeker is to become a sage, or superior...",No win (3 of 5)
