967.,2018-03-09 04:43:14,121.51,99%,Sometimes we get sad about things and we don't like to tell ...,No win (1 of 1)
966.,2018-03-08 00:03:39,136.74,100%,"If you think that you are going to love something, give it a...",No win (1 of 1)
965.,2018-03-04 02:29:09,129.40,100%,"Bobby, my uncle loves you. He needs you. So you're gonna get...",No win (1 of 1)
964.,2018-01-31 05:02:36,131.61,100%,"And if I should ever go away, well, then close your eyes and...",No win (1 of 1)
963.,2017-11-23 00:14:57,121.49,98%,"Every time that I think I'm alone, and I can't find a word o...",No win (1 of 1)
962.,2017-11-23 00:12:25,131.36,100%,"For all the things you've done, for the things you might hav...",No win (1 of 1)
961.,2017-11-14 20:14:22,127.23,100%,"Yeah, they got you where they want you. There's a better lif...",Win (1 of 2)
960.,2017-11-11 00:32:34,122.20,99%,I'm not exactly the expert on this sort of thing - for that ...,No win (1 of 1)
959.,2017-11-10 23:03:42,118.61,100%,Perhaps it was an old flame he was in mourning for from the ...,No win (1 of 1)
958.,2017-11-04 01:31:31,139.45,100%,"I'll tell you a riddle. You're waiting for a train, a train ...",No win (1 of 1)
957.,2017-09-16 19:36:46,123.72,99%,The mark of the immature man is that he wants to die nobly f...,Win (1 of 2)
956.,2017-08-27 20:48:17,120.85,99%,"Look, I understand too little too late. I realize there are ...",No win (1 of 1)
955.,2017-07-19 15:31:15,119.75,99%,"If you are one of earth's inhabitants, how blest your father...",No win (1 of 1)
954.,2017-07-07 23:41:53,120.66,99%,"This is the end, beautiful friend. This is the end, my only ...",No win (1 of 1)
953.,2017-07-07 23:30:53,128.91,98%,"No matter where you stand on the long path, right now, try v...",No win (1 of 1)
952.,2017-07-03 12:49:56,81.21,96%,We were the people who were not in the papers. We lived in t...,Win (1 of 2)
951.,2017-07-03 12:49:00,50.73,97%,"Duty bound, Aeneas, though he struggled with desire to calm ...",Win (1 of 2)
950.,2017-07-03 02:43:42,127.25,99%,I never said I would stay to the end - I knew I would leave ...,No win (1 of 1)
949.,2017-06-21 19:49:00,129.55,100%,"Patience, he thought. So much of this was patience - waiting...",No win (1 of 1)
948.,2017-06-20 14:24:42,126.42,100%,"It's a blue savanna song: somewhere cross the desert, someti...",No win (1 of 1)
947.,2017-06-19 21:33:50,121.92,99%,"It's been a long day without you, my friend, and I'll tell y...",No win (1 of 1)
946.,2017-06-19 21:29:46,124.39,99%,"When I was your age, television was called books. And this i...",No win (1 of 1)
945.,2017-06-19 18:57:11,137.58,100%,We were the people who were not in the papers. We lived in t...,Win (1 of 2)
944.,2017-06-19 18:45:07,121.08,99%,"I'm going to improvise. Listen, there's something you should...",No win (1 of 1)
943.,2017-06-19 18:06:11,121.41,99%,All we need for morality is contained in these words: make o...,No win (1 of 1)
942.,2017-06-19 18:04:53,122.85,100%,"Tim and the Princess lounge in the castle garden, laughing t...",No win (1 of 1)
941.,2017-06-19 00:45:56,123.39,100%,"Whenever you watch the mind, you withdraw consciousness from...",No win (1 of 1)
940.,2017-06-18 18:40:35,132.21,100%,Try to keep in mind that a young person playing Willie Loman...,No win (1 of 1)
939.,2017-06-18 18:36:51,124.71,100%,"That fear had been inside him for many years, it had lived w...",No win (1 of 1)
938.,2017-06-16 23:26:54,139.74,100%,You are what you are and you are where you are because of wh...,No win (2 of 2)
937.,2017-06-16 23:19:17,150.51,100%,You are what you are and you are where you are because of wh...,No win (1 of 1)
936.,2017-06-16 23:16:09,122.32,99%,Just because there are things I don't remember doesn't make ...,No win (1 of 1)
935.,2017-06-13 21:33:20,125.05,100%,"So, I guess we are who we are for a lot of reasons. And mayb...",Win (1 of 2)
934.,2017-06-13 15:58:32,130.95,99%,"Your face has fallen sad now, for you know the time is nigh....",No win (1 of 1)
933.,2017-06-13 15:57:25,124.83,100%,I was never more hated than when I tried to be honest. Or wh...,No win (1 of 1)
932.,2017-06-13 15:55:53,120.69,99%,"Ticking away the moments that make up a dull day, you fritte...",No win (1 of 1)
931.,2017-06-10 20:57:09,123.83,100%,Haven't you ever happened to come across in a book some vagu...,No win (1 of 1)
930.,2017-06-10 18:59:04,130.33,100%,"They had taken it all away from him now, they had turned awa...",No win (1 of 1)
929.,2017-06-09 15:06:53,125.80,99%,Much of my life had been devoted to trying not to cry in fro...,No win (1 of 1)
928.,2017-06-09 01:54:56,125.68,99%,All time is all time. It does not change. It does not lend i...,No win (1 of 1)
927.,2017-06-09 01:53:21,130.53,100%,"Well, you've cracked the sky, scrapers fill the air, but wil...",No win (1 of 1)
926.,2017-06-07 18:16:06,119.96,99%,"This is the end, beautiful friend. This is the end, my only ...",No win (1 of 1)
925.,2017-06-07 17:50:50,120.84,98%,"So I was sitting in my cubicle today, and I realized, ever s...",No win (1 of 1)
924.,2017-06-07 17:40:16,122.64,98%,The major difference between a thing that might go wrong and...,Win (1 of 2)
923.,2017-06-06 02:04:14,122.17,100%,One essential rule: make sure the joke is the last possible ...,No win (1 of 1)
922.,2017-06-04 19:09:25,122.11,99%,"You know no one and no one knows you, and at the same time y...",No win (1 of 1)
921.,2017-06-04 03:09:19,124.04,100%,"So much of this story is about human will, about what we can...",No win (1 of 1)
920.,2017-06-03 17:15:53,71.57,98%,Never give up on everything if one thing is too hard. Never ...,Win (1 of 2)
919.,2017-05-28 15:35:40,128.24,97%,"I have half a mind to make you hurt, to make you bleed, to m...",Win (1 of 2)
918.,2017-05-28 15:34:33,135.81,100%,"I have half a mind to make you hurt, to make you bleed, to m...",Win (1 of 2)
917.,2017-05-28 13:04:13,128.32,100%,"Far from being accidental details, the properties of nature'...",No win (1 of 1)
916.,2017-05-27 21:17:43,128.19,100%,"I'm so glad you came, I'm so glad you remembered, the walkin...",No win (1 of 1)
915.,2017-05-27 21:15:14,136.18,100%,I don't like work - no man does - but I like what is in the ...,No win (1 of 1)
914.,2017-05-27 18:25:38,129.96,100%,I only lose my fear when I run. I won't lose a tear when I r...,No win (1 of 1)
913.,2017-05-25 18:09:01,137.23,100%,"You don't get to choose if you get hurt in this world, but y...",Win (1 of 2)
912.,2017-05-25 18:08:45,130.04,98%,"You don't get to choose if you get hurt in this world, but y...",No win (1 of 1)
911.,2017-05-20 19:28:16,123.02,99%,"After others have talked about themselves, a point will be r...",No win (1 of 1)
910.,2017-05-20 13:23:57,123.54,96%,While there are few problems in today's world that the Unite...,Win (1 of 2)
909.,2017-05-19 19:27:43,119.45,100%,"Well, it just so happens, this hacienda comes with its very ...",No win (1 of 1)
