465.,2012-03-30 12:43:35,84.68,99%,The invention of the wheel represented a major turning point...,Win (1 of 3)
464.,2012-03-30 12:42:22,85.66,97%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 4)
463.,2012-03-30 12:41:33,74.99,95%,"There is no physical separation after the slicing, so that e...",No win (3 of 5)
462.,2012-03-30 12:39:07,72.03,94%,We often believe the more we practice a skill or technique -...,No win (2 of 2)
461.,2012-03-30 12:37:37,73.89,96%,"Life is not suffering; it's just that you will suffer it, ra...",No win (4 of 4)
460.,2012-03-30 11:32:57,92.30,98%,"The less you do with the controls, the less chance of error....",Win (1 of 4)
459.,2012-03-29 04:53:10,86.35,99%,"Keying text quickly is important, but it is more important t...",No win (3 of 3)
458.,2012-03-29 04:48:37,80.83,97%,The most precious treasures we have in life are the images w...,Win (1 of 4)
457.,2012-03-29 04:47:23,80.96,97%,I suddenly had the impression that I had been left all alone...,No win (3 of 5)
456.,2012-03-29 04:45:55,79.74,98%,The example of painting can teach us not only how to manage ...,No win (2 of 3)
455.,2012-03-26 12:48:28,55.48,88%,We may climb into the thin and cold realm of pure geometry a...,No win (3 of 3)
454.,2012-03-26 12:47:18,67.29,95%,"Races are not won in the first corner; however, they are oft...",No win (2 of 2)
453.,2012-03-26 12:44:34,82.58,98%,"I often see racers, particularly at the back of the pack in ...",Win (1 of 4)
452.,2012-03-26 12:43:26,72.82,92%,"When you are typing on a typewriter, your input appears dire...",No win (2 of 4)
451.,2012-03-26 12:42:29,78.76,97%,We began to recognize in them a strange obsession. After all...,Win (1 of 4)
450.,2012-03-26 12:41:28,78.25,99%,A glooming peace this morning with it brings. The sun for so...,No win (3 of 5)
449.,2012-03-26 12:40:37,68.30,94%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 5)
448.,2012-03-26 12:39:00,69.15,89%,There's a piece of Maria in every song that I sing. And the ...,No win (3 of 4)
447.,2012-03-24 07:56:47,67.15,98%,The evidence in the standard history of Qwerty versus Dvorak...,No win (3 of 4)
446.,2012-03-24 07:55:31,66.10,96%,Data is by definition easy to copy. And the Internet makes c...,No win (2 of 4)
445.,2012-03-24 07:54:04,68.88,95%,"If we all go for the blonde and block each other, not a sing...",No win (3 of 4)
444.,2012-03-24 07:52:48,66.23,93%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",Win (1 of 5)
443.,2012-03-24 07:50:58,72.24,99%,"It may seem quite novelistic to you, and I am willing to agr...",Win (1 of 5)
442.,2012-03-24 07:49:59,67.26,94%,"Picking up the pieces, half alive in a nine 'til five, vacan...",No win (3 of 4)
