253.,2009-06-24 16:26:04,125.85,100%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 2)
252.,2009-06-24 16:24:33,130.30,100%,"Today, you people are no longer maggots. Today, you are Mari...",No win (3 of 3)
251.,2009-06-24 16:23:32,138.31,100%,"Life is not suffering; it's just that you will suffer it, ra...",No win (3 of 3)
250.,2009-06-24 16:22:31,130.90,100%,A glooming peace this morning with it brings. The sun for so...,No win (3 of 3)
249.,2009-06-24 16:21:34,122.29,100%,"The result has been the emergence of what some call the ""win...",Win (1 of 3)
248.,2009-06-24 16:20:21,138.97,100%,How many roads must a man walk down before you call him a ma...,Win (1 of 2)
247.,2009-06-24 16:19:30,119.15,100%,"If you really want to hear about it, the first thing you'll ...",No win (2 of 4)
246.,2009-06-24 16:18:33,145.63,100%,There is a theory which states that if anybody ever discover...,No win (2 of 4)
245.,2009-05-27 18:21:19,166.12,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 3)
244.,2009-05-27 18:20:33,146.96,100%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 3)
243.,2009-05-27 18:19:32,171.28,100%,"Thirdly, however, these wars could now be waged with the new...",Win (1 of 3)
242.,2009-05-27 18:18:49,147.69,100%,"If you don't get what you want, you suffer; if you get what ...",No win (2 of 2)
241.,2009-05-27 18:17:56,137.25,100%,Every time I think of you I feel shot right through with a b...,Win (1 of 3)
240.,2009-05-27 18:16:48,140.83,100%,I said that I would see you because I had heard that you wer...,Win (1 of 5)
239.,2009-05-27 18:15:49,164.95,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 4)
238.,2009-05-27 18:15:16,145.95,100%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",Win (1 of 5)
237.,2009-05-27 04:53:35,137.62,100%,I've always wondered about this coat business. When I'm in a...,Win (1 of 4)
236.,2009-05-27 04:51:16,169.45,100%,San Francisco in the middle sixties was a very special time ...,Win (1 of 3)
235.,2009-05-27 04:50:29,142.66,100%,I'd just like to point out that you were given every opportu...,Win (1 of 4)
234.,2009-05-27 04:49:44,165.33,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 5)
233.,2009-05-27 04:49:07,146.60,100%,"Warmer water increases the moisture content of storms, and w...",Win (1 of 3)
232.,2009-05-27 04:48:06,168.00,100%,And I will strike down upon thee with great vengeance and fu...,Win (1 of 3)
231.,2009-05-27 04:47:16,151.09,100%,There are two places on Earth that serve as canaries in the ...,Win (1 of 2)
230.,2009-05-27 04:45:49,159.02,100%,Do you know what they call a Quarter-pounder with cheese in ...,Win (1 of 4)
229.,2009-05-27 04:44:29,125.53,100%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 3)
228.,2009-05-27 04:43:15,139.02,100%,"Because they're at the bottom of the scale, nerds are a safe...",Win (1 of 4)
227.,2009-05-27 04:42:18,128.01,100%,In order to become an elf I filled out ten pages' worth of f...,No win (2 of 5)
226.,2009-05-27 04:41:16,141.74,100%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 4)
225.,2009-05-27 04:40:36,138.30,100%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 4)
224.,2009-05-27 04:39:38,115.07,100%,Who has a safety deposit box full of money and six passports...,Win (1 of 3)
223.,2009-05-24 19:44:17,165.01,100%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 5)
222.,2009-05-24 19:40:33,165.11,100%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 3)
221.,2009-05-24 19:39:23,137.78,100%,"The result has been the emergence of what some call the ""win...",Win (1 of 3)
220.,2009-05-24 19:37:24,159.00,100%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
219.,2009-05-24 19:36:28,139.60,100%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 3)
218.,2009-05-24 19:35:15,159.73,100%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 4)
217.,2009-05-24 19:34:11,161.73,100%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 3)
216.,2009-05-24 19:33:27,153.59,100%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 5)
215.,2009-05-24 19:32:22,163.16,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 3)
214.,2009-05-24 19:31:40,144.23,100%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 3)
213.,2009-05-24 19:30:50,125.20,100%,"Good evening, London. Allow me first to apologize for this i...",Win (1 of 4)
212.,2009-05-24 19:29:47,146.86,100%,Let's face it: there are tons of things in your home and lif...,Win (1 of 3)
211.,2009-02-12 04:45:10,152.76,100%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 5)
210.,2009-02-12 04:43:52,125.93,100%,The evidence in the standard history of Qwerty versus Dvorak...,Win (1 of 4)
209.,2009-02-12 04:42:56,160.00,100%,Parisian French is different from Provincial French and Germ...,Win (1 of 5)
208.,2009-02-12 04:42:32,147.79,100%,But the two men were not lonely at all. At home they were co...,Win (1 of 4)
207.,2009-02-12 04:41:52,154.10,100%,Who has a safety deposit box full of money and six passports...,Win (1 of 4)
206.,2009-02-12 04:40:55,150.41,100%,"The only people for me are the mad ones, the ones who are ma...",Win (1 of 4)
205.,2009-02-12 04:40:03,124.54,100%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 2)
204.,2009-02-12 04:39:03,137.42,100%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 5)
203.,2009-02-12 04:38:00,171.99,100%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 4)
202.,2009-02-12 04:37:11,168.10,100%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 5)
201.,2009-02-12 04:36:38,137.30,100%,"And you know it's time to go, through the sleet and driving ...",No win (2 of 4)
200.,2009-02-12 04:35:29,137.26,100%,He canceled all his commitments and pulled together the most...,Win (1 of 5)
199.,2009-02-12 04:34:50,148.94,100%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 4)
198.,2009-02-12 04:34:12,148.92,100%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 5)
197.,2009-02-12 04:33:24,160.75,100%,But the two men were not lonely at all. At home they were co...,Win (1 of 5)
196.,2009-02-12 04:29:41,159.93,100%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 5)
195.,2009-02-12 04:28:43,144.51,100%,Is it really necessary to send that email? The more emails y...,Win (1 of 5)
194.,2009-02-12 04:28:07,149.80,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 4)
193.,2009-02-12 04:25:57,136.22,100%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 5)
192.,2009-02-12 04:25:02,142.74,100%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 4)
191.,2009-02-12 04:24:16,149.11,100%,What should have been swift revenge turned into an all out w...,Win (1 of 5)
190.,2009-02-12 04:23:33,124.97,100%,Who is Keyser Soze? He is supposed to be Turkish. Some say h...,Win (1 of 4)
189.,2009-02-12 04:22:00,159.26,100%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 5)
188.,2009-02-12 04:21:01,149.68,100%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 4)
187.,2009-02-12 04:20:19,143.77,100%,"In short order, Carter then proceeded to kill any chance he ...",Win (1 of 5)
186.,2009-02-12 04:19:33,137.20,100%,"My darling, you have to be standing up in order to be able t...",No win (2 of 5)
185.,2009-02-12 04:18:04,136.15,100%,But speculations on the structure of the universe also move ...,Win (1 of 5)
184.,2009-02-12 04:17:20,150.09,100%,Step out the front door like a ghost into the fog where no o...,Win (1 of 5)
183.,2009-02-12 04:16:33,130.81,100%,"No matter how bad things are, you can always make things wor...",Win (1 of 4)
182.,2009-02-12 04:15:52,140.39,100%,"Milt, with the excellent timing of a master comedy writer, w...",Win (1 of 5)
181.,2009-02-12 04:15:14,136.49,100%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 5)
180.,2009-02-12 04:14:30,139.80,100%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 2)
179.,2009-02-12 04:13:24,147.39,100%,I remember when we used to sit in the government yard in Tre...,Win (1 of 4)
178.,2009-02-12 04:12:43,134.49,100%,"My darling, you have to be standing up in order to be able t...",Win (1 of 3)
177.,2009-02-11 10:03:59,152.35,100%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 3)
176.,2009-02-11 10:03:27,144.21,100%,So my heart goes out to them. Figuratively. I would never ac...,Win (1 of 5)
175.,2009-02-11 09:59:27,168.68,100%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 5)
174.,2009-02-11 09:58:45,140.19,100%,There are two places on Earth that serve as canaries in the ...,Win (1 of 4)
173.,2009-02-11 09:54:48,150.46,100%,I still see things that are not here. I just choose not to a...,Win (1 of 5)
172.,2009-02-11 09:52:55,143.90,100%,The most precious treasures we have in life are the images w...,Win (1 of 5)
171.,2009-02-11 09:50:58,120.21,100%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 5)
170.,2009-02-11 09:49:43,138.49,100%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 4)
169.,2009-02-11 09:48:34,168.42,100%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 4)
168.,2009-02-11 09:47:28,156.56,100%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 4)
167.,2009-02-11 09:46:36,136.20,100%,I had the impression of being abandoned by everyone when the...,Win (1 of 5)
166.,2009-02-11 09:45:10,127.17,100%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 3)
165.,2009-02-11 09:44:15,151.16,100%,Parisian French is different from Provincial French and Germ...,Win (1 of 5)
164.,2009-02-11 09:43:18,130.92,100%,"Look, you should admit to yourself that Microsoft will miss ...",Win (1 of 4)
163.,2009-02-11 09:42:41,139.35,100%,"Let me get this straight. You think that your client, one of...",Win (1 of 4)
162.,2009-02-11 09:42:01,148.81,100%,Since every piece of matter in the Universe is in some way a...,Win (1 of 5)
161.,2009-02-11 09:41:11,147.45,100%,Let's face it: there are tons of things in your home and lif...,Win (1 of 5)
160.,2009-02-11 09:40:15,144.35,100%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 5)
159.,2009-02-11 09:39:36,148.59,100%,There is a theory which states that if anybody ever discover...,Win (1 of 3)
158.,2009-02-11 09:36:58,122.84,100%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 5)
157.,2009-02-11 09:34:50,140.39,100%,"Some pilots like the excitement of our missions, knowing tha...",Win (1 of 5)
156.,2009-02-11 09:33:48,141.86,100%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 5)
155.,2009-02-11 09:32:44,166.59,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
154.,2009-02-11 09:32:02,136.59,100%,"The Orient was almost a European invention, and had been sin...",Win (1 of 5)
153.,2009-02-11 09:31:27,124.87,100%,Who is Keyser Soze? He is supposed to be Turkish. Some say h...,Win (1 of 4)
152.,2009-02-11 09:30:10,170.15,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 5)
151.,2009-02-11 09:25:08,120.08,100%,"Padre, these are subtleties! We are not concerned with motiv...",Win (1 of 5)
150.,2009-02-11 09:23:53,148.42,100%,"The National Rifle Association says that, ""Guns don't kill p...",Win (1 of 4)
149.,2009-02-11 09:22:56,132.89,100%,Popularity is only partially about individual attractiveness...,Win (1 of 3)
148.,2009-02-10 15:48:14,168.53,100%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 3)
147.,2009-02-10 15:47:14,152.13,100%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 5)
146.,2009-02-10 15:46:26,151.66,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 4)
145.,2009-02-10 15:45:54,145.07,100%,So my heart goes out to them. Figuratively. I would never ac...,Win (1 of 5)
144.,2009-02-10 15:45:12,139.23,100%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 4)
143.,2009-02-10 15:44:31,123.27,100%,"Under the headline ""Wonderful Typing,"" the New York Times re...",Win (1 of 5)
142.,2009-02-10 15:43:32,181.32,100%,"You have a class of young strong men and women, and they wan...",Win (1 of 2)
141.,2009-02-10 15:30:36,136.05,100%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 5)
140.,2009-02-10 15:29:45,134.49,100%,"The only people for me are the mad ones, the ones who are ma...",Win (1 of 5)
139.,2009-02-10 15:28:48,148.91,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 5)
138.,2009-02-10 15:28:06,123.74,100%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 4)
137.,2009-02-10 15:27:24,116.03,100%,"I rejected those answers; instead, I chose something differe...",Win (1 of 5)
136.,2009-02-09 12:36:41,132.92,100%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 3)
135.,2009-02-09 12:32:48,116.96,100%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",Win (1 of 4)
134.,2009-02-09 12:32:02,147.85,100%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 5)
133.,2009-02-09 12:31:02,160.48,100%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 4)
132.,2009-02-09 12:30:15,139.83,100%,"My darling, you have to be standing up in order to be able t...",Win (1 of 3)
131.,2009-02-09 12:29:38,123.83,100%,I'm telling it like it is. Get used to it or put this book d...,Win (1 of 4)
130.,2009-02-09 12:28:15,173.65,100%,Humans need to practice what they are learning a good deal b...,Win (1 of 2)
129.,2009-01-12 15:07:56,143.13,100%,But speculations on the structure of the universe also move ...,No win (2 of 3)
128.,2009-01-12 15:07:08,146.35,100%,The place to improve the world is first in one's own heart a...,No win (2 of 3)
127.,2009-01-12 15:06:24,154.95,100%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 4)
126.,2009-01-12 15:05:36,152.93,100%,My entire life had been on a predictable trajectory dominate...,Win (1 of 5)
125.,2009-01-12 15:04:56,140.86,100%,"The boy has not a real choice, has he? Self-interest, the fe...",Win (1 of 5)
124.,2009-01-12 15:04:18,148.20,100%,"He's got a two day head start on you, which is more than he ...",Win (1 of 4)
123.,2009-01-12 14:47:52,152.63,100%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 5)
122.,2009-01-12 14:46:57,138.65,100%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 4)
121.,2009-01-12 14:46:13,144.06,100%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 5)
120.,2009-01-12 14:45:22,149.24,100%,"When I was your age, television was called books. And this i...",Win (1 of 4)
119.,2009-01-12 14:38:15,145.54,100%,One essential rule: make sure the joke is the last possible ...,Win (1 of 5)
118.,2009-01-12 14:36:03,143.91,100%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 5)
117.,2009-01-12 14:35:11,139.85,100%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 5)
116.,2009-01-12 13:32:28,149.94,100%,"It was a marvelous night, the sort of night one only experie...",Win (1 of 2)
115.,2009-01-12 13:31:26,155.43,100%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 2)
114.,2009-01-09 12:59:27,146.70,100%,"No matter how bad things are, you can always make things wor...",Win (1 of 2)
113.,2009-01-09 12:55:59,158.79,100%,It is greatly to America's advantage that it is a congenial ...,Win (1 of 2)
112.,2009-01-09 12:50:24,159.28,100%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 2)
111.,2009-01-08 14:03:30,143.18,100%,"Whether they use the title or not, many lyrics have evocativ...",Win (1 of 4)
110.,2009-01-08 14:02:40,121.06,100%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 4)
109.,2009-01-08 14:01:24,145.99,100%,Is this the real life? Is this just fantasy? Caught in a lan...,Win (1 of 5)
108.,2009-01-08 14:00:04,160.00,100%,San Francisco in the middle sixties was a very special time ...,Win (1 of 4)
107.,2009-01-08 13:57:55,136.44,100%,"A computer needs a manager to administer its operations, jus...",Win (1 of 3)
106.,2009-01-08 13:57:06,151.79,100%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 3)
105.,2009-01-08 13:56:01,145.48,100%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 4)
104.,2009-01-08 13:55:05,143.74,100%,The most precious treasures we have in life are the images w...,Win (1 of 4)
103.,2009-01-08 13:53:46,136.87,100%,I remember when we used to sit in the government yard in Tre...,Win (1 of 5)
102.,2009-01-08 13:53:05,147.63,100%,I drew the blankets over my head and tried to think of Chris...,Win (1 of 3)
101.,2009-01-08 13:52:16,127.75,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 3)
100.,2009-01-08 13:50:34,135.98,100%,It's the possibility of having a dream come true that makes ...,Win (1 of 5)
99.,2009-01-08 13:49:06,143.73,100%,It was one of those days when it's a minute away from snowin...,Win (1 of 4)
98.,2009-01-08 13:47:44,148.64,100%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
97.,2009-01-08 13:46:57,134.42,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 3)
96.,2009-01-06 10:10:04,158.57,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 2)
95.,2009-01-06 09:58:39,157.75,100%,Many rivers to cross but I can't seem to find my way over. W...,No win (1 of 1)
94.,2009-01-06 04:20:21,146.22,100%,"Look, you should admit to yourself that Microsoft will miss ...",Win (1 of 5)
93.,2009-01-06 04:19:35,132.95,100%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 5)
92.,2009-01-06 04:18:56,146.27,100%,"Time is tricky. You have whole months, even years, when noth...",Win (1 of 3)
91.,2009-01-06 04:16:28,148.34,100%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 5)
90.,2009-01-06 04:15:38,140.88,100%,Every time I think of you I feel shot right through with a b...,Win (1 of 3)
89.,2009-01-04 12:26:38,153.18,100%,I've seen things you people wouldn't believe. Attack ships o...,Win (1 of 4)
88.,2009-01-04 12:24:20,156.39,100%,I remember when we used to sit in the government yard in Tre...,Win (1 of 5)
87.,2009-01-04 12:22:40,134.66,100%,I had the impression of being abandoned by everyone when the...,Win (1 of 2)
86.,2009-01-04 12:20:52,125.72,100%,Parisian French is different from Provincial French and Germ...,Win (1 of 2)
85.,2009-01-04 12:17:54,154.54,100%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 4)
84.,2009-01-04 12:16:53,151.59,100%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 3)
83.,2009-01-04 12:15:42,152.35,100%,"The Orient was almost a European invention, and had been sin...",Win (1 of 5)
82.,2009-01-04 12:14:54,154.11,100%,These contests provided ample opportunity to demonstrate the...,Win (1 of 4)
81.,2009-01-04 12:14:08,153.71,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 5)
80.,2009-01-03 18:07:51,158.97,100%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 2)
79.,2009-01-03 18:04:32,152.11,100%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 2)
78.,2009-01-03 18:03:18,134.04,100%,The evidence in the standard history of Qwerty versus Dvorak...,Win (1 of 2)
77.,2009-01-03 18:01:58,156.86,100%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 2)
76.,2009-01-03 18:00:51,158.81,100%,"Milt, with the excellent timing of a master comedy writer, w...",Win (1 of 2)
75.,2009-01-03 11:44:24,140.71,100%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 2)
74.,2009-01-03 11:43:20,152.15,100%,Yet the web of thought has no such creases and is more like ...,Win (1 of 2)
73.,2009-01-03 11:40:07,156.95,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 2)
72.,2009-01-03 11:39:07,148.91,100%,I've seen things you people wouldn't believe. Attack ships o...,Win (1 of 2)
71.,2009-01-03 11:38:03,149.41,100%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 2)
70.,2009-01-03 11:36:43,131.69,100%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 2)
69.,2009-01-03 11:35:42,145.19,100%,"Look, you should admit to yourself that Microsoft will miss ...",Win (1 of 2)
68.,2009-01-03 11:34:29,135.19,100%,We've known each other for many years but this is the first ...,Win (1 of 2)
67.,2009-01-03 11:32:26,159.76,100%,"When I was your age, television was called books. And this i...",Win (1 of 2)
