143.,2017-07-31 14:36:55,32.57,96%,"Look and think as far ahead as possible. Often, a driver's n...",No win (2 of 3)
142.,2017-07-31 14:31:55,32.29,96%,We have a straight shot into the fusion reactor. We need a c...,No win (4 of 4)
141.,2017-07-31 14:27:38,29.83,95%,"There is no real going back. Though I may come to the Shire,...",No win (4 of 5)
140.,2017-07-31 14:25:08,30.37,96%,Well I woke in mid-afternoon cause that's when it all hurts ...,No win (3 of 5)
139.,2017-07-31 14:22:42,34.40,96%,"Sometimes she did not know what she feared, what she desired...",No win (4 of 5)
138.,2017-07-31 14:21:23,33.50,99%,You couldn't bring yourself to kill me before and I don't be...,No win (4 of 5)
137.,2017-07-28 14:56:29,31.38,96%,Everyone's licking up to the new kingpin trying to get way u...,No win (3 of 3)
136.,2017-07-28 14:54:03,28.02,95%,"It is a period of civil war. Rebel spaceships, striking from...",No win (5 of 5)
135.,2017-07-28 14:52:01,32.89,95%,"In America, circus folk ride through town, while bands play ...",No win (4 of 4)
134.,2017-07-28 14:50:23,30.33,95%,You know what I'd like to be? A cartoon of some kind. You kn...,No win (2 of 3)
133.,2017-07-27 17:14:11,34.46,95%,"At that time, I often thought that if I had had to live in t...",No win (2 of 5)
132.,2017-07-27 17:12:16,34.20,97%,The morning sun in all its glory greets the day with hope an...,No win (3 of 5)
131.,2017-07-27 17:11:11,36.68,96%,Hateful to me as the gates of Hades is that man who hides on...,No win (2 of 4)
130.,2017-07-27 17:07:19,28.56,93%,"Once again, it is our job to finish what the flyboys started...",Win (1 of 5)
129.,2017-07-27 17:05:07,26.94,94%,"I always feel a certain sense of reverence in libraries, eve...",No win (5 of 5)
128.,2017-07-27 17:02:30,30.43,94%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (3 of 5)
127.,2017-07-27 17:00:49,38.06,97%,I'll be there for you when the rain starts to pour. I'll be ...,No win (3 of 4)
126.,2017-07-27 16:59:48,28.82,95%,You cannot defeat me with a blade that does not sparkle with...,No win (3 of 3)
125.,2017-07-27 16:57:14,35.97,98%,Why does man create? Is it man's purpose on earth to express...,No win (4 of 4)
124.,2017-07-27 16:55:46,31.53,95%,We think it is time that you recognized that you are masters...,No win (3 of 3)
123.,2017-07-27 16:53:43,35.01,95%,"These mist-covered mountains are a home now for me, but my h...",No win (4 of 5)
122.,2017-07-27 16:51:11,28.04,95%,Typing competitions provided another test of the Qwerty keyb...,No win (2 of 5)
121.,2017-07-27 16:49:05,34.77,96%,What's the use you learning to do right when it's troublesom...,No win (4 of 5)
120.,2017-07-27 16:47:53,31.68,95%,That's the engineer of the Excess Express. Talk about a drea...,No win (3 of 4)
119.,2017-07-27 16:45:57,35.59,98%,I don't know what the world may need but a V-8 engine's a go...,No win (3 of 4)
118.,2017-07-27 16:40:54,32.51,97%,To wash down your chicken nuggets with virtually any soft dr...,No win (3 of 3)
117.,2017-07-27 16:38:52,31.01,96%,Oh... and how is education supposed to make me feel smarter?...,No win (4 of 4)
116.,2017-07-27 16:35:32,38.05,94%,"All in all, it was just a brick in the wall. All in all, it ...",No win (2 of 3)
115.,2017-07-26 22:22:42,28.57,94%,Involuntarily I glanced seaward - and distinguished nothing ...,No win (2 of 5)
114.,2017-07-26 22:18:59,32.96,97%,"It led me by the hand, as if to fill the niches in the memor...",No win (4 of 5)
113.,2017-07-25 22:41:28,28.66,94%,No battle is ever won. They are not even fought. The field o...,No win (3 of 5)
112.,2017-07-25 22:39:50,32.09,97%,"She seemed to know, to accept, to welcome her position, the ...",No win (4 of 5)
111.,2017-07-25 22:37:18,31.84,97%,"When analyzing images, constraint propagation works because ...",No win (3 of 4)
110.,2017-07-25 22:34:58,31.70,96%,"You're born alone and you die alone, and this world just dro...",No win (4 of 5)
109.,2017-07-25 22:33:14,36.29,98%,Persons attempting to find a motive in this narrative will b...,No win (4 of 5)
108.,2017-07-25 22:31:10,28.71,97%,"Everybody's talking about revolution, evolution, mastication...",No win (3 of 5)
107.,2017-07-25 22:29:32,30.73,95%,"Harold, everyone has the right to make an ass out of themsel...",No win (3 of 5)
106.,2017-07-25 22:27:37,34.09,97%,"Let me tell you the story of right hand, left hand. It's a t...",No win (4 of 5)
105.,2017-07-25 22:20:55,35.48,97%,"And in the world a heart of darkness, a firezone, where poet...",No win (4 of 5)
104.,2017-07-25 22:18:57,27.79,95%,"It's been raining since you left me, now I'm drowning in the...",No win (3 of 4)
103.,2017-07-25 22:17:44,29.76,94%,"Computers make excellent and efficient servant, but I have n...",No win (3 of 5)
102.,2017-07-25 22:15:42,34.12,97%,"Perhaps it might be better, Mr. President, if you were more ...",No win (3 of 5)
101.,2017-07-25 19:21:49,31.34,96%,A life is made up of a great number of small incidents and a...,Win (1 of 3)
