112.,2016-01-17 17:42:09,124.57,99%,And I will strike down upon thee with great vengeance and fu...,Win (1 of 2)
111.,2016-01-17 17:41:05,129.90,99%,"Tim and the Princess lounge in the castle garden, laughing t...",Win (1 of 3)
110.,2016-01-17 17:38:38,126.74,100%,You're not like the others. I've seen a few; I know. When I ...,No win (2 of 3)
109.,2016-01-17 17:37:34,134.27,99%,Paranoia is a survival trait when you run in my circles. It ...,Win (1 of 3)
108.,2016-01-17 17:36:13,128.24,98%,Punishment and negative reinforcement are opposites. Punishm...,Win (1 of 2)
107.,2015-12-26 14:12:04,135.09,99%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 5)
106.,2015-12-25 12:04:29,128.18,98%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 3)
105.,2015-12-25 12:03:20,127.42,98%,Imagine for a moment if we once again knew these few unremar...,Win (1 of 4)
104.,2015-12-25 11:55:08,127.98,98%,The one place where a man ought to get a square deal is in a...,Win (1 of 3)
103.,2015-12-25 11:50:50,132.99,100%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 3)
102.,2015-12-20 15:38:51,122.94,98%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (2 of 3)
101.,2015-12-20 15:36:18,122.74,99%,I am fundamentally an optimist. Whether that comes from natu...,Win (1 of 2)
100.,2015-12-20 15:34:46,122.28,99%,"If you are given too many choices, if you are forced to cons...",Win (1 of 2)
99.,2015-12-20 15:32:58,120.17,99%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 2)
98.,2015-12-20 15:31:21,116.98,97%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 2)
97.,2015-12-20 15:30:14,130.89,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (2 of 5)
96.,2015-12-20 15:29:45,119.14,98%,We're no strangers to love. You know the rules and so do I. ...,Win (1 of 3)
95.,2015-12-20 15:28:45,132.12,100%,Being able to quit things that don't work is integral to bei...,Win (1 of 2)
94.,2015-12-14 20:47:27,120.81,99%,We live in a charmed world. If we have money we can buy lite...,Win (1 of 5)
93.,2015-12-14 20:46:28,115.17,97%,"To some, the rules of etiquette may seem outdated, stuffy an...",Win (1 of 5)
92.,2015-12-14 20:45:12,119.71,97%,The shearers' hut had bark walls and a tin roof. The floors ...,Win (1 of 4)
91.,2015-12-14 20:43:57,115.69,97%,"I don't want tickets, I need you to find me a painting, a cl...",No win (2 of 4)
90.,2015-12-14 20:43:12,113.75,97%,Overhead the albatross hangs motionless upon the air and dee...,No win (2 of 5)
89.,2015-12-14 20:42:34,111.27,97%,The evidence in the standard history of Qwerty versus Dvorak...,Win (1 of 3)
88.,2015-12-14 20:41:38,118.67,98%,"To evaluate an option from the other side's point of view, c...",Win (1 of 4)
87.,2015-12-14 20:37:31,124.58,98%,"Never give up, no matter how far behind you are, no matter h...",No win (2 of 3)
