216.,2010-05-13 14:19:09,50.08,100%,"When we pulled out into the winter night and the real snow, ...",No win (3 of 4)
215.,2010-05-06 14:54:38,40.73,100%,"That's Tommy. He tells people he was named after a gun, but ...",No win (4 of 5)
214.,2010-05-06 14:50:22,46.33,100%,The beginner writes just twenty pieces. The professional wri...,No win (2 of 3)
213.,2010-05-06 14:46:49,59.65,100%,"Life is not suffering; it's just that you will suffer it, ra...",No win (2 of 3)
212.,2010-05-06 14:44:51,43.80,100%,"I can feel the heat closing in, feel them out there making t...",No win (4 of 5)
211.,2010-05-06 14:42:18,57.06,100%,We sit silently and watch the world around us. This has take...,No win (4 of 4)
210.,2010-05-06 14:37:02,52.84,100%,Language is one of the keys to being human. It allows us to ...,No win (2 of 5)
209.,2010-05-06 14:34:29,61.05,100%,Ideology: the process of making ideas. Certain artisans were...,Win (1 of 4)
208.,2010-05-06 14:25:41,45.08,100%,"Whenever you watch the mind, you withdraw consciousness from...",No win (5 of 5)
207.,2010-05-06 14:23:34,51.86,100%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 4)
206.,2010-05-06 14:22:36,53.80,100%,"Specialized uniforms, such as nun and priest garb, can be mo...",Win (1 of 4)
205.,2010-05-06 14:21:36,47.04,100%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 4)
204.,2010-05-06 14:20:00,54.06,100%,We sit silently and watch the world around us. This has take...,No win (3 of 4)
203.,2010-04-29 15:15:09,43.95,100%,If I'm curt with you it's because time is a factor. I think ...,No win (2 of 2)
202.,2010-04-29 15:13:00,52.19,100%,"Time is tricky. You have whole months, even years, when noth...",Win (1 of 2)
201.,2010-04-29 15:11:19,46.60,100%,Commas and periods always go inside quotation marks. Colons ...,No win (3 of 4)
200.,2010-04-29 15:09:13,49.67,100%,It's the possibility of having a dream come true that makes ...,Win (1 of 3)
199.,2010-04-29 15:07:51,46.12,100%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 3)
198.,2010-04-29 15:06:10,71.73,100%,"My friend, I shall be pedagogic, and say you ought to start ...",No win (2 of 4)
197.,2010-04-29 15:05:07,57.72,100%,"Yet one fine day, in a fit of euphoria, after he had picked ...",Win (1 of 4)
196.,2010-04-29 15:02:57,49.73,100%,I have quit three jobs and been fired from all the rest. Get...,No win (2 of 2)
195.,2010-04-29 15:01:09,51.80,100%,"I had a dream. There was our world, and the world was dark b...",No win (3 of 3)
194.,2010-04-29 14:59:20,43.04,100%,One thing I've learned in the last seven years: in every gam...,No win (3 of 3)
193.,2010-04-29 14:57:56,41.35,100%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",No win (3 of 5)
192.,2010-04-29 14:56:38,38.76,100%,The invention of the wheel represented a major turning point...,No win (2 of 3)
191.,2010-04-29 14:54:46,48.41,100%,"Milt, with the excellent timing of a master comedy writer, w...",No win (4 of 4)
190.,2010-04-29 14:53:11,47.92,100%,Good games offer players a set of challenging problems and t...,No win (2 of 3)
189.,2010-04-29 14:52:23,46.23,100%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 3)
188.,2010-04-29 14:51:03,48.41,100%,"Everyone said I was daft to build a castle on a swamp, but I...",Win (1 of 3)
187.,2010-04-29 14:49:34,51.30,100%,"Run to the bedroom, in the suitcase on the left, you'll find...",Win (1 of 4)
186.,2010-04-29 14:47:26,60.74,100%,"The problem is, Willie, is that Charles and yourself are not...",No win (3 of 4)
185.,2010-04-29 14:46:20,58.50,100%,"If you don't get what you want, you suffer; if you get what ...",No win (3 of 4)
184.,2010-04-29 14:44:24,50.73,100%,The theory of music emphasizes the elements from which music...,No win (3 of 3)
183.,2010-04-29 14:41:13,45.66,100%,"Some pilots like the excitement of our missions, knowing tha...",No win (3 of 4)
182.,2010-04-29 14:39:28,52.20,100%,"That fear had been inside him for many years, it had lived w...",No win (3 of 4)
181.,2010-04-29 14:38:08,46.60,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 3)
180.,2010-04-27 14:32:19,39.73,100%,"Geometry sets out from certain conceptions such as ""plane,"" ...",No win (4 of 4)
179.,2010-04-27 14:28:30,52.08,100%,"The boy has not a real choice, has he? Self-interest, the fe...",No win (3 of 4)
178.,2010-04-27 14:26:51,52.77,100%,The pathology of setting a deadline to the earliest articula...,No win (3 of 5)
177.,2010-04-27 14:24:39,57.42,100%,"Many people limit themselves to leading boring, dull lives b...",No win (2 of 5)
176.,2010-04-27 14:22:41,51.62,100%,I'm telling it like it is. Get used to it or put this book d...,No win (2 of 3)
175.,2010-04-27 14:19:42,52.87,100%,I know that you weren't bored that day because there was a l...,No win (2 of 4)
