266.,2016-01-02 11:38:31,132.76,97%,"Historically, most wines contained less than 14 percent alco...",No win (2 of 3)
265.,2016-01-02 11:37:56,112.61,84%,Well I woke in mid-afternoon cause that's when it all hurts ...,No win (2 of 4)
264.,2016-01-02 11:10:31,132.01,97%,"Take care where you're going, doing all the things you do. E...",Win (1 of 5)
263.,2016-01-02 11:09:47,131.43,96%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 3)
262.,2016-01-02 11:09:16,110.17,86%,"And in the world a heart of darkness, a firezone, where poet...",No win (2 of 4)
261.,2016-01-02 11:07:55,144.82,97%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 4)
260.,2016-01-01 22:06:55,138.74,99%,We don't need no education. We don't need no thought control...,Win (1 of 5)
259.,2016-01-01 22:06:14,130.10,98%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 2)
258.,2016-01-01 22:05:00,134.26,96%,Do not go gentle into that good night. Old age should burn a...,Win (1 of 4)
257.,2016-01-01 13:38:19,132.27,97%,Three changes occur while the stacked disk structure equilib...,Win (1 of 3)
256.,2016-01-01 13:37:21,115.87,89%,You can know the name of a bird in all the languages of the ...,No win (2 of 3)
255.,2016-01-01 13:35:07,140.97,99%,I remember when we used to sit in the government yard in Tre...,Win (1 of 3)
254.,2015-05-12 00:21:21,152.83,98%,"If you think that you are going to love something, give it a...",Win (1 of 3)
253.,2014-12-10 06:12:05,109.75,89%,Remembering you running soft through the night. You were big...,Win (1 of 4)
252.,2014-12-10 06:11:27,118.47,87%,Few smart kids can spare the attention that popularity requi...,Win (1 of 2)
251.,2014-12-10 06:10:36,134.76,98%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 3)
250.,2014-12-10 06:10:05,123.20,95%,If there is one thing the history of evolution has taught us...,Win (1 of 4)
249.,2013-12-03 16:51:17,150.00,100%,"No matter how bad things are, you can always make things wor...",Win (1 of 5)
248.,2013-12-03 16:50:05,126.35,95%,"They knew they were privileged to have these choices, but th...",No win (3 of 4)
247.,2013-12-03 16:49:25,113.99,97%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 4)
246.,2013-12-03 16:43:51,128.64,95%,"I've heard there was a secret chord that David played, and i...",Win (1 of 2)
245.,2013-08-07 17:01:14,136.36,98%,We often believe the more we practice a skill or technique -...,Win (1 of 3)
244.,2013-08-07 16:59:47,116.14,87%,"When I was your age, television was called books. And this i...",No win (2 of 5)
243.,2013-05-29 19:01:28,133.84,98%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 2)
242.,2013-05-01 22:08:04,111.06,90%,Sholes consulted with an educator who helped him analyze the...,Win (1 of 2)
241.,2013-05-01 22:06:55,109.00,88%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 3)
240.,2013-05-01 22:05:59,134.08,99%,Focus your attention on the Now and tell me what problem you...,Win (1 of 4)
239.,2013-05-01 22:05:07,120.95,94%,"Disillusion is the greatest gift I can give you. But, becaus...",No win (2 of 3)
238.,2013-04-21 11:33:01,126.89,96%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 2)
237.,2013-04-06 11:51:50,153.67,98%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 2)
236.,2013-04-06 11:51:10,121.00,95%,"If you are given too many choices, if you are forced to cons...",Win (1 of 2)
235.,2013-02-26 20:55:27,88.90,86%,"He was rough around the edges. He'd been to school, but neve...",No win (3 of 4)
234.,2013-01-13 20:57:46,104.14,88%,He had spent enormous amounts of time at the great libraries...,No win (2 of 3)
