138.,2018-02-06 22:05:02,96.99,99%,I kissed her cheek as she turned it to me. I think I would h...,No win (2 of 5)
137.,2018-02-01 23:45:11,84.46,97%,Is that what your little note says? It must be hard living y...,Win (1 of 5)
136.,2018-02-01 23:43:13,66.59,95%,I needed something to attract folks from the community. The ...,No win (2 of 4)
135.,2018-02-01 23:42:04,57.37,97%,"I never thought I'd die alone. I laughed the loudest, who'd ...",No win (4 of 5)
134.,2018-02-01 23:40:37,79.87,97%,There are certain queer times and occasions in this strange ...,No win (3 of 5)
133.,2018-02-01 23:39:41,78.97,98%,"Patience, he thought. So much of this was patience - waiting...",No win (3 of 5)
132.,2018-02-01 21:17:53,79.63,98%,"Although the resolution is coarse, cytogenetic maps have pro...",Win (1 of 5)
131.,2018-01-29 07:19:00,75.57,98%,Welcome to Havana. Smoking Cubanos with Castro in cabanas. V...,No win (2 of 3)
130.,2018-01-29 07:13:19,88.79,98%,"Mandrake, do you recall what Clemenceau once said about war?...",Win (1 of 4)
129.,2018-01-28 00:18:33,65.74,95%,I don't know what you're talking about. I don't agree with w...,No win (3 of 3)
128.,2018-01-27 23:49:17,88.03,97%,You can know the name of a bird in all the languages of the ...,No win (3 of 4)
127.,2018-01-27 23:41:53,85.00,99%,In the early days of computer chess people used to estimate ...,No win (2 of 5)
126.,2018-01-27 23:39:53,88.00,98%,Legend has it this bridge was constructed by a young man and...,No win (3 of 5)
125.,2018-01-27 23:38:21,69.78,97%,"Imagine a vast sheet of paper on which straight Lines, Trian...",No win (4 of 5)
124.,2018-01-26 08:09:59,86.85,98%,We got the bubble-headed bleach blonde. Comes on at five. Sh...,Win (1 of 2)
123.,2018-01-24 21:03:16,99.82,99%,I was pulled this way and that for longer than I can remembe...,No win (3 of 4)
122.,2018-01-24 21:01:39,78.52,95%,"Far from being accidental details, the properties of nature'...",No win (3 of 5)
121.,2018-01-24 19:51:49,93.65,98%,"Let me get this straight. You think that your client, one of...",Win (1 of 5)
120.,2018-01-24 19:49:52,82.29,97%,"It's the wanting you, never getting you. Keeps me wanting yo...",No win (3 of 5)
119.,2018-01-24 19:48:33,89.99,97%,Pork and beans are actually cooked in the can. One fairly la...,No win (3 of 5)
118.,2018-01-24 19:47:17,76.66,98%,The transformations of the US and Mexican countryside did no...,Win (1 of 5)
117.,2018-01-24 19:46:12,85.19,98%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",Win (1 of 5)
116.,2018-01-24 19:43:36,69.93,97%,"Hello, babies. Welcome to Earth. It's hot in the summer and ...",No win (2 of 2)
115.,2018-01-23 23:03:31,72.50,97%,The reason that most people don't possess these extraordinar...,No win (3 of 4)
114.,2018-01-23 23:00:28,89.14,98%,That's the engineer of the Excess Express. Talk about a drea...,Win (1 of 4)
113.,2018-01-23 22:59:17,80.06,98%,You know I work all day to get you money to buy you things. ...,No win (4 of 5)
112.,2018-01-23 22:57:39,92.37,98%,"But I believe in true love, you know? I don't believe that e...",Win (1 of 3)
111.,2018-01-23 22:31:00,91.25,97%,One of the most tragic things I know about human nature is t...,No win (3 of 5)
110.,2018-01-23 22:30:09,88.03,98%,"When Betty and Billy fell asleep, he walked down to the kitc...",Win (1 of 4)
109.,2018-01-23 22:28:52,81.85,99%,"I see trees of green, red roses too, I see them bloom for me...",No win (3 of 5)
108.,2018-01-23 22:28:04,85.31,97%,From the point of conception to the moment of truth. At the ...,No win (2 of 4)
107.,2018-01-23 22:01:20,87.92,98%,Everyone always wants new things. Everybody likes new invent...,No win (4 of 5)
106.,2018-01-23 21:59:22,78.42,96%,"Dearly beloved, we are gathered here today in real time on Z...",No win (2 of 5)
