184.,2014-07-21 09:01:57,155.38,100%,We may climb into the thin and cold realm of pure geometry a...,Win (1 of 3)
183.,2014-07-12 21:38:31,141.78,97%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 2)
182.,2014-07-12 20:03:40,149.35,95%,All the blue light reflections that color my mind when I sle...,Win (1 of 3)
181.,2014-07-12 20:02:47,188.90,100%,Good games offer players a set of challenging problems and t...,Win (1 of 3)
180.,2014-07-11 18:34:56,158.41,92%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
179.,2014-07-11 18:32:22,158.15,96%,I've been looking so long at these pictures of you that I al...,Win (1 of 3)
178.,2014-07-02 00:56:24,146.60,98%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 3)
177.,2014-07-01 19:33:20,156.43,100%,"That fear had been inside him for many years, it had lived w...",Win (1 of 5)
176.,2014-07-01 19:29:04,150.86,95%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 3)
175.,2014-07-01 19:28:09,157.36,95%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 2)
174.,2014-07-01 19:25:07,158.61,98%,How many roads must a man walk down before you call him a ma...,Win (1 of 4)
173.,2014-07-01 19:24:26,150.80,98%,Unlike the other four senses located in the logical regions ...,Win (1 of 3)
172.,2014-07-01 19:23:33,146.21,95%,The invention of the wheel represented a major turning point...,Win (1 of 3)
171.,2014-07-01 19:22:46,152.00,97%,"The brain can be a tool. It can recall phone numbers, solve ...",Win (1 of 3)
170.,2014-06-25 01:26:13,153.33,99%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 3)
169.,2014-06-25 01:24:43,145.83,95%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 3)
168.,2014-06-25 01:22:51,143.32,98%,"No matter how bad things are, you can always make things wor...",Win (1 of 3)
167.,2014-06-25 01:19:36,145.17,99%,It is by will alone I set my mind in motion. It is by the ju...,Win (1 of 3)
166.,2014-06-25 01:10:43,142.57,97%,I drew the blankets over my head and tried to think of Chris...,Win (1 of 3)
165.,2014-06-23 20:24:26,147.53,97%,So it's all come back round to breaking apart again. Breakin...,Win (1 of 2)
164.,2014-06-23 19:35:48,159.50,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 3)
163.,2014-06-23 19:33:30,145.52,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
162.,2014-06-23 19:30:12,153.31,98%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 3)
161.,2014-06-23 00:16:10,146.04,98%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 3)
160.,2014-06-23 00:10:18,158.10,96%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 4)
159.,2014-06-22 21:33:42,154.77,100%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 2)
158.,2014-06-22 21:32:39,146.75,93%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 3)
157.,2014-06-22 21:31:36,160.74,100%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 2)
156.,2014-06-22 18:20:37,142.49,94%,"When I was your age, television was called books. And this i...",Win (1 of 3)
155.,2014-06-22 18:18:24,145.28,96%,But speculations on the structure of the universe also move ...,Win (1 of 3)
154.,2014-06-22 18:16:10,154.27,96%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 2)
153.,2014-06-22 17:41:59,166.50,100%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 2)
152.,2014-06-22 17:41:27,141.30,94%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 3)
151.,2014-06-22 17:36:57,128.67,92%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 2)
150.,2014-06-22 17:35:10,147.80,100%,"The idea of ""Mr. Right"" has been passed down over the genera...",Win (1 of 3)
149.,2014-06-22 14:27:59,159.26,100%,What should have been swift revenge turned into an all out w...,Win (1 of 5)
148.,2014-05-20 12:00:24,140.75,99%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 2)
147.,2014-04-21 01:26:42,142.53,100%,The truth of the matter is that there are a lot of available...,Win (1 of 2)
146.,2014-04-21 01:25:42,155.79,100%,San Francisco in the middle sixties was a very special time ...,Win (1 of 2)
145.,2014-04-21 01:24:19,133.63,96%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 3)
144.,2014-04-21 01:21:09,143.83,98%,Good games offer players a set of challenging problems and t...,Win (1 of 4)
143.,2014-04-21 01:17:29,142.87,99%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 3)
142.,2014-04-20 23:19:03,138.06,99%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 4)
141.,2014-04-20 21:49:35,128.00,88%,Come sail your ships around me and burn your bridges down. W...,Win (1 of 3)
140.,2014-04-20 21:47:18,146.57,95%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 3)
139.,2014-04-20 21:46:32,145.66,98%,"My darling, you have to be standing up in order to be able t...",Win (1 of 3)
