819.,2015-07-18 20:27:38,104.95,92%,So I'm two inches away from her. Her luscious lips part. Jus...,Win (1 of 3)
818.,2015-07-18 20:25:26,100.62,96%,When is a legend a legend? Why is a myth a myth? How old and...,No win (2 of 3)
817.,2015-07-18 02:17:45,107.04,91%,I can teach you how to bewitch the mind and ensnare the sens...,No win (2 of 2)
816.,2015-07-18 02:17:04,111.74,95%,The beginner writes just twenty pieces. The professional wri...,No win (2 of 5)
815.,2015-07-17 19:38:10,142.98,98%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 3)
814.,2015-07-17 19:37:29,132.23,98%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 4)
813.,2015-07-17 19:33:21,160.34,97%,"Well, the way they make shows is, they make one show. That s...",Win (1 of 3)
812.,2015-07-17 19:32:34,125.05,94%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 4)
811.,2015-07-17 19:31:59,143.29,98%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 3)
810.,2015-07-17 19:31:20,150.62,99%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 3)
809.,2015-07-17 19:30:45,142.62,98%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 4)
808.,2015-07-17 19:30:16,117.62,94%,The number one challenge I've seen with myself and with othe...,No win (2 of 3)
807.,2015-07-17 19:28:33,142.40,97%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 2)
806.,2015-07-17 19:28:00,146.58,98%,We've arranged a global civilization in which most crucial e...,Win (1 of 3)
805.,2015-07-17 19:27:25,131.95,98%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 4)
804.,2015-07-17 19:26:43,141.20,97%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
803.,2015-07-17 19:26:07,156.39,97%,I used to dread getting older because I thought I would not ...,Win (1 of 3)
802.,2015-07-17 19:25:37,128.07,97%,"To some, the rules of etiquette may seem outdated, stuffy an...",Win (1 of 4)
801.,2015-07-17 19:24:31,122.46,95%,There are still some places where you can get all you can ea...,Win (1 of 5)
800.,2015-07-17 19:23:14,145.28,95%,"Whether they use the title or not, many lyrics have evocativ...",Win (1 of 2)
799.,2015-07-17 19:22:44,128.42,95%,It is possible that I already had some presentiment of my fu...,Win (1 of 3)
798.,2015-07-16 13:03:09,185.02,99%,"If you think that you are going to love something, give it a...",Win (1 of 3)
797.,2015-07-16 13:02:45,120.11,93%,"This was the most delicious meal he'd had in recent years, a...",No win (2 of 3)
796.,2015-07-16 13:01:35,152.38,99%,"Living men are bound by time... Thus, their lives have an ur...",No win (1 of 1)
795.,2015-07-16 13:00:50,140.35,99%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 2)
794.,2015-07-16 13:00:17,148.16,97%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 4)
793.,2015-07-16 12:59:02,128.48,98%,"When I was a kid, you never saw radicchio in the produce sec...",No win (2 of 3)
792.,2015-07-16 12:58:22,112.81,92%,"All Ninja are men of peace, and must always remain so or los...",No win (3 of 4)
791.,2015-07-16 12:57:26,148.07,99%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 4)
790.,2015-07-16 12:56:18,158.58,99%,Sometimes you concentrate more on racing the cars around you...,Win (1 of 3)
789.,2015-07-16 12:55:34,148.82,98%,Images of broken light which dance before me like a million ...,Win (1 of 5)
788.,2015-07-16 12:55:02,138.86,97%,It is by will alone I set my mind in motion. It is by the ju...,No win (2 of 2)
787.,2015-07-16 12:54:27,136.34,100%,The chemistry of an element is determined by the manner in w...,Win (1 of 3)
786.,2015-07-16 12:53:55,135.99,98%,Vigorous writing is concise. A sentence should contain no un...,Win (1 of 3)
785.,2015-07-16 12:52:52,148.50,97%,"One day you're in a funk about things, telling a friend that...",Win (1 of 4)
784.,2015-07-16 12:51:07,124.95,95%,"All life's battles teach us something, even those we lose. W...",No win (2 of 2)
783.,2015-07-16 00:17:21,133.03,94%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 3)
782.,2015-07-16 00:16:29,111.02,92%,"To be fair, English is full of booby traps for the unwary fo...",Win (1 of 3)
781.,2015-07-16 00:15:50,137.40,95%,"Whether they use the title or not, many lyrics have evocativ...",Win (1 of 5)
780.,2015-07-16 00:15:09,164.46,99%,"A sensitive and honest-minded man, if he's concerned about e...",Win (1 of 4)
779.,2015-07-16 00:14:27,148.48,96%,But the two men were not lonely at all. At home they were co...,No win (2 of 5)
778.,2015-07-16 00:13:59,144.63,93%,The shearers' hut had bark walls and a tin roof. The floors ...,Win (1 of 3)
777.,2015-07-16 00:13:01,130.15,95%,"He started running, up and up, until he hurled himself into ...",Win (1 of 2)
776.,2015-07-16 00:12:13,123.93,95%,"According to the popular story, the keyboard invented by Aug...",Win (1 of 3)
775.,2015-07-16 00:11:22,144.37,96%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 3)
774.,2015-07-16 00:10:45,121.43,91%,The day is made up of 24 hours and an infinite number of mom...,Win (1 of 4)
773.,2015-07-16 00:10:15,138.42,97%,The shearers' hut had bark walls and a tin roof. The floors ...,Win (1 of 4)
772.,2015-07-16 00:09:34,125.67,95%,"The idea of ""Mr. Right"" has been passed down over the genera...",Win (1 of 4)
771.,2015-07-16 00:08:45,139.50,98%,God help the man who ever really loves you. You'd break his ...,Win (1 of 2)
770.,2015-07-16 00:07:26,128.43,91%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 4)
769.,2015-07-16 00:06:36,133.95,95%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 4)
768.,2015-07-16 00:05:57,113.24,92%,"There are men who possess a peculiarly strong visual memory,...",No win (2 of 2)
767.,2015-07-16 00:05:05,156.60,98%,"It's a blue savanna song: somewhere cross the desert, someti...",Win (1 of 2)
766.,2015-07-16 00:04:34,145.81,99%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 4)
765.,2015-07-16 00:03:54,151.81,98%,"But older than me now, more constant, more real, and the fur...",Win (1 of 3)
764.,2015-07-16 00:03:24,133.92,94%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 3)
763.,2015-07-16 00:02:50,126.98,94%,But if in efficient causes it is possible to go on to infini...,Win (1 of 5)
762.,2015-07-16 00:01:58,117.49,95%,"I often see racers, particularly at the back of the pack in ...",Win (1 of 4)
761.,2015-07-16 00:00:57,137.65,96%,I am learning about twenty new Italian words a day. Where am...,Win (1 of 3)
760.,2015-07-16 00:00:13,147.32,96%,"It's a funny thing, but people mostly have it backward. They...",Win (1 of 3)
759.,2015-07-15 23:58:45,130.32,95%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",No win (2 of 2)
758.,2015-07-15 23:58:10,128.88,96%,Don't bother trying to explain your emotions. Live everythin...,No win (2 of 4)
757.,2015-07-15 23:57:39,140.23,96%,"In the casino, the cardinal rule is to keep them playing and...",No win (2 of 3)
756.,2015-07-15 23:57:06,124.02,96%,"Gentlemen: You have undertaken to cheat me. I won't sue you,...",No win (2 of 3)
755.,2015-07-15 23:56:46,133.35,99%,One essential rule: make sure the joke is the last possible ...,No win (2 of 3)
754.,2015-07-15 23:56:12,127.16,96%,Jay made up for the lack of glamour in his assignment by hav...,Win (1 of 2)
753.,2015-07-15 23:54:55,149.68,95%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 2)
752.,2015-07-15 21:32:33,125.21,96%,"Look and think as far ahead as possible. Often, a driver's n...",Win (1 of 4)
751.,2015-07-15 21:31:48,116.29,93%,The recipe for turning fruit into wine goes something like t...,No win (2 of 3)
750.,2015-07-15 21:30:49,125.13,91%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 4)
749.,2015-07-15 21:30:12,112.28,92%,The only message I got was from the company that holds my st...,Win (1 of 4)
748.,2015-07-15 21:29:19,130.99,94%,Being able to quit things that don't work is integral to bei...,No win (2 of 3)
747.,2015-07-15 21:28:41,133.42,99%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 3)
746.,2015-07-15 21:08:40,126.66,93%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 3)
745.,2015-07-15 21:07:52,131.55,95%,I see in your eyes the same fear that would take the heart o...,Win (1 of 3)
744.,2015-07-15 21:07:09,106.65,93%,"You just couldn't let me go, could you? This is what happens...",Win (1 of 4)
743.,2015-07-15 21:06:14,134.24,96%,Yet the web of thought has no such creases and is more like ...,Win (1 of 3)
742.,2015-07-15 20:55:29,133.31,93%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 2)
741.,2015-07-15 20:54:50,115.23,89%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 5)
740.,2015-07-15 15:31:42,152.60,96%,"It's a funny thing, but people mostly have it backward. They...",Win (1 of 2)
739.,2015-07-15 15:31:15,117.25,90%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 4)
738.,2015-07-15 15:30:26,162.90,99%,One thing I've learned in the last seven years: in every gam...,Win (1 of 2)
737.,2015-07-15 15:29:58,140.19,96%,The Inca believed that if one did not give thanks and obedie...,Win (1 of 4)
736.,2015-07-15 15:29:12,158.57,99%,"But no matter how effective the lesson was, I never really u...",Win (1 of 4)
735.,2015-07-15 15:28:47,100.37,85%,Quality humor doesn't just deliver one gag and then tax the ...,Win (1 of 3)
734.,2015-07-15 15:28:06,150.42,100%,"A robot may not injure a human being, or, through inaction, ...",Win (1 of 4)
733.,2015-07-15 15:27:30,122.56,87%,"Your face has fallen sad now, for you know the time is nigh....",No win (3 of 5)
732.,2015-07-15 15:26:53,114.03,97%,"Historian James C. Cobb has described southern identity as ""...",Win (1 of 2)
731.,2015-07-15 15:26:08,121.92,88%,"You know, sweetheart, if there's one thing I've learned, it'...",Win (1 of 2)
730.,2015-07-15 15:25:02,152.27,99%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 3)
729.,2015-04-10 19:16:23,145.98,99%,But if in efficient causes it is possible to go on to infini...,Win (1 of 3)
728.,2015-04-10 19:15:50,127.09,93%,The feeling of having no power over people and events is gen...,Win (1 of 5)
727.,2015-04-10 19:15:00,124.65,98%,"An essential characteristic of the superhero mythology is, t...",Win (1 of 5)
726.,2015-04-10 19:14:03,137.22,97%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 5)
725.,2015-04-10 19:13:31,104.13,92%,"All Ninja are men of peace, and must always remain so or los...",No win (3 of 4)
724.,2015-04-10 19:12:40,132.31,95%,He had spent enormous amounts of time at the great libraries...,Win (1 of 4)
723.,2015-04-10 19:12:03,132.08,97%,"The melted mozzarella layer, which we shall designate MML, i...",Win (1 of 4)
722.,2015-04-10 19:11:34,126.37,91%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 4)
721.,2015-04-10 19:10:46,152.37,100%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 4)
720.,2015-04-10 19:10:14,119.30,90%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 2)
719.,2015-04-10 19:09:33,138.58,98%,"I don't believe in an interventionist God, but I know, darli...",Win (1 of 2)
718.,2015-04-10 19:08:55,134.46,97%,A problem in communication is that people don't smile enough...,Win (1 of 5)
717.,2015-04-10 19:08:19,109.92,93%,"So, I'm tending bar there at Ecklund & Swedlin's last Tu...",Win (1 of 2)
716.,2015-04-10 19:07:27,120.29,93%,The great edifice of variety and choice that is an American ...,No win (2 of 4)
715.,2015-04-10 19:06:47,128.20,95%,We were playing checkers. I used to kid her once in a while ...,No win (2 of 5)
714.,2015-04-10 19:05:00,143.76,100%,"In general, many of these targets are easier marks if you ar...",Win (1 of 2)
713.,2015-04-10 19:04:07,132.99,95%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
712.,2015-04-10 19:03:30,137.45,98%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 4)
711.,2015-04-10 19:02:55,134.64,92%,Step out the front door like a ghost into the fog where no o...,Win (1 of 4)
