144.,2012-10-06 17:40:18,115.16,95%,"I've heard there was a secret chord that David played, and i...",No win (1 of 1)
143.,2012-10-06 17:39:05,115.53,94%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 4)
142.,2012-10-06 17:34:46,108.66,91%,"He started running, up and up, until he hurled himself into ...",Win (1 of 4)
141.,2012-10-06 17:31:26,135.41,98%,"Some pilots like the excitement of our missions, knowing tha...",Win (1 of 5)
140.,2012-10-06 17:30:47,123.11,93%,I've been looking so long at these pictures of you that I al...,Win (1 of 3)
139.,2012-10-06 17:30:10,110.79,93%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 2)
138.,2012-10-06 17:28:30,122.24,94%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 3)
137.,2012-10-06 17:23:20,108.61,90%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 3)
136.,2012-10-06 17:21:30,118.33,92%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 4)
135.,2012-10-06 17:20:35,140.91,98%,Good games offer players a set of challenging problems and t...,Win (1 of 2)
134.,2012-10-06 17:17:55,137.29,96%,Being able to quit things that don't work is integral to bei...,Win (1 of 4)
133.,2012-10-06 17:16:23,119.70,95%,"When I really worry about something, I don't just fool aroun...",Win (1 of 2)
132.,2012-10-06 17:13:11,137.16,96%,Let's face it: there are tons of things in your home and lif...,Win (1 of 3)
131.,2012-10-02 14:03:54,134.68,98%,I said that I would see you because I had heard that you wer...,Win (1 of 5)
130.,2012-10-02 14:01:08,112.43,93%,"I rejected those answers; instead, I chose something differe...",Win (1 of 4)
129.,2012-10-02 04:32:39,117.68,93%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 4)
128.,2012-10-02 04:27:50,116.13,91%,"You have a class of young strong men and women, and they wan...",Win (1 of 2)
127.,2012-10-02 04:12:07,116.20,96%,There are very few things I wish I could change about those ...,No win (2 of 3)
126.,2012-10-02 04:09:40,138.70,99%,I still see things that are not here. I just choose not to a...,Win (1 of 2)
125.,2012-10-02 04:09:07,106.79,94%,The pathology of setting a deadline to the earliest articula...,No win (1 of 1)
124.,2012-10-02 04:07:03,115.84,95%,"If you want to drive a race car well, whether to win an Indy...",Win (1 of 2)
123.,2012-10-02 04:02:53,118.05,91%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 5)
122.,2012-10-02 03:08:38,124.02,96%,We began to recognize in them a strange obsession. After all...,Win (1 of 4)
121.,2012-10-02 03:07:55,105.67,89%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 2)
120.,2012-10-02 03:02:16,131.03,97%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 2)
119.,2012-10-02 03:01:09,132.47,95%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 3)
