124.,2016-12-09 23:29:15,133.14,97%,"Oh, I'm sorry, did I break your concentration? I didn't mean...",Win (1 of 3)
123.,2016-12-09 23:10:26,133.66,94%,Wrongfully imprisoned action heroes rarely have the time to ...,Win (1 of 2)
122.,2016-12-09 23:07:35,135.14,96%,It was one of those days when it's a minute away from snowin...,Win (1 of 5)
121.,2016-12-09 23:06:39,135.96,95%,The Inca believed that if one did not give thanks and obedie...,Win (1 of 4)
120.,2016-12-09 23:02:09,143.71,96%,"I often see racers, particularly at the back of the pack in ...",Win (1 of 3)
119.,2016-04-21 02:44:28,151.27,98%,I sincerely believe that if women study male lessons on conc...,Win (1 of 2)
118.,2016-04-21 02:43:50,114.30,91%,Do you know what they call a Quarter-pounder with cheese in ...,Win (1 of 3)
117.,2016-03-13 23:13:20,140.17,95%,"Now you might ask yourself, if by yourself you mean me, ""Ste...",Win (1 of 2)
116.,2016-03-13 23:11:05,129.29,92%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 5)
115.,2016-03-13 23:10:34,151.03,95%,We sit silently and watch the world around us. This has take...,Win (1 of 2)
114.,2016-03-13 23:09:41,135.20,93%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 3)
113.,2016-03-13 06:15:19,139.98,99%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 5)
112.,2016-03-13 06:14:39,123.21,92%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 3)
111.,2016-03-13 06:12:24,150.82,99%,"There is no physical separation after the slicing, so that e...",Win (1 of 4)
110.,2016-03-13 06:04:44,161.25,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 4)
109.,2016-03-13 06:04:14,154.19,95%,"Whether they use the title or not, many lyrics have evocativ...",Win (1 of 4)
108.,2016-03-13 06:02:59,130.67,99%,"Pulp: 1. A soft, moist, shapeless mass or matter. 2. A magaz...",Win (1 of 3)
