383.,2013-09-06 05:26:22,123.09,98%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",No win (2 of 2)
382.,2013-09-06 05:25:32,108.02,92%,The streets were cleared by a Critical Mass bike ride and we...,No win (1 of 1)
381.,2013-09-06 05:24:18,152.77,100%,If there is one thing the history of evolution has taught us...,Win (1 of 3)
380.,2013-09-06 05:23:40,150.20,98%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 2)
379.,2012-12-26 21:35:26,112.62,93%,From compositional considerations the tomato layer would be ...,Win (1 of 4)
378.,2012-12-26 21:34:49,136.79,98%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 3)
377.,2012-12-26 21:34:00,131.79,97%,Remember that humor is written backwards. That means you fir...,No win (2 of 5)
376.,2012-12-26 21:33:37,126.78,95%,So it's all come back round to breaking apart again. Breakin...,No win (2 of 3)
375.,2012-12-26 21:31:28,125.08,90%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 2)
374.,2012-12-26 21:30:51,119.12,93%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 4)
373.,2012-12-26 21:29:47,117.25,96%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 3)
372.,2012-12-26 21:29:08,108.10,92%,Parisian French is different from Provincial French and Germ...,Win (1 of 5)
371.,2012-12-26 21:24:31,136.32,98%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 3)
370.,2012-12-26 21:23:52,127.59,95%,Popularity is only partially about individual attractiveness...,Win (1 of 3)
369.,2012-12-26 21:22:51,128.68,99%,But if in efficient causes it is possible to go on to infini...,Win (1 of 5)
368.,2012-12-26 21:22:08,122.97,98%,"They had been given a sign - a powerful, lucid sign - that u...",No win (2 of 3)
367.,2012-12-26 21:21:06,111.95,97%,"She was a genius of sadness, immersing herself in it, separa...",No win (2 of 3)
366.,2012-12-26 21:20:11,119.31,95%,"I was shaking like a leaf, so without thinking I lit up a ci...",Win (1 of 5)
365.,2012-12-26 21:18:42,130.25,96%,"The brain can be a tool. It can recall phone numbers, solve ...",No win (2 of 3)
364.,2012-12-26 21:17:26,103.36,91%,Sholes consulted with an educator who helped him analyze the...,Win (1 of 2)
363.,2012-12-26 21:16:18,116.56,93%,"Now that I know that I'm breaking to pieces, I'll pull out m...",Win (1 of 4)
362.,2012-12-26 21:15:26,116.36,91%,There's a hole in the world like a great black pit. And the ...,No win (2 of 5)
361.,2012-12-26 21:14:54,129.94,95%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 2)
360.,2012-12-26 21:14:16,125.48,95%,"Around midafternoon, the snow thinned into sleet, and some u...",Win (1 of 5)
359.,2012-12-26 21:13:41,118.77,94%,"There are men who possess a peculiarly strong visual memory,...",Win (1 of 5)
358.,2012-12-26 21:12:56,120.75,96%,"It may seem quite novelistic to you, and I am willing to agr...",Win (1 of 3)
357.,2012-12-26 21:12:12,109.42,93%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",Win (1 of 4)
356.,2012-12-26 21:11:27,129.75,94%,"Many people limit themselves to leading boring, dull lives b...",Win (1 of 4)
355.,2012-12-26 21:10:43,141.28,100%,All the blue light reflections that color my mind when I sle...,Win (1 of 5)
354.,2012-12-26 21:09:58,119.05,93%,I know that you weren't bored that day because there was a l...,No win (2 of 4)
353.,2012-12-26 21:09:15,143.16,97%,I think you're gonna find - when all this stuff is over and ...,Win (1 of 3)
352.,2012-12-26 21:08:35,140.26,98%,Focus your attention on the Now and tell me what problem you...,No win (2 of 3)
351.,2012-12-26 21:07:59,124.02,95%,There's a hole in the world like a great black pit. And the ...,Win (1 of 3)
350.,2012-12-26 21:07:33,122.51,97%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 3)
349.,2012-12-26 21:07:02,122.11,97%,"Around midafternoon, the snow thinned into sleet, and some u...",Win (1 of 3)
348.,2012-12-26 21:06:15,132.39,95%,Music finds a comfortable parallel with that of human langua...,Win (1 of 3)
347.,2012-12-26 21:05:44,133.29,97%,We often believe the more we practice a skill or technique -...,Win (1 of 2)
346.,2012-12-26 21:04:51,136.10,97%,If I'm curt with you it's because time is a factor. I think ...,No win (2 of 4)
345.,2012-12-25 22:17:43,113.30,95%,There is something about yourself that you don't know. Somet...,No win (2 of 4)
344.,2012-12-25 22:16:50,133.64,98%,"Many people limit themselves to leading boring, dull lives b...",Win (1 of 4)
343.,2012-12-25 22:15:59,122.42,98%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 3)
