486.,2012-11-05 21:24:11,127.85,96%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 2)
485.,2012-11-05 19:18:03,112.00,95%,"Oh bliss! Bliss and heaven! Oh, it was gorgeousness and gorg...",No win (2 of 3)
484.,2012-11-05 19:17:11,124.26,97%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 4)
483.,2012-11-05 19:16:35,125.21,96%,If there is one thing the history of evolution has taught us...,Win (1 of 5)
482.,2012-11-05 19:15:52,109.79,95%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 5)
481.,2012-03-07 18:39:02,113.05,94%,It takes more than a calorie of fossil fuel energy to produc...,Win (1 of 5)
480.,2012-03-07 18:36:09,118.29,92%,"When she returns to the forum page, her post is there. It is...",No win (2 of 3)
479.,2012-03-07 18:35:16,143.33,100%,Although the United Nations does not have the power to enfor...,Win (1 of 2)
478.,2012-03-07 18:34:24,131.84,92%,"When the light of life has gone, no change for the meter. Th...",Win (1 of 2)
477.,2012-03-07 18:33:24,121.44,96%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 2)
476.,2012-03-07 18:31:33,135.70,99%,"When the light of life has gone, no change for the meter. Th...",Win (1 of 4)
475.,2012-03-07 18:20:51,145.53,96%,"If we all go for the blonde and block each other, not a sing...",No win (2 of 5)
474.,2012-03-07 18:19:18,126.58,93%,"He was rough around the edges. He'd been to school, but neve...",Win (1 of 3)
473.,2012-03-07 18:16:36,125.70,96%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 2)
472.,2012-03-07 18:15:54,120.32,90%,There's sometimes a buggy. How many drivers does a buggy hav...,No win (2 of 3)
471.,2012-03-07 18:15:07,146.11,100%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 2)
470.,2012-01-19 10:29:01,147.15,100%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",Win (1 of 5)
469.,2012-01-19 10:28:14,133.91,100%,"They say that right after God created man, he took a rib fro...",Win (1 of 2)
468.,2011-10-20 14:27:08,114.73,95%,"In short order, Carter then proceeded to kill any chance he ...",No win (1 of 1)
467.,2011-10-20 14:26:15,84.25,86%,So I'm two inches away from her. Her luscious lips part. Jus...,No win (2 of 4)
466.,2011-10-20 14:25:37,119.37,91%,So what's in this for you? Should you rush out in search of ...,Win (1 of 2)
465.,2011-10-20 14:23:59,117.89,95%,I sincerely believe that if women study male lessons on conc...,Win (1 of 2)
464.,2011-09-29 09:22:41,120.03,95%,"As the netted bag says, this potato was grown in Idaho, that...",No win (2 of 4)
463.,2011-09-29 09:19:54,130.36,93%,"If you don't get what you want, you suffer; if you get what ...",Win (1 of 2)
462.,2011-09-28 14:03:30,139.71,96%,Is it sweeter to exist only in the mind or to exist both in ...,Win (1 of 2)
461.,2011-09-28 13:58:54,147.25,99%,Paper as we know it today was invented in China in around 10...,No win (2 of 2)
460.,2011-09-28 13:57:49,115.58,93%,"My name is Turkish. Funny name for an Englishman, I know. My...",No win (2 of 2)
459.,2011-09-28 13:56:56,118.62,97%,"Tis but thy name that is my enemy. Thou art thyself, though ...",No win (2 of 4)
458.,2011-09-28 13:55:41,165.16,100%,Although his voice was also broken by uncertainty and his ha...,No win (2 of 3)
457.,2011-09-28 13:55:05,122.16,91%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 2)
456.,2011-09-28 13:54:21,124.61,95%,Jay made up for the lack of glamour in his assignment by hav...,Win (1 of 2)
455.,2011-09-28 13:53:33,115.53,95%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",No win (3 of 3)
454.,2011-09-28 13:52:35,141.46,97%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
453.,2011-09-28 13:42:11,114.24,94%,Too often writers believe that they can emphasize words by p...,Win (1 of 4)
452.,2011-09-28 13:39:10,140.70,100%,Yet the web of thought has no such creases and is more like ...,Win (1 of 2)
451.,2011-09-28 13:37:55,145.63,99%,"When I really worry about something, I don't just fool aroun...",Win (1 of 4)
450.,2011-09-28 13:36:11,150.33,100%,"When I really worry about something, I don't just fool aroun...",Win (1 of 2)
449.,2011-09-28 13:35:37,118.46,96%,"The melted mozzarella layer, which we shall designate MML, i...",Win (1 of 5)
448.,2011-09-28 13:34:57,122.33,95%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 3)
447.,2011-09-15 14:45:58,124.53,96%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",Win (1 of 4)
446.,2011-09-15 14:43:22,133.60,93%,It was one of those days when it's a minute away from snowin...,Win (1 of 5)
445.,2011-09-15 14:42:10,138.43,98%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 2)
444.,2011-09-07 12:18:15,109.04,88%,"After removal from the oven, the pizza is sliced and plated ...",No win (2 of 3)
443.,2011-09-07 12:12:51,141.46,95%,"Ever since I was a child, folks have thought they had me peg...",No win (2 of 3)
442.,2011-09-07 12:12:25,129.83,97%,The unknown future rolls toward us. I face it for the first ...,No win (2 of 2)
441.,2011-09-07 12:11:23,125.69,93%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 2)
440.,2011-09-07 12:09:25,130.58,94%,And I don't believe in the existence of angels but looking a...,Win (1 of 3)
439.,2011-09-07 12:08:16,137.76,96%,Since every piece of matter in the Universe is in some way a...,No win (2 of 2)
438.,2011-07-12 23:50:09,118.49,91%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 2)
