783.,2016-02-11 02:36:03,134.23,92%,Since every piece of matter in the Universe is in some way a...,Win (1 of 2)
782.,2016-02-11 02:35:19,131.43,97%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",Win (1 of 3)
781.,2016-02-11 02:34:36,150.08,97%,"If you think that you are going to love something, give it a...",Win (1 of 2)
780.,2016-02-11 02:33:56,134.21,94%,"Good evening, London. Allow me first to apologize for this i...",Win (1 of 4)
779.,2016-02-11 02:33:08,132.93,89%,"You have a class of young strong men and women, and they wan...",No win (2 of 4)
778.,2016-02-11 02:32:29,159.42,98%,A freedom fighter learns the hard way that it is the oppress...,Win (1 of 2)
777.,2016-02-11 02:31:57,120.35,89%,"Often, we assume that a familiar situation will be but a rep...",No win (2 of 4)
776.,2016-02-11 02:31:17,123.70,89%,"The day dawned bleak and chill, a moving wall of gray light ...",No win (2 of 2)
775.,2016-02-11 02:30:21,137.41,94%,Stab a sorry heart with your favorite finger. Paint the whol...,No win (2 of 2)
774.,2016-02-11 02:29:44,134.81,96%,"Air-conditioned, odorless, illuminated by buzzing fluorescen...",Win (1 of 2)
773.,2016-02-11 02:13:47,111.73,87%,"Well, it just so happens, this hacienda comes with its very ...",No win (2 of 3)
772.,2016-02-11 02:12:11,138.47,94%,"He's got a two day head start on you, which is more than he ...",Win (1 of 3)
771.,2016-02-11 02:11:22,131.88,92%,How many roads must a man walk down before you call him a ma...,No win (2 of 3)
770.,2016-02-11 02:10:29,123.89,87%,Let's face it: there are tons of things in your home and lif...,No win (2 of 2)
769.,2016-02-11 02:09:50,132.94,96%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 3)
768.,2016-02-11 01:34:12,142.94,96%,"I don't want tickets, I need you to find me a painting, a cl...",Win (1 of 4)
767.,2016-02-11 01:01:49,134.74,95%,"Hello, babies. Welcome to Earth. It's hot in the summer and ...",Win (1 of 3)
766.,2016-02-11 01:01:18,131.94,89%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 2)
765.,2016-02-11 00:51:14,138.69,96%,"It's a blue savanna song: somewhere cross the desert, someti...",Win (1 of 2)
764.,2016-02-11 00:50:00,135.72,96%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 3)
