709.,2017-12-29 11:51:12,129.16,99%,"My meaning simply is, that whatever I have tried to do in li...",Win (1 of 2)
708.,2017-12-29 11:50:30,133.97,99%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 2)
707.,2017-10-22 08:27:11,87.00,96%,"My son, from whence this madness, this neglect of my command...",No win (2 of 4)
706.,2017-10-09 11:12:50,93.95,95%,Injustice anywhere is a threat to justice everywhere. We are...,Win (1 of 2)
705.,2017-10-09 11:12:07,102.82,96%,And the waitress is practicing politics as the businessmen s...,Win (1 of 5)
704.,2017-10-09 11:11:34,117.45,97%,"Among other things, you'll find that you're not the first pe...",Win (1 of 4)
703.,2017-10-09 11:10:23,87.41,96%,Fools rush in where angels fear to tread. And so I come to y...,No win (3 of 3)
702.,2017-10-09 11:09:17,112.30,97%,In your heart I see the start of every night and every day. ...,No win (2 of 5)
701.,2017-10-06 06:13:15,128.51,98%,"The problem is, Willie, is that Charles and yourself are not...",No win (1 of 1)
700.,2017-10-06 06:12:45,126.91,97%,Droll thing life is - that mysterious arrangement of mercile...,Win (1 of 3)
699.,2017-10-06 06:12:03,121.41,98%,We're very lucky in the band in that we have two visionaries...,Win (1 of 2)
698.,2017-10-06 06:10:46,110.70,97%,Maybe every human soul deals with loss and grief in its own ...,Win (1 of 3)
697.,2017-08-21 08:08:14,129.78,98%,I felt the urge to reassure him that I was like everybody el...,Win (1 of 5)
696.,2017-08-21 08:07:43,111.77,97%,"While I'm at it why not just shoot my buddy, take his job, g...",Win (1 of 4)
695.,2017-08-21 08:07:03,111.18,97%,"I'm Rex, founder of the Rex Kwon Do self-defense system! Aft...",Win (1 of 4)
694.,2017-08-21 08:06:19,91.77,96%,Attention! All rise! This meeting of G.R.O.S.S. is now calle...,Win (1 of 3)
693.,2017-05-12 09:56:48,89.47,87%,He had changed since his New Haven years. Now he was a sturd...,No win (2 of 4)
692.,2017-05-12 09:55:58,105.93,91%,Daddy's flown across the ocean. Leaving just a memory. A sna...,No win (2 of 3)
691.,2017-05-12 09:54:00,108.51,91%,"Don't tell me what's in, don't tell me how to write, don't t...",No win (2 of 2)
690.,2017-02-17 02:57:43,109.18,89%,Because some roads you shouldn't go down. Because maps used ...,No win (2 of 3)
689.,2017-02-17 02:56:59,117.28,92%,The beginner writes just twenty pieces. The professional wri...,No win (2 of 4)
