650.,2014-11-13 10:24:32,72.58,94%,"When she returns to the forum page, her post is there. It is...",No win (4 of 5)
649.,2014-11-13 10:22:27,70.58,92%,"If we all go for the blonde and block each other, not a sing...",No win (3 of 5)
648.,2014-11-13 10:19:23,73.27,92%,"But older than me now, more constant, more real, and the fur...",No win (2 of 3)
647.,2014-11-13 10:18:08,71.49,95%,Had dreams. Two of 'em. Both had my father. It's peculiar. I...,Win (1 of 5)
646.,2014-11-13 10:16:24,72.89,92%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (4 of 5)
645.,2014-11-13 10:15:44,78.96,94%,"I'm so glad you came, I'm so glad you remembered, the walkin...",No win (2 of 5)
644.,2014-11-13 09:53:03,94.46,99%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 5)
643.,2014-11-13 09:51:43,72.39,93%,"When I really worry about something, I don't just fool aroun...",No win (2 of 3)
642.,2014-11-13 09:50:42,68.26,95%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 5)
641.,2014-11-13 09:48:25,77.22,95%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 5)
640.,2014-11-13 09:41:57,77.98,95%,We sit silently and watch the world around us. This has take...,Win (1 of 3)
639.,2014-11-09 10:29:10,73.89,95%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 4)
638.,2014-11-09 10:27:51,75.49,96%,The truth of the matter is that there are a lot of available...,No win (2 of 5)
637.,2014-11-09 10:25:11,64.49,92%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 3)
636.,2014-11-09 10:13:06,75.78,94%,Is it sweeter to exist only in the mind or to exist both in ...,No win (3 of 5)
635.,2014-11-09 10:10:02,65.56,94%,"Trudging slowly over wet sand, back to the bench where your ...",No win (3 of 4)
634.,2014-11-09 10:08:28,72.88,98%,I sincerely believe that if women study male lessons on conc...,No win (2 of 4)
633.,2014-11-09 10:07:21,85.49,96%,"But older than me now, more constant, more real, and the fur...",Win (1 of 4)
632.,2014-11-09 10:06:09,73.56,95%,Convection also plays a minor role because of the relative t...,No win (2 of 3)
631.,2014-11-09 10:04:39,77.21,94%,Humans need to practice what they are learning a good deal b...,No win (2 of 4)
630.,2014-11-09 10:03:36,67.89,93%,How many roads must a man walk down before you call him a ma...,No win (3 of 5)
629.,2014-11-09 09:59:55,83.37,98%,Every time I think of you I feel shot right through with a b...,No win (2 of 4)
628.,2014-11-04 10:38:06,60.59,88%,"Because most of the 150,000 tons of gold ever mined is still...",No win (3 of 5)
627.,2014-11-04 10:36:40,78.82,95%,"Ever since I was a child, folks have thought they had me peg...",No win (2 of 3)
626.,2014-11-04 10:35:14,76.13,96%,It was hard to toss things I had once thought were valuable ...,No win (2 of 5)
625.,2014-11-04 10:32:03,68.16,94%,"If you want to drive a race car well, whether to win an Indy...",No win (3 of 4)
624.,2014-11-04 10:29:49,66.75,93%,"Tis but thy name that is my enemy. Thou art thyself, though ...",Win (1 of 4)
623.,2014-11-04 10:27:02,78.37,96%,Although his voice was also broken by uncertainty and his ha...,No win (2 of 4)
622.,2014-05-12 10:21:26,84.26,97%,"No matter how bad things are, you can always make things wor...",No win (2 of 5)
621.,2014-05-12 10:20:33,77.89,96%,The only preventive thing I do is wash clothes after buying ...,No win (3 of 5)
620.,2014-05-12 10:18:38,71.15,96%,"You just couldn't let me go, could you? This is what happens...",No win (2 of 4)
619.,2014-05-12 10:17:06,75.43,95%,"Has it been five years? Six? It seems like a lifetime, the k...",No win (3 of 4)
618.,2014-05-12 10:14:09,63.07,89%,"Because most of the 150,000 tons of gold ever mined is still...",Win (1 of 2)
617.,2014-05-12 10:12:55,75.06,96%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 5)
616.,2014-05-12 10:10:09,70.31,96%,"Picking up the pieces, half alive in a nine 'til five, vacan...",No win (3 of 5)
615.,2014-05-12 10:04:40,72.64,95%,Being able to quit things that don't work is integral to bei...,Win (1 of 3)
614.,2014-05-12 10:03:28,98.18,100%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 5)
613.,2014-05-12 10:00:24,72.29,95%,I've always wondered about this coat business. When I'm in a...,No win (2 of 3)
612.,2014-05-12 09:58:32,71.59,94%,"Imagine considering ""if"" as a two-finger movement instead of...",No win (2 of 5)
611.,2014-05-12 08:36:25,71.57,95%,"Imagine considering ""if"" as a two-finger movement instead of...",No win (2 of 5)
610.,2014-05-12 08:35:04,83.93,96%,There's a piece of Maria in every song that I sing. And the ...,No win (3 of 5)
609.,2014-05-12 08:34:00,73.97,95%,"The world of typing has changed. In the 1970s, every busines...",No win (2 of 4)
608.,2014-05-12 08:32:17,78.20,96%,"Look and think as far ahead as possible. Often, a driver's n...",No win (2 of 3)
607.,2014-05-12 08:30:31,78.77,97%,"If you are given too many choices, if you are forced to cons...",Win (1 of 2)
606.,2014-05-12 08:24:50,76.14,96%,These contests provided ample opportunity to demonstrate the...,No win (2 of 5)
605.,2014-05-10 09:29:29,85.90,98%,We sit silently and watch the world around us. This has take...,No win (3 of 5)
604.,2014-05-10 09:27:47,81.04,97%,"They say that right after God created man, he took a rib fro...",No win (3 of 4)
603.,2014-05-10 09:25:13,70.86,97%,Space is big. Really big. You just won't believe how vastly ...,No win (3 of 3)
602.,2014-05-10 09:23:15,70.48,96%,Parisian French is different from Provincial French and Germ...,Win (1 of 2)
601.,2014-05-10 09:21:55,74.17,95%,"She's got a smile that, it seems to me, reminds me of childh...",No win (2 of 5)
600.,2014-05-10 09:20:34,83.21,95%,"I don't believe in an interventionist God, but I know, darli...",Win (1 of 3)
599.,2014-05-10 09:18:18,92.36,98%,Don't take anything personally - nothing others do is becaus...,Win (1 of 5)
598.,2014-05-10 09:12:58,77.67,96%,"A zealot might be, for instance, an individual with a person...",No win (3 of 4)
597.,2014-05-10 09:10:04,80.22,97%,Overhead the albatross hangs motionless upon the air and dee...,No win (3 of 3)
596.,2014-05-10 09:09:14,74.13,96%,"The day dawned bleak and chill, a moving wall of gray light ...",No win (4 of 5)
595.,2014-05-10 09:07:13,75.96,96%,Who has a safety deposit box full of money and six passports...,No win (2 of 3)
594.,2014-05-10 08:55:20,79.00,95%,Music finds a comfortable parallel with that of human langua...,No win (4 of 5)
593.,2014-05-10 08:54:28,72.63,94%,"When we pulled out into the winter night and the real snow, ...",Win (1 of 4)
592.,2014-05-10 08:52:46,77.10,97%,"Well, it just so happens, this hacienda comes with its very ...",No win (2 of 5)
591.,2014-05-10 08:46:17,84.01,97%,With the coming of Dean Moriarty began the part of my life y...,No win (2 of 4)
590.,2014-05-10 07:56:06,81.46,96%,"But, pray how could that which I spoke so many years ago, an...",No win (2 of 4)
589.,2014-05-10 07:53:56,81.16,96%,"For centuries, human society has taken the gifts of nature f...",Win (1 of 3)
588.,2014-05-10 07:52:24,80.91,95%,Although his voice was also broken by uncertainty and his ha...,No win (2 of 3)
