514.,2017-04-07 03:48:37,122.76,87%,Sometimes you are too ashamed to leave. That was true now. A...,No win (2 of 3)
513.,2017-04-07 03:47:47,134.19,93%,Stretching improves flexibility. By gradually stretching the...,Win (1 of 4)
512.,2017-04-07 03:47:09,150.14,92%,"They had taken it all away from him now, they had turned awa...",Win (1 of 2)
511.,2017-04-07 03:46:28,144.78,95%,"I mind how once we lay such a transparent summer morning, ho...",Win (1 of 3)
510.,2017-04-07 03:45:50,142.82,95%,"Did it matter then, she asked herself, walking towards bond ...",Win (1 of 4)
509.,2017-04-07 03:45:17,129.74,90%,One overarching lesson we have learned during the past hundr...,Win (1 of 5)
508.,2017-02-22 07:33:08,141.44,91%,Men are so quick to blame the gods: they say that we devise ...,Win (1 of 3)
507.,2017-02-22 07:32:31,152.76,98%,"I have dreamt in my life, dreams that have stayed with me ev...",Win (1 of 3)
506.,2017-02-22 07:31:46,126.63,87%,I was assailed by memories of a life that wasn't mine anymor...,No win (2 of 3)
505.,2017-02-22 07:30:57,180.45,95%,And so with the sunshine and the great bursts of leaves grow...,Win (1 of 3)
504.,2017-02-22 07:30:19,133.82,87%,Haven't you ever happened to come across in a book some vagu...,Win (1 of 3)
503.,2017-02-21 06:58:46,164.30,98%,He also swore himself by a binding oath that whatever wife h...,Win (1 of 2)
502.,2017-02-20 16:32:38,168.41,97%,Men are so quick to blame the gods: they say that we devise ...,Win (1 of 3)
501.,2017-02-20 16:31:37,179.83,95%,"And high above, depicted in a tower, sat Conquest, robed in ...",Win (1 of 2)
500.,2017-02-20 16:30:05,155.87,92%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 4)
499.,2017-02-20 16:28:52,161.84,94%,"After removal from the oven, the pizza is sliced and plated ...",Win (1 of 3)
498.,2017-02-20 16:28:05,156.73,96%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 3)
497.,2017-02-20 16:27:00,134.28,93%,Power is not a means; it is an end. One does not establish a...,Win (1 of 2)
496.,2017-02-20 16:25:21,150.77,91%,"Her face was sad and lovely with bright things in it, bright...",Win (1 of 3)
495.,2017-02-20 16:23:19,144.34,93%,All beauty comes from beautiful blood and a beautiful brain....,Win (1 of 3)
494.,2017-02-20 16:21:19,181.38,89%,I don't want to live someone else's idea of how to live. Don...,Win (1 of 4)
493.,2017-02-20 16:18:11,182.62,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 3)
492.,2017-02-20 16:16:43,138.66,91%,The truth of the matter is that there are a lot of available...,Win (1 of 3)
491.,2017-02-20 16:15:57,168.69,95%,What's cool about really little kids is that they don't say ...,Win (1 of 3)
490.,2017-02-20 16:14:49,155.37,96%,For a moment the last sunshine fell with romantic affection ...,Win (1 of 2)
489.,2017-02-20 16:14:03,159.29,98%,"Poverty is a peculiar, insidious thing: a cause whose effect...",Win (1 of 4)
488.,2017-02-20 16:13:18,147.56,96%,I hope I cut myself shaving tomorrow. I hope it bleeds all d...,Win (1 of 3)
487.,2017-02-20 16:12:20,140.62,98%,"In fact, the mere act of opening the box will determine the ...",Win (1 of 4)
486.,2017-02-20 16:11:49,170.27,93%,"For centuries, the battle of morality was fought between tho...",Win (1 of 5)
485.,2017-02-20 16:11:17,120.32,82%,It doesn't mean much to be able to filter out most present-d...,No win (2 of 5)
484.,2017-02-20 16:10:38,168.02,97%,The weird thing about houses is that they almost always look...,Win (1 of 5)
483.,2017-02-20 16:10:10,139.01,90%,Life is short. From here to that old car you know so well th...,Win (1 of 4)
482.,2017-02-20 16:09:35,150.58,94%,"If teachers taught, why didn't preachers praught? Why is a b...",Win (1 of 3)
481.,2017-02-20 16:08:36,158.09,98%,"Her face was sad and lovely with bright things in it, bright...",Win (1 of 2)
480.,2017-02-20 16:07:34,146.23,92%,"I'd pull your eyes out of your head, and put them in my own ...",Win (1 of 2)
479.,2017-02-20 16:07:06,165.10,96%,In my younger and more vulnerable years my father gave me so...,Win (1 of 4)
478.,2017-02-20 16:06:22,159.47,96%,I'm waking up to ash and dust. I wipe my brow and I sweat my...,Win (1 of 2)
477.,2017-02-20 16:05:06,133.73,92%,The key goals in user-interface design are increase in speed...,Win (1 of 5)
476.,2017-02-20 16:03:52,155.48,95%,"Keying text quickly is important, but it is more important t...",Win (1 of 5)
475.,2017-02-20 16:02:49,161.00,91%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 5)
474.,2017-02-20 16:01:50,153.90,95%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 4)
473.,2017-02-20 16:01:13,158.76,97%,"I used to analyze myself down to the last thread, used to co...",Win (1 of 4)
472.,2017-02-20 16:00:14,154.17,95%,"Poverty is a peculiar, insidious thing: a cause whose effect...",Win (1 of 4)
471.,2017-02-20 15:59:17,152.72,91%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 5)
470.,2017-02-20 15:57:30,146.12,88%,I'm alive in a city in a country of the world. And I want to...,No win (2 of 2)
469.,2017-02-20 15:56:48,150.44,93%,"Poverty is a peculiar, insidious thing: a cause whose effect...",No win (2 of 4)
468.,2017-02-20 15:55:37,153.03,95%,Let me tell you why you're here. You're here because you kno...,Win (1 of 4)
467.,2017-02-20 15:55:01,128.67,86%,Never give up on everything if one thing is too hard. Never ...,No win (2 of 3)
466.,2017-02-20 15:54:15,167.12,95%,"There will be no more retribution, so you better not waste y...",Win (1 of 2)
465.,2017-02-20 15:53:40,177.44,98%,We may climb into the thin and cold realm of pure geometry a...,Win (1 of 3)
464.,2017-02-20 15:53:10,136.76,92%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",Win (1 of 3)
