434.,2018-02-21 11:13:11,142.70,99%,I don't know where you're going and I don't know why but lis...,No win (2 of 2)
433.,2018-02-21 11:12:16,150.33,99%,"And it says to you love when you can, cry when you have to, ...",Win (1 of 3)
432.,2018-02-05 09:14:34,145.35,99%,The only thing that burns in hell is the part of you that wo...,No win (2 of 4)
431.,2018-01-31 19:43:05,136.69,97%,One of the common causes of difficulty in reading for precis...,Win (1 of 5)
430.,2018-01-30 18:47:43,153.12,100%,"Anna spoke not only naturally and intelligently, but intelli...",Win (1 of 4)
429.,2018-01-30 18:08:18,140.51,97%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 4)
428.,2018-01-29 03:22:38,150.64,100%,We lived at the carnival in summer. We scared ourselves to d...,Win (1 of 5)
427.,2018-01-29 01:29:16,161.94,100%,"No matter where you stand on the long path, right now, try v...",Win (1 of 3)
426.,2018-01-29 01:26:44,138.72,99%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 4)
425.,2018-01-29 01:24:45,155.92,100%,Images of broken light which dance before me like a million ...,Win (1 of 5)
424.,2018-01-27 14:53:53,126.57,97%,Three hidden keys open three secret gates wherein the errant...,Win (1 of 3)
423.,2018-01-22 13:10:04,143.93,98%,Persons attempting to find a motive in this narrative will b...,Win (1 of 2)
422.,2018-01-22 13:09:14,154.86,99%,Ah how shameless - the way these mortals blame the gods. Fro...,Win (1 of 4)
421.,2018-01-22 13:02:48,147.23,99%,"If one day I could get out of here, I would allow myself to ...",Win (1 of 5)
420.,2018-01-22 13:00:05,125.90,97%,"We are being watched. The government has a secret system, a ...",Win (1 of 4)
419.,2018-01-22 12:57:35,137.01,97%,I felt the urge to reassure him that I was like everybody el...,Win (1 of 4)
418.,2018-01-22 12:56:20,142.19,98%,"Only, we must allow time. But our demands as far as time is ...",Win (1 of 4)
417.,2018-01-22 12:55:20,131.07,97%,Just let me wake up in the morning to the smell of new mown ...,Win (1 of 2)
416.,2018-01-22 12:54:40,157.11,99%,You forget everything. The hours slip by. You travel in your...,Win (1 of 4)
415.,2018-01-22 12:52:03,134.62,97%,Outside of two men on a train platform there's nothing in si...,Win (1 of 3)
414.,2018-01-22 12:46:33,131.36,98%,"No, it is impossible; it is impossible to convey the life-se...",Win (1 of 3)
413.,2018-01-22 12:45:06,144.29,98%,I think I'm starting to lose my sense of humor. Everything's...,Win (1 of 5)
412.,2018-01-22 12:44:14,160.90,99%,You don't care about anything except you. You just want to p...,Win (1 of 3)
411.,2018-01-22 12:43:05,134.08,98%,"It soared, a bird, it held its flight, a swift pure cry, soa...",Win (1 of 3)
410.,2018-01-22 12:40:42,130.68,98%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 3)
409.,2018-01-22 12:39:45,124.47,97%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 3)
408.,2018-01-21 06:49:40,146.72,99%,I feel that way all the time. Like I'm from some other plane...,Win (1 of 2)
407.,2018-01-21 06:43:57,156.58,100%,"But older than me now, more constant, more real, and the fur...",Win (1 of 2)
406.,2018-01-20 13:40:32,144.05,99%,"So ran the speech. Burdened and sick at heart, he feigned ho...",Win (1 of 2)
405.,2018-01-20 13:36:10,142.17,99%,I just don't see what purpose is it going to serve your goin...,Win (1 of 2)
404.,2018-01-20 13:35:32,130.70,98%,"All right, if this guy just took advantage of a natural acci...",Win (1 of 2)
403.,2018-01-20 13:30:58,156.85,99%,Anything which has ended is finished. That which is perfect ...,No win (1 of 1)
402.,2018-01-17 18:55:08,166.41,100%,"No matter where you stand on the long path, right now, try v...",Win (1 of 4)
401.,2018-01-17 18:54:09,153.63,98%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 5)
400.,2018-01-17 18:46:21,135.67,98%,I don't want to talk about the things we've gone through. Th...,Win (1 of 4)
399.,2018-01-17 18:43:03,129.88,99%,"I like them, I like them! I liked them first! Before I even ...",Win (1 of 2)
398.,2018-01-17 18:38:59,135.36,98%,"The terminator wouldn't stop, it would never leave him. It w...",No win (3 of 4)
397.,2018-01-17 18:32:10,156.93,99%,Once you free your mind about a concept of harmony and music...,No win (2 of 3)
396.,2018-01-14 21:13:05,134.03,98%,"There are times when all the world's asleep, the questions r...",No win (2 of 5)
395.,2018-01-12 15:05:11,157.04,100%,"I once lived in the Lost Woods, until the day I wandered int...",No win (2 of 2)
394.,2018-01-12 14:52:32,168.31,100%,"I must wait for the sunrise, I must think of a new life and ...",No win (2 of 3)
393.,2018-01-12 14:40:04,135.10,99%,"Like a stranger, I am on the outside looking in. I tore myse...",Win (1 of 4)
392.,2018-01-12 14:37:49,149.19,99%,We've learned that the balance of nutrients in cow's milk do...,Win (1 of 3)
391.,2018-01-12 14:35:25,86.38,96%,"Well, may I ask what you expected to see out of a Torquay ho...",No win (3 of 4)
390.,2018-01-12 14:34:19,113.81,95%,If I wasn't a key player in this whole conspiracy to brainwa...,No win (3 of 4)
389.,2018-01-08 15:45:56,161.27,100%,"You don't know what's in store, but you know what you're her...",Win (1 of 3)
388.,2018-01-08 15:27:55,153.06,98%,Sometimes he awoke with a feeling of fragments afloat in his...,Win (1 of 3)
387.,2018-01-08 15:25:17,147.98,98%,I just told you the truth. I told you the truth the first ti...,Win (1 of 4)
386.,2018-01-08 15:24:49,142.60,98%,"But I believe in true love, you know? I don't believe that e...",Win (1 of 5)
385.,2018-01-08 15:20:41,158.67,99%,You have two choices: you can keep running and hiding and bl...,Win (1 of 5)
384.,2018-01-06 09:50:25,155.51,100%,One overarching lesson we have learned during the past hundr...,Win (1 of 5)
383.,2018-01-06 09:47:48,157.81,100%,"I have a dream that one day the state of Alabama, whose gove...",Win (1 of 3)
382.,2018-01-06 09:40:23,152.29,99%,"We climbed, he first and I behind, until through a small rou...",Win (1 of 3)
381.,2018-01-06 09:39:35,153.08,100%,Lucid but wholly false recollections can easily be induced b...,Win (1 of 5)
380.,2018-01-06 09:37:14,142.14,99%,"Open to everything happy and sad, seeing the good when it's ...",Win (1 of 4)
379.,2018-01-05 21:47:55,155.75,99%,Don't your feet get cold in the winter time? The sky won't s...,Win (1 of 3)
378.,2018-01-05 21:43:20,135.22,99%,"Hello, hello, hello, is there anybody in there? Just nod if ...",Win (1 of 4)
377.,2018-01-05 21:39:45,138.01,98%,"Every craft and every investigation, and likewise every acti...",Win (1 of 2)
376.,2018-01-04 16:33:35,131.28,98%,I'm waking up to ash and dust. I wipe my brow and I sweat my...,No win (2 of 3)
375.,2018-01-04 16:32:07,146.09,98%,Your problem is you spent your whole life thinking there are...,Win (1 of 4)
374.,2018-01-04 16:30:08,138.53,97%,"You're born alone and you die alone, and this world just dro...",No win (2 of 5)
373.,2018-01-04 16:27:45,163.39,100%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 4)
372.,2018-01-04 16:27:18,136.02,98%,What is honor compared to a woman's love? What is duty again...,Win (1 of 3)
371.,2018-01-04 16:26:19,70.58,100%,"And who are you, the proud lord said, that I must bow so low...",No win (3 of 5)
370.,2018-01-04 16:16:32,150.57,100%,"As you can see, I've memorized this utterly useless fact lon...",Win (1 of 2)
369.,2018-01-04 16:00:21,133.83,97%,A straight line is said to have been cut in extreme and mean...,Win (1 of 4)
