271.,2017-11-05 01:20:41,83.70,97%,"He hugged her close, then let go to shake hands with Joe's o...",Win (1 of 2)
270.,2017-11-05 01:19:09,119.47,96%,For this dark and lonely room projects a shadow cast in gloo...,Win (1 of 2)
269.,2017-11-05 01:17:39,94.73,97%,We travelled by the Underground as far as Aldersgate; and a ...,Win (1 of 2)
268.,2017-11-05 01:15:15,122.12,97%,"In my opinion, if, as the result of certain combinations, Ke...",Win (1 of 2)
267.,2017-11-05 01:13:28,115.12,97%,I am sitting in the morning at the diner on the corner. I am...,Win (1 of 2)
266.,2017-11-05 01:12:27,79.35,95%,"When logic and proportion have fallen sloppy dead, and the W...",Win (1 of 2)
265.,2017-11-05 01:10:02,138.89,99%,"Every craft and every investigation, and likewise every acti...",Win (1 of 3)
264.,2017-11-05 01:07:54,150.66,99%,"With gene therapy, we can remove those genes which we know m...",Win (1 of 3)
263.,2017-11-05 01:06:53,67.43,98%,The Swarms have crushed the meager human resistance and laid...,Win (1 of 3)
262.,2017-11-03 16:27:47,129.16,99%,"You see, I'm moving on fast. Finally got the pass, gonna lea...",No win (3 of 3)
261.,2017-11-03 16:21:31,122.48,97%,"Running was always a big thing in our family, specially runn...",Win (1 of 3)
260.,2017-11-03 16:20:40,112.54,96%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 2)
259.,2017-11-03 16:19:32,148.32,99%,I was assailed by memories of a life that wasn't mine anymor...,Win (1 of 5)
258.,2017-11-03 16:18:57,107.39,96%,"When analyzing images, constraint propagation works because ...",No win (1 of 1)
257.,2017-11-03 16:18:10,117.10,97%,She may be the face I can't forget. The trace of pleasure or...,No win (2 of 5)
256.,2017-11-03 16:17:31,119.28,96%,Maybe you should come with me for a few weeks. See what happ...,No win (3 of 3)
255.,2017-11-03 16:15:27,111.54,95%,I hate this. I hate being here. I hate that you have to be h...,No win (2 of 5)
254.,2017-11-03 16:14:18,129.86,96%,I don't know why he saved my life. Maybe in those last momen...,No win (2 of 4)
253.,2017-11-03 16:13:44,106.95,96%,"My friend was an enthusiastic musician, being himself not on...",Win (1 of 5)
252.,2017-11-03 16:10:54,120.48,97%,They're talking about things of which they don't have the sl...,No win (2 of 5)
251.,2017-11-03 16:09:37,119.54,94%,"Turn me loose from your hands, let me fly to distant lands o...",No win (2 of 5)
