184.,2016-11-09 18:24:14,83.82,94%,My severe injuries had healed and the sweet taste of blood c...,No win (3 of 3)
183.,2016-11-09 18:22:52,103.59,93%,"The only people for me are the mad ones, the ones who are ma...",No win (2 of 3)
182.,2016-11-09 18:19:49,131.20,99%,We've known each other for many years but this is the first ...,Win (1 of 2)
181.,2016-11-09 18:18:56,102.07,91%,The awful thing is that beauty is mysterious as well as terr...,No win (2 of 4)
180.,2016-11-09 18:18:07,108.08,97%,"Tim and the Princess lounge in the castle garden, laughing t...",Win (1 of 5)
179.,2016-11-09 18:16:52,99.69,92%,There is more than one kind of freedom: freedom to and freed...,Win (1 of 5)
178.,2016-11-09 18:15:52,110.29,95%,A problem in communication is that people don't smile enough...,No win (2 of 5)
177.,2016-11-09 18:14:55,104.03,97%,"An essential characteristic of the superhero mythology is, t...",Win (1 of 3)
176.,2016-11-09 18:13:53,94.45,93%,Antoon used to import paint cans. That's simply too expensiv...,No win (3 of 4)
175.,2016-11-09 18:12:16,113.56,95%,"Never give up, no matter how far behind you are, no matter h...",Win (1 of 5)
174.,2016-11-09 18:10:49,111.43,96%,"Samatha is a state in which the mind is brought to rest, foc...",Win (1 of 2)
173.,2016-11-09 18:08:55,124.82,99%,"If you really want to hear about it, the first thing you'll ...",No win (1 of 1)
172.,2016-11-09 18:07:33,100.30,94%,When the general is weak and without authority; when his ord...,No win (2 of 4)
171.,2015-12-03 02:21:25,110.25,93%,How do I live without the ones I love? Time still turns the ...,Win (1 of 3)
170.,2015-12-03 02:20:07,107.20,96%,"When she returns to the forum page, her post is there. It is...",No win (2 of 5)
169.,2015-12-03 02:18:57,95.03,88%,"Take my love, take my land, take me where I cannot stand. I ...",Win (1 of 3)
168.,2015-12-03 02:18:13,86.90,89%,"Because they're at the bottom of the scale, nerds are a safe...",No win (3 of 4)
167.,2015-12-03 02:15:21,93.41,87%,"Well, the way they make shows is, they make one show. That s...",No win (2 of 2)
166.,2015-12-03 02:13:31,106.17,99%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",No win (2 of 3)
165.,2015-12-03 02:12:41,93.49,91%,"Radiation could be precisely determined, in principle, if we...",No win (3 of 5)
164.,2015-12-03 02:11:28,91.58,92%,Some have a positive vocation for breaking open safes: from ...,No win (2 of 4)
163.,2015-12-03 02:10:33,73.27,90%,Popularity is only partially about individual attractiveness...,No win (4 of 4)
162.,2015-12-03 02:09:35,100.77,95%,"In the witch trials, it was nearly impossible to provide com...",No win (1 of 1)
161.,2015-12-03 02:08:30,97.45,96%,"Burning my bridges and smashing my mirrors, turning to see i...",No win (2 of 5)
160.,2015-12-03 02:07:44,93.18,93%,Data is by definition easy to copy. And the Internet makes c...,No win (2 of 5)
159.,2015-12-03 02:06:45,113.59,96%,"OK, let me get something straight: this is a journal, not a ...",No win (2 of 5)
158.,2015-12-03 02:05:58,94.59,95%,Images of broken light which dance before me like a million ...,Win (1 of 2)
157.,2015-12-03 02:05:05,94.53,97%,I must not fear. Fear is the mind killer. Fear is the little...,No win (2 of 4)
156.,2015-12-03 02:04:16,106.77,92%,"The terminator wouldn't stop, it would never leave him. It w...",No win (3 of 3)
155.,2015-12-03 02:03:00,105.19,96%,And I don't believe in the existence of angels but looking a...,Win (1 of 4)
154.,2015-12-03 02:02:10,82.69,91%,"According to the popular story, the keyboard invented by Aug...",No win (2 of 4)
153.,2015-12-03 02:00:42,105.46,96%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 5)
152.,2015-12-03 01:59:47,95.67,92%,"Despair comes slowly, crawling its way up inside you until i...",No win (2 of 3)
151.,2015-12-03 01:20:26,104.14,94%,"To evaluate an option from the other side's point of view, c...",No win (2 of 5)
150.,2015-05-13 15:04:23,85.99,90%,The treatment of atoms with more than one electron requires ...,No win (2 of 5)
149.,2015-05-13 15:03:14,93.79,91%,I've flown seven million miles. And I've been waiting on peo...,No win (2 of 5)
148.,2015-05-13 15:02:05,99.05,89%,As much money and life as you could want! The two things mos...,No win (2 of 2)
147.,2015-05-13 15:00:49,104.44,89%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 3)
146.,2015-05-13 14:59:18,119.26,99%,He canceled all his commitments and pulled together the most...,Win (1 of 3)
