948.,2017-09-24 04:43:36,163.70,100%,"Power doesn't have to show off. Power is confident, self-ass...",Win (1 of 2)
947.,2017-09-24 04:43:08,146.15,99%,No more will my green sea go turn a deeper blue. I could not...,Win (1 of 5)
946.,2017-09-24 04:42:38,132.56,98%,"Olivia Pope doesn't use her magic for evil, she uses it for ...",Win (1 of 3)
945.,2017-09-24 04:42:03,129.01,98%,"Anna spoke not only naturally and intelligently, but intelli...",No win (2 of 4)
944.,2017-09-24 04:41:29,140.78,99%,"To understand what I'm about to tell you, you need to do som...",Win (1 of 3)
943.,2017-09-24 04:40:16,115.87,98%,"Three Rings for the Elven-kings under the sky, Seven for the...",Win (1 of 2)
942.,2017-09-24 04:39:22,122.48,98%,And all the time - such is the tragi-comedy of our situation...,Win (1 of 2)
941.,2017-09-24 04:38:17,135.71,99%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 5)
940.,2017-09-24 04:37:40,119.73,98%,Morale was deteriorating and it was all Yossarian's fault. T...,Win (1 of 4)
939.,2017-09-24 04:37:15,127.55,98%,Everyone's licking up to the new kingpin trying to get way u...,No win (2 of 4)
938.,2017-09-24 04:36:34,123.16,97%,It is not the responsibility of knights errant to discover w...,Win (1 of 4)
937.,2017-09-24 04:35:42,127.82,97%,"We've had vicious kings and we've had idiot kings, but I don...",No win (2 of 3)
936.,2017-09-24 04:35:17,124.03,97%,The time has come for man to set himself a goal. The time ha...,No win (3 of 5)
935.,2017-09-24 04:34:26,124.36,99%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 4)
934.,2017-09-24 04:33:45,150.83,99%,"I am, somehow, less interested in the weight and convolution...",Win (1 of 4)
933.,2017-09-24 04:33:09,140.38,98%,"When adults say, ""Teenagers think they are invincible"" with ...",Win (1 of 4)
932.,2017-09-24 04:32:03,129.78,98%,"Oh, I'm sorry. I can't come to the door right now. I'm afrai...",Win (1 of 4)
931.,2017-09-24 04:31:15,127.65,99%,"This town is very peaceful. Yes, and that is why there are s...",Win (1 of 3)
