263.,2010-03-01 14:47:34,124.10,100%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 2)
262.,2010-03-01 14:46:43,98.78,100%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 2)
261.,2010-03-01 05:21:55,109.27,100%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 2)
260.,2010-03-01 05:20:55,107.43,100%,The example of painting can teach us not only how to manage ...,No win (2 of 2)
259.,2010-03-01 05:20:07,131.34,100%,Although the United Nations does not have the power to enfor...,Win (1 of 2)
258.,2010-03-01 05:19:24,120.49,100%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 4)
257.,2010-03-01 05:18:37,146.76,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 3)
256.,2010-03-01 05:17:59,119.40,100%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 2)
255.,2010-03-01 05:17:19,117.44,100%,It is greatly to America's advantage that it is a congenial ...,Win (1 of 3)
254.,2010-03-01 05:16:34,124.09,100%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 4)
253.,2010-03-01 05:15:40,101.52,100%,"If I leave here tomorrow, would you still remember me? For I...",No win (2 of 4)
252.,2010-03-01 05:14:41,121.36,100%,Jay made up for the lack of glamour in his assignment by hav...,Win (1 of 3)
251.,2010-03-01 05:13:54,116.10,100%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 3)
250.,2010-02-28 04:59:35,125.21,100%,The example of painting can teach us not only how to manage ...,Win (1 of 3)
249.,2010-02-28 04:58:59,109.44,100%,"You just couldn't let me go, could you? This is what happens...",No win (2 of 3)
248.,2010-02-28 04:58:02,132.84,100%,Step out the front door like a ghost into the fog where no o...,No win (1 of 1)
247.,2010-02-28 04:57:20,130.90,100%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 3)
246.,2010-02-28 04:56:38,109.34,100%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 2)
245.,2010-02-28 04:56:07,102.16,100%,"You cannot entice a true thief, and thief by vocation, into ...",No win (2 of 3)
244.,2010-02-28 04:55:04,108.12,100%,My entire life had been on a predictable trajectory dominate...,No win (2 of 2)
243.,2010-02-28 04:54:07,108.28,100%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",Win (1 of 3)
