389.,2018-03-14 12:37:02,110.06,97%,She said that she had just joined up as a new recruit. She s...,Win (1 of 3)
388.,2018-03-14 11:01:13,112.55,98%,"Yes, they think we're dumb. They call us the common people. ...",Win (1 of 5)
387.,2018-03-14 10:58:10,107.97,98%,"Every life is in many days, day after day. We walk through o...",No win (2 of 5)
386.,2018-03-14 10:20:47,133.60,100%,"You see, I'm moving on fast. Finally got the pass, gonna lea...",Win (1 of 5)
385.,2018-03-14 10:18:43,103.65,97%,"Never been near a university, never took a paper or a learne...",Win (1 of 3)
384.,2018-03-14 10:17:44,108.13,98%,"Take care where you're going, doing all the things you do. E...",No win (2 of 4)
383.,2018-03-14 10:16:58,114.24,98%,"Tonight I'm making deals with the devil, and I know it's gon...",No win (3 of 4)
382.,2018-03-14 10:16:33,103.38,97%,"All life's battles teach us something, even those we lose. W...",No win (3 of 4)
381.,2018-03-13 08:59:21,107.82,97%,"You know when I was your age, I went out to fishing with all...",No win (3 of 5)
380.,2018-03-12 11:01:51,122.79,97%,In a business like this the people with the power are the on...,No win (3 of 5)
379.,2018-03-12 11:01:09,105.79,98%,Beauty is in the eye of the beholder. Yet there are those wh...,No win (3 of 4)
378.,2018-03-12 10:59:07,113.35,98%,How can you tell me that you're lonely and say for you that ...,No win (3 of 3)
377.,2018-03-12 10:58:09,112.54,98%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 5)
376.,2018-03-12 10:57:01,106.61,98%,It just so happens that your friend here is only mostly dead...,No win (4 of 5)
375.,2018-03-12 10:55:42,103.29,97%,A semitrailer is legally defined as a vehicle designed so th...,Win (1 of 5)
374.,2018-03-12 10:53:30,101.94,98%,"The brain can be a tool. It can recall phone numbers, solve ...",Win (1 of 4)
373.,2018-03-12 10:51:34,110.14,99%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 4)
372.,2018-03-12 10:49:36,99.65,97%,Social change is the restructuring of human social instituti...,Win (1 of 4)
371.,2018-03-06 12:52:21,112.53,99%,If the essence of creativity is linking disparate facts and ...,Win (1 of 4)
370.,2018-03-06 12:48:52,106.09,98%,I sit at my table and wage war on myself. It seems like it's...,Win (1 of 5)
369.,2018-03-06 12:47:55,102.17,97%,"Everyone laughed and looked around, surprised to discover th...",Win (1 of 4)
368.,2018-03-06 12:45:21,126.52,98%,"And as we wind on down the road, our shadows taller than our...",Win (1 of 5)
367.,2018-03-06 12:41:33,116.26,98%,The man who lies to himself and listens to his own lie comes...,No win (2 of 2)
366.,2018-03-06 12:39:31,104.29,98%,We're only making plans for Nigel. He has his future in Brit...,No win (2 of 5)
365.,2018-03-06 09:49:33,107.89,98%,"Don't you know what it means to me to be a Marine, Dad? Ever...",No win (2 of 5)
364.,2018-03-06 09:45:36,108.49,97%,"You must love your work, and not be always looking over the ...",No win (3 of 4)
363.,2018-03-06 09:44:43,102.91,97%,Everyone wants stuff. We wake up every day with a list of wi...,No win (3 of 4)
362.,2018-03-06 09:43:36,108.44,97%,Everyday I get up and pray to Jah and he increases the numbe...,No win (2 of 5)
361.,2018-03-06 09:41:04,106.49,98%,"But I had a point here. A lesson, if you will. There are oth...",No win (2 of 5)
360.,2018-03-06 09:40:11,113.91,98%,I want to leave my footprints in the sands of time. Know the...,No win (2 of 4)
359.,2018-03-06 09:39:31,112.55,97%,"This is what we call love. When you are loved, you can do an...",No win (3 of 4)
358.,2018-03-06 09:38:13,122.09,98%,"It's a human sign when things go wrong, when the scent of he...",Win (1 of 4)
357.,2018-03-06 09:37:13,111.26,98%,"Because they're at the bottom of the scale, nerds are a safe...",No win (4 of 4)
356.,2018-03-01 09:37:39,112.74,96%,"She can lead you to love, she can take you or leave you, she...",No win (3 of 5)
355.,2018-03-01 09:35:54,114.04,97%,Legend has it this bridge was constructed by a young man and...,Win (1 of 4)
354.,2018-03-01 09:34:33,111.40,98%,One essential rule: make sure the joke is the last possible ...,Win (1 of 5)
353.,2018-03-01 09:33:36,103.80,96%,"I search the faces of the gods... for ways to please you, to...",No win (3 of 3)
352.,2018-03-01 09:32:33,126.56,99%,"She can kill with a smile, she can wound with her eyes, she ...",Win (1 of 4)
351.,2018-03-01 09:31:49,118.25,98%,"More than anyone I'd ever met, he seemed to participate in l...",No win (2 of 2)
