250.,2014-07-30 06:21:12,62.68,95%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 3)
249.,2014-07-30 06:20:01,62.33,92%,And then he calls me a jerk and says the last guy who though...,No win (4 of 5)
248.,2014-07-26 03:46:10,70.98,95%,I suddenly had the impression that I had been left all alone...,No win (4 of 4)
247.,2014-07-26 03:43:20,66.88,94%,If I'm curt with you it's because time is a factor. I think ...,No win (3 of 3)
246.,2014-07-26 03:21:20,65.71,97%,Indonesia is a nation of islands - more than seventeen thous...,No win (3 of 5)
245.,2014-07-26 03:16:15,55.77,94%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 4)
244.,2013-04-06 07:03:51,65.24,93%,"I often see racers, particularly at the back of the pack in ...",No win (2 of 4)
243.,2013-04-06 07:00:42,77.29,95%,So it's all come back round to breaking apart again. Breakin...,Win (1 of 5)
242.,2013-04-06 06:59:07,73.58,96%,It was hard to toss things I had once thought were valuable ...,No win (3 of 5)
241.,2013-04-06 06:57:24,63.26,93%,I had the impression of being abandoned by everyone when the...,No win (2 of 5)
240.,2013-04-06 06:55:15,67.67,94%,"A long time ago, I was in Burma, my friends and I were worki...",Win (1 of 4)
239.,2013-04-06 06:53:24,71.42,94%,Space is big. Really big. You just won't believe how vastly ...,No win (2 of 4)
238.,2013-04-06 06:52:15,56.21,91%,Glancing through the 1977 Atlanta Yellow Pages reveals a cit...,No win (2 of 4)
237.,2013-04-06 06:50:01,66.08,96%,Yet the web of thought has no such creases and is more like ...,Win (1 of 4)
236.,2013-04-06 04:58:19,65.10,95%,"I'm so glad you came, I'm so glad you remembered to see how ...",No win (2 of 2)
235.,2013-04-06 04:23:44,68.24,95%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 3)
234.,2013-04-06 00:55:14,75.15,96%,Don't take anything personally - nothing others do is becaus...,No win (2 of 4)
233.,2013-04-06 00:46:06,79.12,96%,There's sometimes a buggy. How many drivers does a buggy hav...,No win (3 of 5)
232.,2013-04-06 00:44:16,71.44,97%,"A zealot might be, for instance, an individual with a person...",No win (3 of 4)
231.,2013-04-03 07:06:05,73.50,99%,"That fear had been inside him for many years, it had lived w...",Win (1 of 4)
230.,2013-04-02 06:55:29,69.76,94%,The most precious treasures we have in life are the images w...,No win (3 of 4)
229.,2013-04-02 06:51:30,65.75,98%,"Webster defines intelligence as, ""the ability to apprehend i...",Win (1 of 5)
228.,2013-04-02 06:44:41,75.62,93%,A glooming peace this morning with it brings. The sun for so...,No win (2 of 4)
227.,2013-04-02 06:20:38,60.42,93%,"As customers of all races, nationalities, and cultures visit...",No win (3 of 3)
226.,2013-04-02 06:18:29,74.32,97%,Too often writers believe that they can emphasize words by p...,No win (2 of 4)
225.,2013-04-02 06:16:56,65.66,93%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 4)
224.,2013-04-02 06:11:22,72.30,98%,Popularity is only partially about individual attractiveness...,No win (4 of 4)
223.,2013-04-02 05:50:03,65.43,95%,The great edifice of variety and choice that is an American ...,No win (4 of 4)
222.,2013-04-02 05:47:53,73.74,96%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 2)
221.,2013-04-02 05:46:27,72.62,97%,Overhead the albatross hangs motionless upon the air and dee...,No win (3 of 4)
220.,2013-04-02 05:45:23,72.73,97%,Too often writers believe that they can emphasize words by p...,Win (1 of 4)
219.,2013-04-02 05:42:44,89.73,100%,I can practically see your face and another revolutionary fa...,Win (1 of 2)
218.,2013-04-02 05:41:57,72.51,96%,I've seen things you people wouldn't believe. Attack ships o...,Win (1 of 3)
217.,2013-04-02 05:40:40,81.74,98%,I've been thinking lots about my life and how quick I'd wash...,Win (1 of 2)
216.,2013-04-02 05:39:10,55.11,95%,"The National Rifle Association says that, ""Guns don't kill p...",No win (3 of 5)
215.,2013-04-02 00:34:34,80.05,99%,"Many people limit themselves to leading boring, dull lives b...",Win (1 of 5)
214.,2013-04-02 00:24:54,49.22,96%,Instead of hiring workers during the peak hog kill in the wi...,No win (2 of 3)
213.,2013-04-02 00:18:33,72.81,99%,Space is big. Really big. You just won't believe how vastly ...,No win (2 of 5)
212.,2013-04-02 00:11:47,67.32,94%,"That fear had been inside him for many years, it had lived w...",Win (1 of 3)
211.,2013-04-02 00:10:24,70.72,97%,Stab a sorry heart with your favorite finger. Paint the whol...,No win (3 of 4)
210.,2013-04-02 00:04:35,82.66,99%,You've got a way to keep me on your side. You give me cause ...,No win (3 of 4)
209.,2013-04-02 00:03:51,58.42,96%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",No win (2 of 4)
208.,2013-04-01 23:59:36,63.69,96%,I'm telling it like it is. Get used to it or put this book d...,No win (4 of 4)
207.,2013-04-01 23:57:37,61.34,93%,He managed to open the cupboard door with his nose and found...,Win (1 of 5)
206.,2013-04-01 23:55:12,65.59,91%,"No matter how bad things are, you can always make things wor...",No win (4 of 4)
205.,2012-07-31 06:01:43,70.64,91%,"But no matter how effective the lesson was, I never really u...",No win (2 of 3)
204.,2012-07-31 05:56:08,65.53,93%,"Let me get this straight. You think that your client, one of...",Win (1 of 3)
203.,2012-07-31 05:54:11,65.50,95%,Gardeners know how to grow top-notch crops. They determine w...,No win (2 of 3)
202.,2012-07-30 23:25:26,72.64,97%,I've flown seven million miles. And I've been waiting on peo...,No win (2 of 4)
201.,2012-07-27 07:12:09,72.05,98%,"She's got a smile that, it seems to me, reminds me of childh...",No win (2 of 4)
200.,2012-07-27 07:10:53,67.27,93%,Don't take anything personally - nothing others do is becaus...,No win (3 of 4)
199.,2012-07-27 07:08:21,65.72,96%,"Kid, I've flown from one side of this galaxy to the other, a...",No win (4 of 4)
198.,2012-07-27 06:46:52,61.71,91%,"For centuries, human society has taken the gifts of nature f...",No win (3 of 4)
197.,2012-07-16 00:01:43,67.22,94%,In order to become an elf I filled out ten pages' worth of f...,No win (2 of 2)
196.,2012-07-15 23:59:30,66.60,94%,"The problem is, Willie, is that Charles and yourself are not...",No win (2 of 2)
195.,2012-07-15 23:56:24,70.01,97%,"Races are not won in the first corner; however, they are oft...",No win (2 of 2)
194.,2012-07-15 23:53:21,70.76,96%,"And you know it's time to go, through the sleet and driving ...",No win (3 of 4)
193.,2012-06-21 02:48:12,64.89,94%,Stab a sorry heart with your favorite finger. Paint the whol...,No win (3 of 3)
192.,2012-06-21 02:43:05,60.74,90%,"This planet has, or rather had, a problem, which was this: m...",No win (4 of 4)
191.,2012-06-21 02:39:58,75.32,94%,I've been looking so long at these pictures of you that I al...,No win (2 of 5)
190.,2012-06-21 02:38:42,54.54,88%,We live in a charmed world. If we have money we can buy lite...,No win (3 of 3)
189.,2012-06-21 02:36:17,70.71,95%,"Ultimately, this is not about solving your problems. It's ab...",No win (2 of 2)
188.,2012-06-21 02:31:08,63.83,93%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 3)
187.,2012-06-06 01:46:34,70.96,95%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 3)
186.,2012-06-06 01:42:22,58.14,93%,I sincerely believe that if women study male lessons on conc...,No win (2 of 5)
185.,2012-06-06 01:37:57,64.46,95%,The treatment of atoms with more than one electron requires ...,Win (1 of 3)
