142.,2013-07-30 11:28:38,121.63,94%,It was hard to toss things I had once thought were valuable ...,No win (3 of 3)
141.,2013-07-30 11:27:43,126.18,96%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 2)
140.,2013-07-28 16:18:07,133.61,97%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 5)
139.,2013-07-28 16:17:03,134.03,99%,It's the possibility of having a dream come true that makes ...,Win (1 of 3)
138.,2013-07-28 16:09:12,119.95,95%,"I'm so glad you came, I'm so glad you remembered, the walkin...",Win (1 of 3)
137.,2013-07-28 16:06:13,118.71,94%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 4)
136.,2013-07-28 16:04:59,125.40,95%,"Time is tricky. You have whole months, even years, when noth...",No win (2 of 4)
135.,2013-07-28 16:00:53,137.29,98%,"When she returns to the forum page, her post is there. It is...",No win (2 of 4)
134.,2013-07-28 16:00:12,132.31,95%,The place to improve the world is first in one's own heart a...,No win (2 of 3)
133.,2013-07-28 15:58:31,124.80,96%,It is possible that I already had some presentiment of my fu...,Win (1 of 3)
132.,2013-07-28 15:49:59,123.04,94%,Step out the front door like a ghost into the fog where no o...,Win (1 of 5)
131.,2013-07-28 15:48:12,145.64,97%,One thing I've learned in the last seven years: in every gam...,Win (1 of 3)
130.,2013-07-28 15:45:12,110.40,95%,Your faith was strong but you needed proof. You saw her bath...,No win (2 of 5)
129.,2013-07-28 15:44:37,124.06,97%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 5)
128.,2013-07-28 15:43:33,139.87,98%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 3)
127.,2013-07-28 15:40:11,126.76,96%,"Now that I know that I'm breaking to pieces, I'll pull out m...",No win (2 of 5)
126.,2013-07-28 15:38:06,118.52,93%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 3)
125.,2013-07-28 15:37:12,119.73,97%,"I'd been walking for hours and, as usual, I'd lost track of ...",Win (1 of 5)
