234.,2015-04-27 15:28:52,105.19,97%,"When I was your age, television was called books. And this i...",Win (1 of 5)
233.,2015-04-27 15:28:15,81.39,96%,"At a peace rally in Philadelphia in 1966, a reporter asked m...",Win (1 of 4)
232.,2015-04-27 15:26:05,95.70,95%,Consider this: Is the pious being loved by the gods because ...,Win (1 of 2)
231.,2014-12-27 13:14:39,109.51,95%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 3)
230.,2014-12-27 13:12:31,117.50,100%,Good games offer players a set of challenging problems and t...,No win (2 of 5)
229.,2014-12-27 13:12:07,112.92,96%,"Time is tricky. You have whole months, even years, when noth...",No win (4 of 4)
228.,2014-12-27 13:11:09,104.20,97%,There are still some places where you can get all you can ea...,No win (2 of 3)
227.,2014-12-27 13:10:06,97.97,97%,"To evaluate an option from the other side's point of view, c...",No win (3 of 5)
226.,2014-12-27 13:05:48,105.34,96%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 4)
225.,2014-11-17 12:38:15,104.98,98%,"I went to the woods because I wished to live deliberately, t...",No win (2 of 4)
224.,2014-11-17 12:37:41,101.79,95%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",No win (2 of 2)
223.,2014-11-17 12:37:02,113.83,97%,"Many people limit themselves to leading boring, dull lives b...",Win (1 of 5)
222.,2014-11-17 12:36:03,111.10,98%,"He was rough around the edges. He'd been to school, but neve...",Win (1 of 4)
221.,2014-11-17 12:31:09,105.49,96%,"Look and think as far ahead as possible. Often, a driver's n...",No win (2 of 2)
220.,2014-11-17 12:30:18,103.14,98%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 2)
219.,2014-11-17 11:49:55,97.08,96%,It is by will alone I set my mind in motion. It is by the ju...,Win (1 of 3)
218.,2014-11-17 11:49:04,97.95,95%,Danger is a topic you're often asked about as a sprinter. Th...,Win (1 of 5)
217.,2014-11-17 11:47:06,110.01,96%,"Some pilots like the excitement of our missions, knowing tha...",Win (1 of 2)
