602.,2010-04-16 22:27:48,117.30,100%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 2)
601.,2010-04-16 22:27:11,129.49,100%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
600.,2010-04-16 22:25:02,115.91,100%,"When we pulled out into the winter night and the real snow, ...",Win (1 of 3)
599.,2010-04-16 22:23:57,118.05,100%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 2)
598.,2010-04-08 00:38:10,96.11,100%,"She was a genius of sadness, immersing herself in it, separa...",No win (2 of 3)
597.,2010-04-08 00:36:18,119.23,100%,It's the possibility of having a dream come true that makes ...,Win (1 of 3)
596.,2010-04-08 00:35:35,134.63,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 3)
595.,2010-04-08 00:34:56,120.96,100%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 2)
594.,2010-04-08 00:34:14,123.81,100%,"It was a marvelous night, the sort of night one only experie...",Win (1 of 2)
593.,2010-04-08 00:32:40,101.34,100%,Paper as we know it today was invented in China in around 10...,No win (2 of 3)
592.,2010-04-08 00:31:50,102.84,100%,"The world of typing has changed. In the 1970s, every busines...",No win (2 of 4)
591.,2010-04-08 00:31:07,129.17,100%,I've always wondered about this coat business. When I'm in a...,Win (1 of 3)
590.,2010-04-08 00:30:29,161.23,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 4)
589.,2010-04-08 00:28:30,118.33,100%,"Imagine this: Here we are, a plane full of grown human being...",Win (1 of 3)
588.,2010-04-08 00:27:39,117.75,100%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",Win (1 of 2)
587.,2010-04-08 00:26:31,127.42,100%,"And you know it's time to go, through the sleet and driving ...",No win (3 of 3)
586.,2010-04-08 00:25:57,116.58,100%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 2)
585.,2010-04-08 00:24:36,115.38,100%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 2)
584.,2010-04-08 00:23:38,142.83,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 3)
583.,2010-04-08 00:23:00,113.35,100%,Quality humor doesn't just deliver one gag and then tax the ...,Win (1 of 2)
582.,2010-04-08 00:21:46,100.33,100%,Remember that humor is written backwards. That means you fir...,No win (3 of 3)
581.,2010-04-08 00:20:54,104.55,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 3)
580.,2010-04-08 00:20:15,135.38,100%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 4)
579.,2010-04-08 00:19:29,151.07,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 4)
578.,2010-04-08 00:18:16,132.03,100%,"When I really worry about something, I don't just fool aroun...",Win (1 of 3)
577.,2010-04-08 00:17:18,121.11,100%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 5)
576.,2010-04-08 00:16:31,106.35,100%,Paper as we know it today was invented in China in around 10...,Win (1 of 3)
575.,2010-04-08 00:15:17,129.44,100%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 3)
574.,2010-04-08 00:14:39,141.69,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 4)
573.,2010-04-08 00:13:22,127.37,100%,The invention of the wheel represented a major turning point...,Win (1 of 3)
572.,2010-04-08 00:12:46,132.19,100%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",Win (1 of 5)
571.,2010-04-08 00:12:22,131.95,100%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 3)
570.,2010-04-08 00:11:44,130.02,100%,"I don't want tickets, I need you to find me a painting, a cl...",Win (1 of 3)
569.,2010-04-08 00:10:54,125.18,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 2)
568.,2010-04-08 00:10:28,99.44,100%,Humans need to practice what they are learning a good deal b...,Win (1 of 2)
567.,2010-04-08 00:09:45,99.57,100%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 2)
566.,2010-04-08 00:08:03,135.06,100%,Images of broken light which dance before me like a million ...,Win (1 of 3)
565.,2010-04-08 00:07:32,123.75,100%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
564.,2010-04-08 00:06:43,133.89,100%,But the two men were not lonely at all. At home they were co...,Win (1 of 4)
563.,2010-04-08 00:06:07,124.78,100%,Good games offer players a set of challenging problems and t...,Win (1 of 3)
562.,2010-04-08 00:05:14,147.48,100%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 2)
561.,2010-04-08 00:04:13,143.70,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 4)
560.,2010-04-08 00:02:34,125.76,100%,Yet the web of thought has no such creases and is more like ...,Win (1 of 4)
559.,2010-04-08 00:01:54,142.54,100%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 4)
558.,2010-04-08 00:00:05,123.52,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 3)
557.,2010-04-07 23:59:24,149.84,100%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
556.,2010-04-07 23:58:06,127.39,100%,I remember when we used to sit in the government yard in Tre...,Win (1 of 5)
555.,2010-04-07 23:57:28,145.38,100%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 4)
554.,2010-04-07 23:56:19,102.14,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 2)
553.,2010-04-07 23:54:44,110.96,100%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 5)
552.,2010-04-07 23:53:59,107.95,100%,"But suddenly, I viddied that thinking was for the gloopy one...",Win (1 of 3)
551.,2010-04-07 23:53:16,120.93,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 2)
550.,2010-04-07 23:52:37,125.98,100%,"You just couldn't let me go, could you? This is what happens...",Win (1 of 4)
