715.,2018-02-05 04:01:02,22.82,93%,It's like he wants us to be liked by everyone. I mean Led Ze...,No win (3 of 4)
714.,2018-02-05 03:59:32,25.55,94%,"Now, sir, we'll talk if you like. I'll tell you right out, I...",No win (3 of 4)
713.,2018-02-05 03:01:01,20.22,95%,"""Can you fly this plane and land it?"" ""Surely you can't be s...",No win (4 of 5)
712.,2018-02-04 07:31:53,22.47,94%,"A computer needs a manager to administer its operations, jus...",No win (4 of 5)
711.,2018-02-04 07:29:05,26.79,95%,"When we are young, wandering the face of the earth, wonderin...",No win (2 of 3)
710.,2018-02-04 02:41:32,21.55,93%,"The word science is derived from a Latin verb meaning ""to kn...",No win (3 of 4)
709.,2018-02-04 02:39:45,24.11,93%,I don't think we could have asked for a more beautiful eveni...,No win (2 of 5)
708.,2018-02-04 02:36:38,23.08,93%,"There is no physical separation after the slicing, so that e...",No win (2 of 3)
707.,2018-02-04 02:34:04,24.89,93%,"My dear, here we must run as fast as we can, just to stay in...",No win (2 of 3)
706.,2017-12-29 03:12:29,23.21,92%,We don't need it to prove out. We've got less than two weeks...,No win (3 of 5)
705.,2017-12-29 03:00:05,18.35,91%,"For most people, the ringing of a phone was a welcome sign. ...",No win (5 of 5)
704.,2017-09-06 10:08:36,32.19,97%,"It would have been so pointless to kill himself that, even i...",No win (2 of 3)
703.,2017-09-06 10:07:32,29.83,95%,Most of all I want to sleep. I want to sleep like I slept wh...,No win (4 of 5)
702.,2017-09-06 10:05:46,29.14,96%,"No, I thought not. You have not asked me for instance, what ...",Win (1 of 5)
701.,2017-08-28 09:54:36,28.80,95%,"Specialized uniforms, such as nun and priest garb, can be mo...",No win (3 of 5)
700.,2017-08-28 09:52:58,26.72,93%,"It's an odd feeling, farewell. There is such envy in it. Men...",Win (1 of 2)
699.,2017-08-28 09:51:15,26.07,93%,"In most cases, there is more to be gained by maximizing the ...",Win (1 of 4)
698.,2017-08-28 09:50:16,31.39,94%,I thought her looking as she always does: superior in all re...,No win (2 of 5)
697.,2017-08-28 07:43:08,27.42,96%,My wife deserves vengeance. Doesn't make a difference whethe...,Win (1 of 3)
696.,2017-08-28 07:39:31,27.32,94%,"No one I think is in my tree, I mean it must be high or low....",No win (2 of 2)
695.,2017-08-28 07:38:10,27.06,94%,If you give me just one more try we can pack up our old drea...,No win (3 of 5)
694.,2017-08-28 07:36:56,20.24,99%,I've begun to realize that you can listen to silence and lea...,No win (3 of 4)
693.,2017-08-28 07:35:27,30.59,97%,"If there were to be something non-empty, there would then be...",No win (4 of 5)
692.,2017-08-28 07:34:05,25.73,96%,What I am trying to say is the love is ours to make so we sh...,Win (1 of 3)
691.,2017-08-28 07:32:14,22.92,94%,"Perhaps most importantly, studying myths can teach us about ...",No win (4 of 5)
690.,2017-08-28 07:30:43,25.71,93%,I can teach you how to bewitch the mind and ensnare the sens...,No win (3 of 5)
689.,2017-08-28 07:28:46,28.86,95%,I wish we'll end up this crazy way before we burn our steam....,No win (4 of 4)
688.,2017-08-28 07:27:13,27.62,94%,San Francisco in the middle sixties was a very special time ...,No win (5 of 5)
687.,2017-08-28 07:25:11,28.30,93%,Slowly I read her note once more then I went over to the hou...,No win (4 of 5)
686.,2017-08-28 07:20:01,26.97,95%,"Here's our man. Yeah, all right. Here's me. Well, the guy pl...",No win (4 of 5)
685.,2017-08-28 07:18:40,27.41,94%,They wanted me to build them a bomb so I took their plutoniu...,No win (4 of 5)
684.,2017-08-28 07:16:53,30.31,95%,I've been looking so long at these pictures of you that I al...,No win (2 of 3)
683.,2017-08-27 15:38:04,21.93,95%,"If only you'd attached my legs, I wouldn't be in this ridicu...",No win (3 of 4)
682.,2017-08-27 15:36:08,21.12,93%,Her Majesty created the Torchwood Institute with the express...,No win (2 of 3)
681.,2017-08-27 15:03:12,24.15,95%,"In the capital of the Sunbelt South, the quiet revolution of...",No win (5 of 5)
680.,2017-07-26 02:45:11,29.97,96%,Confession is not betrayal. What you say or do doesn't matte...,No win (2 of 4)
679.,2017-07-26 01:54:12,27.60,92%,There will come a dawn or sunset or high noon when a man wil...,No win (3 of 3)
678.,2017-07-26 01:52:36,26.46,96%,"Over the past decade, we've seen strong economic growth but ...",No win (3 of 3)
677.,2017-07-26 01:50:32,24.76,93%,The hallway is luxurious and tasteful. Tapestries and painti...,No win (3 of 3)
676.,2017-07-26 01:47:22,28.43,95%,"Few things are absolute, Matthew. Even Lucifer was once an a...",Win (1 of 3)
675.,2017-07-25 11:53:18,27.87,94%,Underneath the bridge the tarp has sprung a leak and the ani...,No win (3 of 5)
674.,2017-07-25 00:00:49,27.45,94%,I feel his presence. But he can also feel mine. He's come fo...,Win (1 of 3)
673.,2017-07-24 23:33:06,22.46,92%,"I'll have two number 9s, a number 9 large, a number 6 with e...",Win (1 of 2)
672.,2017-07-24 23:31:38,29.87,95%,"Remember the day I set you free, I told you you could always...",No win (3 of 5)
671.,2017-07-24 23:30:17,25.24,93%,"You, my friend, are a victim of disorganized thinking. You a...",Win (1 of 2)
670.,2017-07-24 23:20:44,23.70,92%,In groups where there are high levels of emotional and socia...,No win (4 of 5)
669.,2017-07-24 21:56:06,24.29,92%,"Shoot all the blue jays you want, if you can hit 'em, but re...",No win (4 of 5)
668.,2017-07-24 21:55:03,27.31,94%,The brain can be a tool. But when you can't stop thinking of...,No win (3 of 5)
667.,2017-07-24 06:27:09,30.22,97%,"All hands on deck at dawn, sailing to sadder shores. Your po...",No win (2 of 5)
666.,2017-07-24 06:26:08,27.01,94%,"Since we're all going to die, it's obvious that when and how...",Win (1 of 2)
665.,2017-07-24 06:25:19,30.53,97%,"The consequences of our actions are always so complicated, s...",Win (1 of 3)
664.,2017-07-24 06:16:25,26.22,92%,She laughed when there was no joke. She danced when there wa...,No win (4 of 4)
663.,2017-07-24 06:15:03,28.39,95%,"In fact, the mere act of opening the box will determine the ...",No win (2 of 5)
662.,2017-07-24 01:51:55,27.75,92%,We lived at the carnival in summer. We scared ourselves to d...,No win (3 of 3)
661.,2017-07-24 01:50:09,24.30,94%,"My dog barks some. Mentally you picture my dog, but I have n...",No win (2 of 5)
660.,2017-07-23 22:50:30,28.87,96%,Titanium was discovered in 1790 but not purified until the e...,No win (2 of 4)
659.,2017-07-23 22:45:30,27.87,94%,The weird thing about houses is that they almost always look...,Win (1 of 3)
658.,2017-07-23 08:45:31,23.31,93%,There ain't no sin and there ain't no virtue. There's just s...,No win (4 of 5)
657.,2017-07-23 06:55:42,26.50,95%,Don't your feet get cold in the winter time? The sky won't s...,No win (3 of 3)
656.,2017-07-23 06:53:36,22.63,93%,"When I look up, I see people cashing in. I don't see heaven ...",Win (1 of 3)
655.,2017-07-23 06:28:12,27.75,96%,"To produce a mighty book, you must choose a mighty theme. No...",No win (4 of 5)
654.,2017-07-19 22:19:38,23.64,95%,"This new learning amazes me, Sir Bedevere. Explain again how...",Win (1 of 3)
653.,2017-07-19 22:18:21,24.75,93%,Be impeccable with your word - speak with integrity. Say onl...,No win (2 of 4)
652.,2017-07-19 05:34:44,28.21,96%,If there is one thing the history of evolution has taught us...,No win (3 of 5)
651.,2017-07-19 05:33:04,26.01,94%,"When I was a kid, you never saw radicchio in the produce sec...",No win (3 of 5)
650.,2017-07-19 02:41:40,28.15,95%,Although his voice was also broken by uncertainty and his ha...,No win (5 of 5)
649.,2017-07-19 02:40:01,20.47,92%,"Why, sometimes I've believed as many as six impossible thing...",No win (4 of 4)
648.,2017-07-18 05:19:26,28.83,95%,"When we conceive of the sweetest being ever, we are conceivi...",No win (4 of 5)
