272.,2018-01-29 21:14:59,49.86,96%,And I will keep you safe and strong and shelter from the sto...,No win (4 of 5)
271.,2018-01-29 21:02:00,51.97,97%,"I only see my goals, I don't believe in failure 'cause I kno...",Win (1 of 4)
270.,2017-11-29 06:23:41,50.89,97%,I found out the way your mind works and the kind of man you ...,No win (3 of 4)
269.,2017-11-21 21:04:13,53.28,98%,It's really hard to do nothing totally. Even just sitting he...,No win (2 of 4)
268.,2017-11-21 20:34:13,54.19,98%,Good games offer players a set of challenging problems and t...,No win (2 of 4)
267.,2017-11-21 20:32:38,45.32,97%,When is a legend a legend? Why is a myth a myth? How old and...,No win (2 of 5)
266.,2017-11-21 20:25:19,51.76,97%,"If I'm laden at all, I'm laden with sadness that everyone's ...",No win (4 of 5)
265.,2017-11-21 20:20:18,50.75,96%,They're talking about things of which they don't have the sl...,No win (3 of 5)
264.,2017-11-08 09:38:53,52.16,98%,I can't make you love me if you don't. You can't make your h...,No win (2 of 5)
263.,2017-11-08 09:32:40,48.69,98%,"I didn't know it was the beginning of the end. Justin, you w...",No win (4 of 5)
262.,2017-11-08 09:24:57,48.76,97%,"She belonged to a different age, but being so entire, so com...",No win (3 of 5)
261.,2017-10-27 21:04:27,49.86,97%,You think I know the first thing about how hard your life ha...,No win (2 of 5)
260.,2017-10-27 21:03:36,47.53,94%,I never said I would stay to the end - I knew I would leave ...,No win (2 of 3)
259.,2017-10-27 20:57:41,47.83,97%,"And, anyway, it's not about making money, it's about taking ...",No win (3 of 4)
258.,2017-10-27 20:44:02,48.25,95%,"Hey you... did you ever realize what you'd become, and did y...",No win (2 of 5)
257.,2017-10-27 20:42:49,49.80,95%,Something in the wind has learned my name and it's telling m...,No win (4 of 5)
256.,2017-10-27 20:41:41,51.13,98%,"Noontime, and I'm still pushing myself along the road, the d...",No win (3 of 4)
255.,2017-10-25 21:54:53,53.40,96%,"All the times that I've cried, keeping all the things I knew...",No win (3 of 4)
254.,2017-10-25 21:34:58,48.94,97%,"Raised the ol' girl from a cub, I did. ... 'Course we had to...",No win (2 of 4)
253.,2017-10-23 20:31:39,49.76,96%,"I had felt it growing, this feeling that had been hiding ben...",No win (5 of 5)
252.,2017-10-21 21:27:52,52.88,99%,One essential rule: make sure the joke is the last possible ...,No win (4 of 5)
251.,2017-10-21 21:25:37,44.08,96%,I'm the most terrific liar you ever saw in your life. It's a...,No win (2 of 5)
250.,2017-10-21 21:23:09,46.73,96%,There are certain queer times and occasions in this strange ...,No win (4 of 4)
249.,2017-10-21 21:21:14,52.71,99%,People just don't understand what is involved in this. This ...,No win (2 of 5)
248.,2017-10-21 21:20:05,47.54,97%,"I hate nice girls. If they so much as say hello, it stays on...",No win (4 of 5)
247.,2017-10-21 20:50:24,52.17,99%,She's got eyes of the bluest skies as if they thought of rai...,No win (3 of 5)
246.,2017-10-21 20:46:53,50.18,95%,When the night has come and the land is dark and the moon is...,Win (1 of 5)
245.,2017-10-21 20:43:09,47.19,97%,"Hanging by threads of palest silver, I could have stayed tha...",No win (4 of 4)
244.,2017-10-21 20:41:41,49.12,95%,"Now that I've lost everything to you, you say you want to st...",No win (3 of 5)
243.,2017-10-21 20:40:52,49.33,97%,I kissed her cheek as she turned it to me. I think I would h...,No win (2 of 5)
242.,2017-10-21 20:38:03,48.09,97%,"The brain can be a tool. It can recall phone numbers, solve ...",No win (2 of 3)
241.,2017-10-21 20:34:42,47.24,97%,Now wait a minute. Wait a minute. There's only one thing you...,No win (2 of 2)
240.,2017-10-21 20:31:00,41.99,94%,Let's gather 'round the carcass of the old deflated beast. W...,No win (4 of 5)
239.,2017-10-21 20:29:41,49.56,100%,"If I had a highway, I would run for the hills. If you could ...",No win (2 of 5)
238.,2017-10-21 20:28:39,51.79,99%,This is one time where television really fails to capture th...,No win (2 of 5)
237.,2017-10-20 22:04:55,49.88,97%,It's so relieving to know that you're leaving as soon as you...,No win (2 of 4)
236.,2017-10-20 22:02:45,45.74,96%,"There are places I'll remember all my life, though some have...",No win (4 of 4)
235.,2017-10-20 21:59:22,45.01,96%,We all carry around so much pain in our hearts. Love and pai...,No win (3 of 5)
234.,2017-10-20 21:58:02,47.99,96%,The good news is that your child has a natural desire to do ...,No win (3 of 4)
233.,2017-10-20 21:55:55,45.95,95%,"I see trees of green, red roses too, I see them bloom for me...",No win (4 of 5)
232.,2017-10-20 21:54:41,45.97,96%,"Sometimes you're the windshield, sometimes you're the bug. S...",No win (3 of 5)
231.,2017-10-20 21:53:15,44.69,96%,"Silence fell between them, as tangible as the dark tree shad...",No win (3 of 4)
230.,2017-10-20 21:50:10,46.58,97%,"You don't get to choose if you get hurt in this world, but y...",No win (4 of 5)
229.,2017-10-20 05:35:03,49.34,97%,"This is the end, beautiful friend. This is the end, my only ...",No win (4 of 5)
228.,2017-10-20 05:32:39,45.00,96%,In your heart I see the start of every night and every day. ...,No win (2 of 5)
227.,2017-10-20 05:31:36,45.28,96%,You'd think at a certain point all these atypical somethings...,No win (2 of 5)
226.,2017-10-20 05:30:46,45.27,98%,Why did I move here? I guess it was the weather. Or the... A...,No win (3 of 5)
225.,2017-10-20 05:28:28,43.58,96%,"It was a long and gloomy night that gathered on me, haunted ...",No win (3 of 5)
224.,2017-10-20 05:27:31,47.73,97%,In the beginning God created the heavens and the earth. The ...,No win (2 of 5)
223.,2017-10-20 05:23:54,42.91,96%,"And though my journeys did take me to a great many states, a...",No win (4 of 4)
222.,2017-10-17 22:09:24,47.20,97%,"Fools rush in where wise men never go, but wise men never fa...",No win (2 of 5)
221.,2017-10-17 22:01:49,44.78,95%,"This planet has, or rather had, a problem, which was this: m...",No win (3 of 5)
220.,2017-10-17 21:58:24,44.95,97%,It's not really a place; it's a feeling. Sometimes riding at...,No win (4 of 5)
219.,2017-10-17 21:55:27,45.58,95%,I can't believe the things I see. The path that I have chose...,No win (4 of 5)
218.,2017-10-17 21:50:08,43.37,95%,Now I want you to think and stop being a smart aleck. A man'...,No win (3 of 5)
217.,2017-10-17 21:48:49,45.80,95%,"You get a shiver in the dark, it's a-raining in the park but...",No win (5 of 5)
216.,2017-10-17 21:41:27,45.17,96%,"Hanging by threads of palest silver, I could have stayed tha...",No win (5 of 5)
215.,2017-10-17 21:38:48,44.48,97%,Since you've gone I've been lost without a trace. I dream at...,No win (2 of 5)
214.,2017-10-17 21:37:46,48.05,95%,"Samatha is a state in which the mind is brought to rest, foc...",No win (5 of 5)
213.,2017-10-17 21:29:48,50.86,99%,A spaceship from another star. They ask me where all the peo...,No win (2 of 5)
212.,2017-10-17 21:26:36,47.09,95%,"People won't be people when you hear this sound, that's been...",No win (2 of 4)
211.,2017-10-17 21:23:25,46.70,96%,"Though I never knew you at all, you had the grace to hold yo...",No win (3 of 5)
210.,2017-10-17 21:20:02,44.25,95%,The unknown future rolls toward us. I face it for the first ...,No win (2 of 5)
209.,2017-10-13 20:37:13,48.10,96%,"Owners of dogs will have noticed that, if you provide them w...",No win (5 of 5)
208.,2017-10-13 20:26:14,47.30,96%,From Russia with love I fly to you much wiser since my goodb...,No win (2 of 5)
207.,2017-10-13 20:23:52,41.50,94%,"I don't care who you are, where you're from, what you did, a...",No win (4 of 5)
206.,2017-10-13 20:18:28,44.25,94%,"Fools rush in where wise men never go, but wise men never fa...",Win (1 of 4)
205.,2017-10-13 20:17:25,44.68,95%,"Saying ""I love you"" are not the words I want to hear from yo...",No win (4 of 4)
204.,2017-10-13 20:13:04,46.11,95%,"The sun lay on the grass and warmed it, and in the shade und...",No win (3 of 5)
203.,2017-10-13 20:11:29,43.03,96%,Plato is always concerned to advocate views that will make p...,No win (3 of 4)
202.,2017-10-13 20:10:13,45.08,96%,I'm not like them but I can pretend. The sun is gone but I h...,No win (2 of 4)
201.,2017-10-08 05:43:10,51.04,98%,A choice tells the world what is most important to a human b...,No win (2 of 4)
200.,2017-09-05 09:16:32,45.73,95%,"I had a dream. There was our world, and the world was dark b...",No win (4 of 5)
199.,2017-09-05 09:14:41,46.28,97%,"I've seen it watching me, that misty thing without a face. I...",No win (2 of 5)
198.,2017-09-05 05:10:40,44.90,96%,Every time I think of you I feel shot right through with a b...,No win (2 of 4)
197.,2017-09-05 05:05:38,42.11,95%,"Specialized uniforms, such as nun and priest garb, can be mo...",No win (3 of 3)
196.,2017-09-05 05:04:17,42.33,94%,Commas and periods always go inside quotation marks. Colons ...,No win (2 of 4)
195.,2017-09-03 07:52:49,41.01,95%,I think I'm starting to lose my sense of humor. Everything's...,Win (1 of 2)
194.,2017-09-03 07:47:07,43.77,97%,I wanna be inside your heaven. Take me to the place you cry ...,No win (2 of 4)
193.,2017-09-03 07:15:46,46.38,97%,"Yeah. You know, it occurs to me that the best way you hurt r...",No win (2 of 4)
192.,2017-09-03 07:14:53,41.17,95%,Difference in opinions has cost many millions of lives: for ...,No win (2 of 5)
191.,2017-09-03 07:13:20,43.34,97%,History is not merely a linear collection of points that we ...,No win (3 of 5)
190.,2017-09-03 07:12:10,41.50,95%,For a moment the last sunshine fell with romantic affection ...,No win (2 of 5)
189.,2017-09-03 07:10:36,40.53,95%,I'll be the number two guy here in about six weeks. How? Nam...,No win (3 of 4)
188.,2017-09-03 07:09:08,42.28,95%,"You know, you go to thrift shops and you go to garage sales ...",No win (2 of 4)
187.,2017-09-03 07:07:17,41.36,97%,"Lonely people tend, rather, to be lonely because they declin...",No win (4 of 5)
186.,2017-09-01 04:33:32,40.37,95%,"It's a human sign when things go wrong, when the scent of he...",No win (5 of 5)
185.,2017-09-01 04:27:50,43.57,97%,This is a promise with a catch. Only if you're looking can i...,No win (2 of 3)
184.,2017-09-01 04:26:16,41.53,95%,"I learned this, at least, by my experiment: that if one adva...",No win (3 of 4)
183.,2017-09-01 04:25:02,39.29,95%,I'll tell you a secret. Something they don't teach you in yo...,No win (2 of 4)
182.,2017-09-01 04:23:14,39.70,95%,Well obviously Lionel Tribbey is a brilliant lawyer whom we ...,No win (4 of 5)
181.,2017-09-01 04:22:14,42.08,95%,When the general is weak and without authority; when his ord...,No win (3 of 4)
180.,2017-09-01 04:19:07,40.52,96%,If I'm curt with you it's because time is a factor. I think ...,No win (2 of 3)
179.,2017-09-01 04:16:23,38.61,93%,The time has come for man to set himself a goal. The time ha...,No win (3 of 4)
178.,2017-09-01 04:14:52,39.18,96%,Not so hasty! You call yourselves hobbits? But you should no...,No win (5 of 5)
177.,2017-09-01 04:13:46,39.59,95%,Most laymen assume that the care label instructions for rain...,No win (3 of 5)
176.,2017-09-01 04:11:31,40.63,95%,Although the United Nations does not have the power to enfor...,No win (2 of 4)
175.,2017-09-01 04:09:50,36.89,95%,"Space, the final frontier. These are the voyages of the Star...",No win (3 of 5)
174.,2017-08-29 05:53:26,40.53,94%,"A question in your nerves is lit, yet you know there is no a...",No win (2 of 5)
173.,2017-08-29 05:48:29,39.66,96%,"Hey, Alex - you know the really great thing about television...",No win (4 of 5)
172.,2017-08-29 05:47:14,43.78,96%,Your ring finger is the most difficult of all fingers to con...,No win (3 of 5)
