634.,2017-11-17 17:33:17,90.17,99%,"And it's whispered that soon, if we all call the tune, then ...",No win (2 of 2)
633.,2015-03-21 11:15:58,89.95,97%,In 1873 the Sholes & Glidden Type Writer became the firs...,Win (1 of 2)
632.,2015-03-21 11:14:34,88.52,92%,There's a hole in the world like a great black pit. And the ...,No win (2 of 5)
631.,2015-03-21 11:13:28,80.62,92%,Yet the web of thought has no such creases and is more like ...,No win (4 of 4)
630.,2015-03-06 05:57:06,98.14,97%,"Don't practice too much at first, or you're likely to develo...",Win (1 of 3)
629.,2015-03-06 05:55:38,94.61,96%,"Thirdly, however, these wars could now be waged with the new...",No win (2 of 3)
628.,2015-03-06 05:54:19,99.68,98%,"I don't believe in an interventionist God, but I know, darli...",No win (2 of 4)
627.,2015-03-06 05:52:27,97.39,99%,"Radiation could be precisely determined, in principle, if we...",Win (1 of 5)
626.,2015-03-06 05:51:11,96.17,97%,I said that I would see you because I had heard that you wer...,Win (1 of 5)
625.,2015-03-06 05:49:32,98.72,97%,"I often see racers, particularly at the back of the pack in ...",Win (1 of 3)
624.,2015-03-06 05:48:04,95.91,98%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 3)
623.,2015-03-06 05:47:05,77.39,92%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",No win (3 of 4)
622.,2014-11-12 12:34:34,78.67,91%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 5)
621.,2014-11-12 12:28:29,90.82,95%,Images of broken light which dance before me like a million ...,Win (1 of 4)
620.,2014-11-11 14:30:40,73.20,92%,"Whether you're a student, secretary, office administrator, m...",No win (2 of 3)
619.,2014-11-11 14:28:08,91.58,98%,Facts can be thought of as objective or subjective. Things a...,No win (2 of 3)
618.,2014-11-11 14:26:44,93.31,97%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 5)
617.,2014-11-11 14:24:51,85.25,96%,"There was me, that is Alex, and my three droogs, that is Pet...",No win (3 of 5)
616.,2014-11-11 14:23:50,80.22,91%,"Alfred Hitchcock once said, ""Drama is life with the dull bit...",Win (1 of 4)
615.,2014-11-11 14:22:37,81.12,93%,"One respondent said ""For women - a lot of games are crap - t...",No win (3 of 3)
614.,2014-11-11 14:21:14,89.92,95%,"With no map to navigate one's life, some of us have stood st...",No win (3 of 4)
613.,2014-11-11 14:19:33,94.42,98%,The pathology of setting a deadline to the earliest articula...,No win (2 of 5)
612.,2014-11-11 14:18:31,83.12,93%,We've known each other for many years but this is the first ...,No win (2 of 5)
611.,2014-11-11 14:17:23,86.94,94%,"The only people for me are the mad ones, the ones who are ma...",No win (3 of 3)
610.,2014-11-11 07:12:14,81.87,96%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 5)
609.,2014-11-11 07:03:33,90.11,96%,I've been thinking lots about my life and how quick I'd wash...,Win (1 of 2)
608.,2014-11-11 07:01:47,112.26,100%,Good games offer players a set of challenging problems and t...,Win (1 of 2)
607.,2014-11-11 07:00:38,90.81,95%,"Well, the way they make shows is, they make one show. That s...",No win (2 of 2)
606.,2014-11-07 16:42:02,98.19,97%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 3)
605.,2014-11-07 16:40:26,87.32,97%,"He's got a two day head start on you, which is more than he ...",Win (1 of 3)
604.,2014-11-06 12:37:18,82.84,95%,"Historian James C. Cobb has described southern identity as ""...",Win (1 of 4)
603.,2014-11-06 12:35:15,101.04,98%,"Time is tricky. You have whole months, even years, when noth...",No win (2 of 4)
602.,2014-11-06 12:05:18,89.09,93%,If I'm curt with you it's because time is a factor. I think ...,No win (3 of 4)
601.,2014-11-06 12:04:02,99.22,96%,"Combat for a naval aviator is fought in short, violent burst...",No win (3 of 5)
600.,2014-08-17 11:05:42,89.22,96%,I must not fear. Fear is the mind killer. Fear is the little...,No win (2 of 5)
599.,2014-01-22 14:44:02,89.39,96%,"Let me get this straight. You think that your client, one of...",No win (2 of 5)
598.,2014-01-15 04:28:09,76.83,91%,The theory of music emphasizes the elements from which music...,No win (2 of 4)
597.,2013-12-26 12:02:11,91.42,95%,There's a hole in the world like a great black pit. And the ...,No win (2 of 4)
596.,2013-11-19 09:04:53,79.84,93%,"Time is tricky. You have whole months, even years, when noth...",No win (2 of 3)
595.,2013-11-19 09:03:48,81.88,95%,Even the best-designed chair won't make up for bad posture. ...,No win (3 of 3)
594.,2013-11-14 08:57:14,89.46,94%,The time has come for man to set himself a goal. The time ha...,Win (1 of 4)
593.,2013-10-15 20:29:20,84.26,97%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 4)
592.,2013-06-03 19:46:12,86.97,96%,Any finite number divided by infinity is as near to nothing ...,No win (5 of 5)
591.,2013-06-03 19:44:56,88.67,97%,The problem we now face is that this thin layer of atmospher...,Win (1 of 4)
590.,2013-06-03 19:43:31,84.11,95%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 4)
589.,2013-06-03 19:42:28,82.95,95%,"When we pulled out into the winter night and the real snow, ...",Win (1 of 2)
588.,2013-06-03 19:40:30,98.06,96%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 4)
587.,2013-06-03 19:39:46,82.65,94%,But the two men were not lonely at all. At home they were co...,No win (3 of 5)
586.,2013-06-03 19:38:50,83.62,97%,"Listen, strange women lyin' in ponds distributin' swords is ...",Win (1 of 5)
585.,2013-06-03 19:36:36,92.52,97%,"I don't believe in an interventionist God, but I know, darli...",Win (1 of 5)
584.,2013-06-03 19:35:34,89.23,98%,"According to the popular story, the keyboard invented by Aug...",Win (1 of 5)
583.,2013-06-03 19:33:23,93.75,97%,Don't take anything personally - nothing others do is becaus...,Win (1 of 3)
