102.,2017-08-28 02:23:56,129.41,99%,We don't read and write poetry because it's cute. We read an...,Win (1 of 5)
101.,2017-08-28 02:22:52,130.22,99%,The passage of time in prisons is not in a cell of brick and...,No win (2 of 2)
100.,2017-08-27 14:59:51,122.76,99%,"Situational awareness is key, and agents should not only be ...",Win (1 of 2)
99.,2017-08-27 14:58:49,116.45,97%,"You see, Mr. Newton, I'm kind of a cliche. I'm the disillusi...",Win (1 of 3)
98.,2017-08-27 14:57:50,144.70,99%,But I really believe that there are more good people on this...,Win (1 of 3)
97.,2017-08-27 14:56:51,154.20,100%,"It's so easy to hate your brother, it should be hard. It's s...",Win (1 of 3)
96.,2017-08-27 14:56:03,127.97,98%,"First, your return to shore was not part of our negotiations...",Win (1 of 2)
95.,2017-08-27 14:54:58,118.93,99%,"Run to the bedroom, in the suitcase on the left, you'll find...",No win (3 of 4)
94.,2017-08-27 14:53:47,121.68,100%,"If one day I could get out of here, I would allow myself to ...",Win (1 of 5)
93.,2017-08-27 14:53:05,104.41,97%,An honest bookstore would post the following sign above its ...,Win (1 of 4)
92.,2017-08-27 14:52:23,131.89,99%,There is only one wish on my mind: when this day is through ...,Win (1 of 5)
91.,2017-08-27 14:51:56,129.32,98%,We all carry around so much pain in our hearts. Love and pai...,Win (1 of 4)
90.,2017-08-27 14:51:15,124.07,99%,Focus your attention on the Now and tell me what problem you...,Win (1 of 2)
89.,2017-08-27 14:50:18,122.64,98%,"Dave, although you took very thorough precautions in the pod...",No win (2 of 4)
88.,2017-08-27 14:49:44,118.55,99%,Now they talk about absorption in cosmopolitan proportions t...,Win (1 of 3)
87.,2017-08-27 14:48:48,130.02,99%,The spot where we intend to fight must not be made known; fo...,Win (1 of 3)
86.,2017-08-27 14:47:41,101.66,97%,"Dan, let me tell you something. In this envelope are all the...",Win (1 of 2)
85.,2017-08-27 14:44:42,140.19,100%,"Races are not won in the first corner; however, they are oft...",Win (1 of 2)
84.,2017-08-27 14:43:45,130.43,99%,"After all, your chances of winning a lottery and of affectin...",Win (1 of 5)
83.,2017-08-27 14:42:32,116.84,99%,"Bobby, my uncle loves you. He needs you. So you're gonna get...",Win (1 of 5)
82.,2017-08-27 14:41:50,137.01,100%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 4)
81.,2017-08-27 14:40:10,114.70,98%,"In this grave hour, perhaps the most fateful in our history,...",No win (2 of 4)
80.,2017-08-27 14:39:18,109.78,98%,Messes of men in farmer poverty; not much for monks but we p...,Win (1 of 3)
79.,2017-08-27 14:37:25,111.31,98%,There was a long hard time when I kept far from me the remem...,No win (4 of 4)
78.,2017-08-27 14:36:54,120.49,97%,"To move through a tree of paths using hill climbing, proceed...",Win (1 of 3)
77.,2017-08-27 14:36:06,122.74,98%,"Anyway, it's best not to think about them, as if you do it m...",Win (1 of 5)
76.,2017-08-27 14:35:10,95.03,93%,I still see things that are not here. I just choose not to a...,No win (2 of 5)
75.,2017-08-27 14:33:33,110.55,98%,There are many things we've never done. We've never made our...,Win (1 of 3)
74.,2017-08-27 14:32:28,116.56,97%,Sometimes you never feel meaner than the moment you stop bei...,No win (2 of 2)
73.,2017-08-27 14:31:28,122.33,97%,"In 12th-century Pisa, Italy, the construction firm of Morrel...",Win (1 of 5)
72.,2017-08-27 14:30:07,118.56,98%,To me our relationship makes perfect sense. You want me to p...,No win (3 of 3)
71.,2017-08-27 14:27:08,127.42,99%,"All I want to do is graduate from high school, go to Europe,...",Win (1 of 3)
70.,2017-08-27 14:26:14,116.93,98%,We got the bubble-headed bleach blonde. Comes on at five. Sh...,Win (1 of 5)
69.,2017-08-27 14:25:22,83.43,99%,"Oh, supercalifragilisticexpialidocious! Even though the soun...",No win (2 of 3)
68.,2017-08-27 14:24:40,91.12,96%,"Balderdash! Why, I once watched ""Gentleman"" Jim Corbett figh...",No win (2 of 2)
67.,2017-08-27 14:23:31,116.69,98%,The titanium business was in a state of flux during the 1990...,No win (3 of 3)
66.,2017-08-27 14:22:21,101.74,97%,"The poet, the artist, the sleuth - whoever sharpens our perc...",No win (2 of 3)
65.,2017-08-27 14:20:57,129.83,99%,He's not asking me to make a choice. He's telling me to take...,No win (2 of 3)
64.,2017-08-27 00:54:13,133.89,99%,"When you have eaten enough to meet your needs, your digestiv...",No win (2 of 3)
63.,2017-08-27 00:51:23,117.53,98%,"Don't tell me what's in, don't tell me how to write, don't t...",No win (2 of 3)
62.,2017-08-27 00:47:34,112.00,98%,Your scientists have yet to discover how neural networks cre...,Win (1 of 3)
61.,2017-08-27 00:46:29,127.40,99%,"Ghana is passing through a demographic transition, and the r...",Win (1 of 3)
60.,2017-08-27 00:45:30,131.49,99%,"I took her hand in mine, and we went out of the ruined place...",Win (1 of 3)
59.,2017-08-27 00:44:39,122.31,97%,"Comstock says all this trouble, all this strife, is on our h...",Win (1 of 3)
58.,2017-08-21 00:37:27,110.59,99%,I think human consciousness is a tragic misstep in evolution...,Win (1 of 2)
57.,2017-08-21 00:35:50,110.16,98%,"Look at the stars. Same stars as last week, last year, when ...",Win (1 of 2)
56.,2017-08-21 00:34:45,109.97,99%,Quartz is the commonest of the crystalline forms of silicon ...,Win (1 of 2)
55.,2017-08-21 00:33:25,130.90,99%,I had considered how the things that never happen are often ...,Win (1 of 2)
54.,2017-08-21 00:32:41,114.27,98%,"Good afternoon. The Lakitu Bros., here reporting live from j...",Win (1 of 2)
53.,2017-08-21 00:31:30,132.98,100%,"There are men who possess a peculiarly strong visual memory,...",Win (1 of 2)
52.,2017-08-21 00:30:36,117.26,99%,"When I was younger, so much younger than today, I never need...",No win (2 of 2)
51.,2017-08-21 00:29:38,112.98,99%,"So, ahem, how much is it, then, Tom? - You know how much, Ni...",Win (1 of 2)
50.,2017-08-21 00:28:36,82.36,97%,"What good's a reward if you ain't around to use it? Besides,...",No win (2 of 2)
49.,2017-08-21 00:27:45,111.49,97%,Topology is generally considered to be one of the three linc...,Win (1 of 2)
48.,2017-08-21 00:26:27,123.62,98%,"Say, go through the darkest of days. Heaven's a heartbreak a...",Win (1 of 2)
47.,2017-08-21 00:25:41,132.17,99%,There are but two types of men who desire war: those who hav...,Win (1 of 2)
46.,2017-08-21 00:24:37,120.58,100%,"Sutler. Come now, Mr. Creedy, you knew this was coming. You ...",Win (1 of 2)
45.,2017-08-21 00:23:34,155.33,99%,"It's sometimes quite astonishing that a single, average life...",Win (1 of 2)
44.,2017-08-21 00:22:45,121.88,99%,It is still early morning as I pass Denver on the I-70 and b...,Win (1 of 2)
43.,2017-08-21 00:21:33,140.09,99%,"You know, you're very beautiful. You're also very quiet. And...",Win (1 of 2)
42.,2017-08-21 00:20:11,111.30,99%,He was eating a peach when I went to go talk to him! This is...,Win (1 of 2)
41.,2017-08-21 00:19:08,145.06,100%,"It's so easy to hate your brother, it should be hard. It's s...",Win (1 of 2)
40.,2017-08-21 00:18:07,120.49,99%,"Come, boy, see for yourself. From here, you will witness the...",Win (1 of 2)
39.,2017-08-21 00:13:43,106.47,99%,"He hugged her close, then let go to shake hands with Joe's o...",Win (1 of 3)
38.,2016-09-24 00:08:36,118.16,97%,"Prior to the 1970's, because the United States had long been...",Win (1 of 2)
37.,2016-09-24 00:06:30,132.06,99%,We've learned that the balance of nutrients in cow's milk do...,Win (1 of 2)
36.,2016-09-24 00:04:33,135.61,98%,My severe injuries had healed and the sweet taste of blood c...,Win (1 of 2)
35.,2016-09-24 00:03:05,123.84,97%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 2)
34.,2016-09-24 00:01:07,131.60,98%,"It is a period of civil war. Rebel spaceships, striking from...",Win (1 of 3)
33.,2016-09-24 00:00:04,122.83,98%,"Finally, there are those languages, such as Turkish, Finnish...",Win (1 of 2)
32.,2016-09-23 23:56:41,125.62,98%,"In the late 1960s, a growing number of people became concern...",Win (1 of 5)
31.,2016-09-23 23:55:18,112.60,97%,Aztec rule was based upon a system of tribute and fear over ...,Win (1 of 3)
30.,2016-09-23 21:50:04,122.05,94%,"Let me tell you what's gonna happen, Officer Grimly. I'm goi...",No win (3 of 3)
29.,2016-09-23 21:49:08,114.53,97%,"That day, for no particular reason, I decided to go for a li...",No win (2 of 4)
28.,2016-09-23 21:48:01,134.50,99%,The theory of music emphasizes the elements from which music...,No win (2 of 3)
27.,2016-09-23 21:47:12,144.99,99%,The most precious treasures we have in life are the images w...,No win (1 of 1)
26.,2016-09-23 21:46:35,122.60,97%,"Get it straight buster - I'm not here to say please, I'm her...",No win (2 of 4)
25.,2016-09-23 21:45:55,128.64,98%,"You there, my friend. Come, let me hold you. Now, with a sig...",No win (2 of 3)
24.,2016-09-23 21:44:38,129.19,97%,"Everyone said I was daft to build a castle on a swamp, but I...",No win (2 of 5)
23.,2016-09-23 21:43:23,142.95,100%,I've been thinking lots about my life and how quick I'd wash...,Win (1 of 4)
22.,2016-09-23 21:42:45,127.11,99%,"I'd been walking for hours and, as usual, I'd lost track of ...",Win (1 of 3)
21.,2016-09-23 21:41:31,118.19,97%,Many wines have more than 14 percent alcohol because the win...,Win (1 of 4)
20.,2016-09-23 21:40:40,118.67,98%,Well this seems to be a waste of my time. That is nine hundr...,Win (1 of 4)
19.,2016-09-23 21:39:56,136.29,97%,"What really knocks me out is a book that, when you're all do...",Win (1 of 5)
18.,2016-09-23 21:38:57,111.99,96%,I still see things that are not here. I just choose not to a...,Win (1 of 5)
17.,2016-09-23 21:38:04,132.35,98%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 3)
16.,2016-09-23 21:37:24,137.01,100%,The example of painting can teach us not only how to manage ...,Win (1 of 3)
15.,2016-09-23 21:36:31,134.62,99%,My wife deserves vengeance. Doesn't make a difference whethe...,Win (1 of 2)
14.,2016-09-23 21:34:23,118.64,98%,Three changes occur while the stacked disk structure equilib...,Win (1 of 2)
