583.,2012-08-30 12:39:46,130.13,99%,Facts can be thought of as objective or subjective. Things a...,Win (1 of 4)
582.,2012-08-24 03:29:17,135.16,100%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 3)
581.,2012-08-24 03:28:03,109.91,97%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (2 of 4)
580.,2012-08-24 03:27:28,104.16,93%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 2)
579.,2012-08-22 06:54:02,122.36,97%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",No win (2 of 3)
578.,2012-08-22 06:51:33,112.15,95%,"A computer needs a manager to administer its operations, jus...",No win (3 of 3)
577.,2012-08-22 06:50:44,104.28,92%,Remember that humor is written backwards. That means you fir...,No win (2 of 3)
576.,2012-08-22 01:33:22,128.91,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
575.,2012-08-21 11:14:45,137.75,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 3)
574.,2012-08-21 05:24:07,129.64,98%,From compositional considerations the tomato layer would be ...,Win (1 of 3)
573.,2012-08-19 10:39:38,112.07,93%,From compositional considerations the tomato layer would be ...,No win (2 of 2)
572.,2012-08-18 03:46:14,134.69,100%,"When I really worry about something, I don't just fool aroun...",Win (1 of 3)
571.,2012-08-18 03:44:06,108.62,96%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 2)
570.,2012-05-13 05:29:37,97.03,91%,"For centuries, the battle of morality was fought between tho...",No win (2 of 2)
569.,2012-05-13 05:26:03,113.61,88%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (2 of 3)
568.,2012-05-13 05:24:47,118.44,95%,Humans need to practice what they are learning a good deal b...,Win (1 of 5)
567.,2012-05-13 05:24:09,90.91,95%,Remembering you standing quiet in the rain as I ran to your ...,Win (1 of 5)
566.,2012-05-13 05:18:41,105.39,92%,"I went to the woods because I wished to live deliberately, t...",No win (2 of 3)
565.,2012-05-13 05:17:21,112.48,90%,Remembering you running soft through the night. You were big...,No win (3 of 3)
564.,2012-05-13 05:15:27,119.99,93%,Parisian French is different from Provincial French and Germ...,Win (1 of 5)
563.,2012-05-13 05:14:18,113.55,94%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 3)
562.,2011-12-07 03:58:30,123.94,97%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 5)
561.,2011-12-07 03:57:29,97.64,98%,And I will strike down upon thee with great vengeance and fu...,No win (3 of 3)
560.,2011-12-07 03:56:08,107.48,96%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 2)
559.,2011-11-30 03:52:54,112.46,96%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 3)
558.,2011-08-07 04:36:59,106.05,95%,Facts can be thought of as objective or subjective. Things a...,Win (1 of 2)
557.,2011-08-07 04:34:48,96.40,94%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 2)
556.,2011-08-07 04:33:41,100.54,88%,Remembering you running soft through the night. You were big...,Win (1 of 2)
555.,2011-08-07 04:21:54,103.59,92%,"A computer needs a manager to administer its operations, jus...",Win (1 of 3)
554.,2011-08-07 04:19:51,91.78,92%,"Whether you're a student, secretary, office administrator, m...",No win (2 of 2)
553.,2011-08-07 04:18:45,101.38,95%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 2)
552.,2011-08-07 04:15:27,77.70,88%,"But older than me now, more constant, more real, and the fur...",No win (2 of 2)
551.,2011-08-07 04:13:49,84.71,93%,I will need my spectacles and a clear head. Today I broke my...,No win (3 of 3)
550.,2011-08-06 12:20:53,114.17,99%,"In the English language, swearing is essential to effective ...",Win (1 of 2)
549.,2011-08-06 12:19:07,100.41,91%,Humans need to practice what they are learning a good deal b...,No win (3 of 4)
548.,2011-08-06 12:18:04,89.84,92%,Although his voice was also broken by uncertainty and his ha...,No win (4 of 4)
547.,2011-08-06 12:16:31,89.63,93%,The most precious treasures we have in life are the images w...,No win (4 of 4)
546.,2011-07-31 06:31:58,109.41,95%,The most precious treasures we have in life are the images w...,Win (1 of 4)
545.,2011-07-31 06:30:04,91.10,92%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 3)
544.,2011-07-31 06:29:04,90.47,92%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (2 of 4)
543.,2011-07-31 06:28:12,95.00,95%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (3 of 4)
542.,2011-07-31 06:27:14,99.15,92%,I've been looking so long at these pictures of you that I al...,Win (1 of 2)
541.,2011-07-31 06:22:26,105.11,96%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 3)
540.,2011-07-31 06:20:34,101.79,94%,"In the English language, swearing is essential to effective ...",Win (1 of 3)
539.,2011-07-30 03:58:10,113.03,95%,All time is all time. It does not change. It does not lend i...,No win (2 of 4)
538.,2011-07-30 03:56:56,91.64,93%,The chemistry of an element is determined by the manner in w...,Win (1 of 4)
537.,2011-07-30 03:54:58,88.08,88%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 3)
536.,2011-07-30 03:54:02,99.83,94%,"But older than me now, more constant, more real, and the fur...",No win (3 of 3)
535.,2011-07-30 03:52:40,89.94,92%,Music finds a comfortable parallel with that of human langua...,No win (2 of 4)
534.,2011-07-29 05:47:48,107.90,96%,Facts can be thought of as objective or subjective. Things a...,Win (1 of 2)
533.,2011-07-29 05:46:40,87.10,94%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 2)
532.,2011-07-29 04:22:28,106.17,94%,"A computer needs a manager to administer its operations, jus...",Win (1 of 2)
531.,2011-07-28 04:19:48,107.24,92%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 2)
530.,2011-07-28 01:21:37,85.07,89%,Overhead the albatross hangs motionless upon the air and dee...,No win (2 of 4)
529.,2011-07-28 01:19:38,90.45,88%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 3)
528.,2011-07-28 01:18:24,88.16,90%,"I'm so glad you came, I'm so glad you remembered, the walkin...",Win (1 of 3)
527.,2011-07-28 01:17:13,98.81,96%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 4)
526.,2011-07-28 01:16:36,90.58,89%,I've been looking so long at these pictures of you that I al...,Win (1 of 5)
525.,2011-07-28 01:15:15,100.85,92%,"When we conceive of the sweetest being ever, we are conceivi...",No win (2 of 5)
524.,2011-07-28 01:14:16,88.69,94%,We've arranged a global civilization in which most crucial e...,Win (1 of 4)
523.,2011-07-28 01:11:32,96.60,84%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (2 of 2)
522.,2011-07-27 05:33:52,108.96,89%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 3)
521.,2011-07-24 04:43:43,107.92,95%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (2 of 3)
520.,2011-07-24 04:42:27,84.35,96%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 2)
