305.,2017-08-14 06:29:17,131.45,99%,So what's in this for you? Should you rush out in search of ...,Win (1 of 4)
304.,2017-03-14 05:00:34,132.75,99%,"Sometimes she did not know what she feared, what she desired...",Win (1 of 4)
303.,2017-02-10 01:57:35,121.87,96%,Each day means a new twenty-four hours. Each day means every...,No win (2 of 3)
302.,2017-01-26 21:07:38,127.79,97%,"The old man told us to go back to other parts of the yard, b...",Win (1 of 4)
301.,2017-01-07 03:00:20,128.96,96%,A father may have a child who is ugly and lacking in all the...,No win (2 of 3)
300.,2016-12-20 03:53:20,128.64,96%,"Life can get pretty crazy at times. It can be hectic, confus...",Win (1 of 3)
299.,2016-12-16 13:24:04,125.69,98%,Heaven did not seem to be my home; and I broke my heart with...,No win (2 of 3)
298.,2016-12-16 13:21:45,114.67,92%,If I'm curt with you it's because time is a factor. I think ...,No win (3 of 5)
297.,2016-12-16 13:20:06,118.37,91%,"After others have talked about themselves, a point will be r...",Win (1 of 5)
296.,2016-12-16 13:18:20,118.15,94%,"She seemed to know, to accept, to welcome her position, the ...",Win (1 of 3)
295.,2016-12-16 13:16:34,125.95,93%,We sit silently and watch the world around us. This has take...,Win (1 of 5)
294.,2016-12-16 13:14:58,116.05,93%,One thing I've learned in the last seven years: in every gam...,No win (2 of 3)
293.,2016-12-16 13:06:24,121.17,93%,"Precious are the dead that lie there, every stone over them ...",No win (2 of 5)
292.,2016-12-16 13:05:36,133.01,95%,"May your hands always be busy, may your feet always be swift...",No win (2 of 4)
291.,2016-12-16 13:03:08,126.74,95%,I'd have wasted a lot of time and trouble before I learned t...,No win (2 of 4)
290.,2016-12-16 13:02:23,160.53,100%,I'd have wasted a lot of time and trouble before I learned t...,Win (1 of 3)
289.,2016-12-16 13:01:49,123.71,93%,This was my only and my constant comfort. When I think of it...,Win (1 of 2)
288.,2016-12-13 14:13:38,115.15,97%,But speculations on the structure of the universe also move ...,Win (1 of 5)
287.,2016-12-09 03:13:47,137.26,99%,"I am very proud, revengeful, ambitious, with more offences a...",Win (1 of 3)
286.,2016-10-09 05:40:15,128.85,98%,"You there, my friend. Come, let me hold you. Now, with a sig...",No win (2 of 2)
285.,2016-10-09 05:39:18,107.01,95%,The Swarms have crushed the meager human resistance and laid...,Win (1 of 2)
284.,2016-10-09 05:38:03,128.49,100%,Wrongfully imprisoned action heroes rarely have the time to ...,Win (1 of 2)
283.,2016-10-09 05:36:20,101.39,88%,"I touch no one and no one touches me. I am a rock, I am an i...",Win (1 of 2)
282.,2016-10-09 05:34:59,111.65,99%,"Specialized uniforms, such as nun and priest garb, can be mo...",Win (1 of 2)
281.,2016-09-26 08:05:08,123.10,97%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 2)
280.,2016-09-23 08:44:55,150.15,99%,"It's a funny thing, but people mostly have it backward. They...",Win (1 of 3)
279.,2016-09-23 08:44:17,130.76,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 3)
278.,2016-09-23 08:43:40,131.21,98%,But if in efficient causes it is possible to go on to infini...,Win (1 of 3)
277.,2016-08-16 05:07:07,118.54,94%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 2)
276.,2016-08-16 05:06:27,110.71,93%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 4)
275.,2016-06-30 09:08:16,123.37,89%,I said that I would see you because I had heard that you wer...,Win (1 of 5)
274.,2016-06-09 10:41:11,124.78,98%,Corn is what feeds the steer that becomes the steak. Corn fe...,No win (1 of 1)
273.,2016-04-03 12:15:19,98.45,88%,We're no strangers to love. You know the rules and so do I. ...,Win (1 of 3)
272.,2016-02-23 11:16:16,145.23,100%,I've been looking so long at these pictures of you that I al...,Win (1 of 4)
271.,2016-02-23 11:15:27,113.71,95%,"Hope you're feeling better now, hope you got my letter, how ...",Win (1 of 5)
270.,2016-01-28 15:23:44,135.89,99%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 5)
269.,2016-01-21 10:31:16,109.44,91%,We go waiting for the stars to come showering down. From Mos...,Win (1 of 3)
268.,2016-01-16 04:57:45,110.44,92%,"Imagine this: Here we are, a plane full of grown human being...",Win (1 of 5)
267.,2016-01-16 04:56:10,142.09,99%,And I don't believe in the existence of angels but looking a...,Win (1 of 4)
266.,2016-01-16 04:55:21,94.07,96%,"I've heard there was a secret chord that David played, and i...",No win (2 of 3)
265.,2015-12-11 01:31:08,126.33,95%,In order to face down the danger that is stalking us and mov...,Win (1 of 3)
264.,2015-08-14 03:27:38,129.34,98%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 3)
263.,2015-07-09 19:19:05,123.07,96%,We live in an age when people do more writing than they have...,Win (1 of 2)
262.,2015-06-25 13:33:36,122.78,98%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",No win (1 of 1)
261.,2015-06-25 13:32:37,100.29,94%,You're not like the others. I've seen a few; I know. When I ...,No win (1 of 1)
260.,2015-06-15 03:56:34,113.10,93%,"A computer needs a manager to administer its operations, jus...",Win (1 of 4)
259.,2015-06-08 18:46:21,116.07,94%,"Today, computers have taken this ancient art out of the craf...",Win (1 of 3)
258.,2015-04-28 20:58:21,139.03,100%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 3)
