152.,2018-02-19 17:08:50,104.95,97%,"That is right, but I held something back. I see some real ge...",Win (1 of 3)
151.,2018-02-19 17:06:22,119.21,99%,"There is so much darkness in Ember, Lina. It's not just outs...",Win (1 of 5)
150.,2018-02-17 21:32:05,102.51,94%,"The problem is, Willie, is that Charles and yourself are not...",No win (3 of 4)
149.,2018-02-17 21:30:46,109.73,96%,And I don't believe in the existence of angels but looking a...,No win (4 of 5)
148.,2018-02-17 21:26:00,104.26,96%,"Walked out this morning, I don't believe what I saw: a hundr...",Win (1 of 5)
147.,2018-02-17 21:19:37,100.91,96%,The light and the dark the big and the small. Just keep in m...,Win (1 of 4)
146.,2018-02-17 21:17:37,107.04,96%,You know the kind of guy that does nothing but bad things an...,No win (2 of 3)
145.,2018-02-17 15:13:01,107.22,97%,I don't know if I will have the time to write any more lette...,Win (1 of 4)
144.,2018-02-17 15:11:30,99.73,95%,"I don't want tickets, I need you to find me a painting, a cl...",Win (1 of 5)
143.,2018-02-17 15:01:43,105.15,97%,"Well, it's one louder, isn't it? It's not ten. You see, most...",Win (1 of 5)
142.,2018-02-15 13:11:22,116.12,99%,"I took a walk along last night, I looked up at the stars to ...",No win (3 of 5)
141.,2018-02-14 13:18:54,115.00,99%,"No one can hurry me down to Hades before my time, but if a m...",Win (1 of 5)
140.,2018-02-14 13:09:30,98.57,97%,I mean that tonight you've made me ashamed of every concept ...,Win (1 of 5)
139.,2018-02-14 13:07:46,101.71,95%,I wish that strife would vanish away from among gods and mor...,No win (2 of 5)
138.,2018-02-14 13:07:04,95.76,95%,"Oh, can I really believe the poet's tales, that when one fir...",No win (2 of 3)
137.,2018-02-14 13:01:52,111.79,97%,Can't a guy just buy some bagels for his friends so they'll ...,Win (1 of 5)
136.,2018-02-13 16:58:05,90.56,95%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",No win (2 of 4)
135.,2018-02-12 19:37:25,96.02,93%,I've been looking so long at these pictures of you that I al...,No win (2 of 4)
134.,2018-02-12 19:32:09,103.95,95%,"Our minds are born festering with sin. Some are so blighted,...",No win (2 of 5)
133.,2018-02-12 19:31:17,103.17,96%,"I never sleep, I don't know why. I had a roommate and I drov...",Win (1 of 5)
132.,2018-02-12 19:28:18,103.90,97%,"Like a stranger, I am on the outside looking in. I tore myse...",Win (1 of 3)
131.,2018-02-08 09:16:25,81.41,95%,"You cannot pass! I am a servant of the Secret Fire, wielder ...",No win (2 of 5)
130.,2018-02-06 21:56:05,95.54,97%,Can you feel the sunshine? Does it brighten up your day? Don...,No win (5 of 5)
129.,2018-02-05 22:32:14,96.10,96%,Today is gonna be the day that they're gonna throw it back t...,No win (2 of 5)
128.,2018-02-03 17:55:49,97.70,96%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
127.,2018-02-03 17:54:01,117.53,98%,So you run and you run to catch up with the sun but it's sin...,No win (4 of 5)
126.,2018-02-03 17:52:21,112.68,98%,And I will look down and see my murmuring bones and the deep...,Win (1 of 5)
125.,2018-02-03 17:49:40,92.04,94%,"Running was always a big thing in our family, specially runn...",No win (3 of 5)
124.,2018-02-03 00:02:44,93.11,95%,In order to face down the danger that is stalking us and mov...,Win (1 of 3)
123.,2018-01-30 22:04:32,80.94,94%,As much money and life as you could want! The two things mos...,No win (4 of 5)
122.,2018-01-30 22:03:44,93.93,95%,You can't look me in the eye and say that you love me and yo...,No win (2 of 5)
121.,2018-01-29 23:28:23,94.84,93%,"There's a sort of evil out there. Something very, very stran...",No win (2 of 3)
120.,2018-01-29 23:25:38,88.36,95%,"My mom, especially, challenged us on everything. She'd use w...",Win (1 of 3)
119.,2018-01-28 21:18:50,95.12,96%,"What we do know is that, as the chemical window closed, anot...",Win (1 of 5)
118.,2018-01-28 21:17:57,90.48,95%,We hold our rifles in missing hands. We stand tall on missin...,Win (1 of 5)
117.,2018-01-28 21:17:08,91.96,96%,"It's a human sign when things go wrong, when the scent of he...",No win (2 of 5)
116.,2018-01-28 21:12:10,81.05,94%,"It was a dark and stormy night; the rain fell in torrents, e...",No win (3 of 4)
115.,2018-01-28 21:11:06,75.22,92%,"Look at the stars. Same stars as last week, last year, when ...",No win (2 of 2)
114.,2018-01-28 15:37:54,97.02,94%,"There is nothing in the world more difficult than candor, an...",Win (1 of 4)
113.,2018-01-28 15:36:40,96.07,95%,"Today, you people are no longer maggots. Today, you are Mari...",No win (2 of 3)
112.,2018-01-28 15:35:31,98.87,94%,"I am doing good to the poor, but I differ in opinion about t...",No win (2 of 5)
111.,2018-01-28 12:06:39,87.52,95%,He's not afraid of losing. He's afraid of losing your love. ...,No win (2 of 5)
110.,2018-01-26 13:26:20,87.13,94%,"Suffering has been stronger than all other teaching, and has...",No win (3 of 4)
109.,2018-01-24 22:47:16,87.83,95%,There is a theory which states that if anybody ever discover...,No win (2 of 5)
108.,2018-01-24 22:46:30,90.02,93%,We were the people who were not in the papers. We lived in t...,No win (3 of 4)
107.,2018-01-24 22:46:00,75.37,93%,Ladies and Gentlemen. I stand before you now because I never...,No win (3 of 4)
106.,2018-01-24 21:15:25,102.23,97%,Finally the press is interested again in Bela Lugosi. There ...,Win (1 of 5)
105.,2018-01-24 21:13:56,110.84,97%,"Very well - I'll bide my time. And as for you, my fine lady,...",Win (1 of 5)
104.,2018-01-22 18:48:22,100.21,96%,"Do you know why you're not afraid to die, Spock? You're more...",No win (2 of 5)
