160.,2014-08-08 00:31:54,57.86,92%,The odds are that you will generally meet the worst of them....,No win (3 of 3)
159.,2014-07-31 01:09:14,136.45,98%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 3)
158.,2014-07-30 00:42:15,170.19,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 3)
157.,2014-07-30 00:41:43,157.59,100%,If there is one thing the history of evolution has taught us...,Win (1 of 3)
156.,2014-07-30 00:41:02,144.53,98%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 2)
155.,2014-07-30 00:40:29,146.88,100%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 2)
154.,2014-07-30 00:39:21,137.33,94%,"Right, I am going to tell you how this works. You're going i...",Win (1 of 2)
153.,2014-07-30 00:37:47,140.59,98%,"To some, the rules of etiquette may seem outdated, stuffy an...",Win (1 of 3)
152.,2014-07-30 00:37:00,149.63,99%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 2)
151.,2014-07-30 00:36:20,168.40,100%,So what's in this for you? Should you rush out in search of ...,Win (1 of 3)
150.,2014-07-30 00:35:33,148.10,97%,I sincerely believe that if women study male lessons on conc...,Win (1 of 3)
149.,2014-07-30 00:34:45,145.26,97%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 3)
148.,2014-07-30 00:32:31,138.13,98%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 4)
147.,2014-07-30 00:30:56,153.16,97%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 3)
146.,2014-07-30 00:30:10,158.37,98%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 3)
145.,2014-07-30 00:28:22,151.22,97%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 2)
144.,2014-07-30 00:27:21,142.55,97%,"The goal of the true seeker is to become a sage, or superior...",Win (1 of 3)
143.,2014-07-30 00:26:19,157.52,99%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 3)
142.,2014-07-30 00:25:34,156.24,100%,"I'm so glad you came, I'm so glad you remembered, the walkin...",Win (1 of 2)
141.,2014-07-30 00:25:03,160.33,98%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 3)
140.,2014-07-30 00:24:20,143.51,99%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",Win (1 of 2)
139.,2014-07-30 00:23:37,157.51,98%,The odds are that you will generally meet the worst of them....,Win (1 of 3)
138.,2014-07-30 00:22:35,132.10,96%,I remember when we used to sit in the government yard in Tre...,Win (1 of 3)
137.,2014-07-30 00:20:46,120.33,95%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 3)
136.,2014-07-30 00:20:11,125.23,93%,Instead of hiring workers during the peak hog kill in the wi...,No win (2 of 2)
135.,2014-07-30 00:19:21,125.93,94%,In order to become an elf I filled out ten pages' worth of f...,No win (2 of 5)
134.,2014-07-30 00:18:45,137.94,98%,"It is a period of civil war. Rebel spaceships, striking from...",Win (1 of 4)
133.,2014-07-30 00:18:02,144.38,97%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 4)
132.,2014-07-30 00:17:27,146.59,97%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 4)
131.,2014-07-30 00:16:51,143.96,99%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 3)
130.,2014-07-30 00:15:59,125.95,99%,In 1969 four computers located around the country were in co...,Win (1 of 3)
129.,2014-07-29 23:15:32,133.09,99%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 2)
128.,2014-07-29 23:14:33,139.65,98%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 4)
127.,2014-07-29 23:13:05,128.06,96%,"She looked terrific. I said to myself, ""Maybe she's going to...",Win (1 of 3)
126.,2014-07-29 23:12:09,141.88,99%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 5)
125.,2014-07-29 23:11:29,132.88,96%,How many roads must a man walk down before you call him a ma...,Win (1 of 2)
124.,2014-07-29 23:10:48,144.05,97%,Unlike the other four senses located in the logical regions ...,Win (1 of 3)
123.,2014-07-29 23:10:03,126.19,96%,"Milt, with the excellent timing of a master comedy writer, w...",Win (1 of 3)
