276.,2018-02-01 23:38:26,60.27,94%,"Of course he has a knife, he always has a knife, we all have...",No win (4 of 4)
275.,2018-02-01 23:37:07,66.43,96%,Confession is not betrayal. What you say or do doesn't matte...,Win (1 of 4)
274.,2017-04-12 13:43:30,54.58,87%,"Once you fall, Septimus repeated to himself, human nature is...",No win (3 of 5)
273.,2017-04-12 13:40:41,64.41,89%,"In the witch trials, it was nearly impossible to provide com...",No win (4 of 5)
272.,2017-03-13 23:46:05,72.94,93%,All beauty comes from beautiful blood and a beautiful brain....,Win (1 of 5)
271.,2017-03-13 23:44:58,67.47,90%,I said that I would see you because I had heard that you wer...,Win (1 of 5)
270.,2017-03-13 23:43:38,69.40,91%,"And certainly, the mistakes that we male and female mortals ...",No win (4 of 5)
269.,2017-03-13 23:42:58,81.76,91%,Remembering you running soft through the night. You were big...,Win (1 of 3)
268.,2017-02-18 01:35:29,64.40,87%,Whence all this passion towards conformity anyway? Diversity...,No win (3 of 5)
267.,2017-02-18 01:33:30,67.73,88%,"It's so easy to hate your brother, it should be hard. It's s...",Win (1 of 2)
266.,2016-12-22 13:18:08,71.93,90%,"You never read a book on psychology, Tippy. You didn't need ...",Win (1 of 5)
265.,2016-12-22 13:08:11,71.22,91%,"He said that if culture is a house, then language was the ke...",No win (3 of 5)
264.,2016-12-20 11:56:59,78.14,89%,There's only one person in the world who's going to decide w...,No win (2 of 2)
263.,2016-12-20 11:53:46,79.67,93%,Most popular song lyrics have two sections - a verse and a b...,No win (2 of 2)
262.,2016-12-20 11:52:52,79.01,89%,A man is the sum of his misfortunes. One day you'd think mis...,Win (1 of 2)
261.,2016-12-20 11:51:20,70.33,90%,"It's no use going back to yesterday, because I was a differe...",No win (2 of 2)
260.,2016-12-20 11:50:29,72.25,91%,"Friend, have the courage to care little for wealth, and shap...",No win (2 of 2)
259.,2016-12-20 11:49:48,64.98,85%,Had dreams. Two of 'em. Both had my father. It's peculiar. I...,No win (2 of 2)
258.,2016-12-20 11:48:39,77.24,90%,"I have stones to sell, fat to chew, and many different men t...",No win (2 of 2)
257.,2016-12-20 11:47:01,82.57,95%,And I will strike down upon thee with great vengeance and fu...,No win (2 of 2)
256.,2016-12-19 15:06:00,70.51,92%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 2)
