156.,2011-08-30 10:31:28,49.53,86%,The odds are that you will generally meet the worst of them....,No win (4 of 5)
155.,2011-08-30 10:30:03,46.01,89%,We don't need no education. We don't need no thought control...,No win (2 of 4)
154.,2011-08-30 10:28:31,39.74,81%,Always do your best - your best is going to change from mome...,No win (5 of 5)
153.,2011-08-30 10:27:03,50.73,92%,"She was a genius of sadness, immersing herself in it, separa...",No win (2 of 3)
152.,2011-08-30 10:24:15,46.20,89%,Some have a positive vocation for breaking open safes: from ...,Win (1 of 5)
151.,2011-08-30 10:22:41,46.76,85%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
150.,2011-08-30 10:21:16,52.26,91%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 4)
149.,2011-07-06 15:32:37,53.18,91%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 3)
148.,2011-07-06 15:31:21,45.86,83%,Once you get into the processed foods you have to be a fairl...,No win (3 of 4)
147.,2011-07-06 15:29:56,50.33,87%,"Specialized uniforms, such as nun and priest garb, can be mo...",No win (2 of 5)
146.,2011-07-06 15:28:38,58.84,97%,"I believe in love, and I know that you do too. And I believe...",No win (2 of 3)
145.,2011-07-06 15:14:23,45.06,87%,"Because most of the 150,000 tons of gold ever mined is still...",No win (2 of 2)
144.,2010-07-14 13:40:27,44.33,100%,"Get it straight buster - I'm not here to say please, I'm her...",No win (4 of 5)
143.,2010-07-14 13:39:08,44.66,100%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 3)
142.,2010-07-14 13:37:57,38.44,100%,Your faith was strong but you needed proof. You saw her bath...,No win (2 of 3)
141.,2010-05-29 10:57:23,40.26,100%,Don't take anything personally - nothing others do is becaus...,No win (4 of 5)
140.,2010-04-02 20:26:21,35.25,100%,The development of a living body of literature became indica...,No win (4 of 4)
139.,2010-04-02 20:25:13,48.15,100%,It was hard to toss things I had once thought were valuable ...,No win (2 of 3)
138.,2010-04-02 20:23:15,40.90,100%,Some have a positive vocation for breaking open safes: from ...,Win (1 of 2)
137.,2010-04-02 20:21:30,39.52,100%,"It may seem quite novelistic to you, and I am willing to agr...",No win (2 of 2)
136.,2010-04-02 20:19:52,37.38,100%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",No win (4 of 5)
135.,2010-01-31 10:16:00,43.28,100%,The girls I like best are ones I never feel much like kiddin...,Win (1 of 4)
134.,2010-01-31 10:14:43,40.20,100%,"A lot of people, especially this one psychoanalyst guy they ...",No win (4 of 4)
133.,2010-01-31 10:12:41,43.50,100%,The truth of the matter is that there are a lot of available...,No win (5 of 5)
132.,2010-01-31 10:11:25,44.04,100%,"When we pulled out into the winter night and the real snow, ...",No win (2 of 3)
131.,2010-01-31 10:10:02,50.41,100%,"It is a period of civil war. Rebel spaceships, striking from...",No win (2 of 3)
130.,2010-01-31 10:08:42,46.96,100%,"It's a blue savanna song: somewhere cross the desert, someti...",No win (4 of 5)
129.,2010-01-31 10:07:28,39.66,100%,"I laugh at the whole notion of ""Mr. Right"" and you should to...",Win (1 of 2)
128.,2010-01-31 10:05:49,46.97,100%,I don't know why he saved my life. Maybe in those last momen...,No win (2 of 5)
127.,2010-01-31 10:04:26,44.50,100%,Unlike the other four senses located in the logical regions ...,No win (3 of 3)
126.,2010-01-31 10:03:05,41.83,100%,"The problem is, Willie, is that Charles and yourself are not...",No win (3 of 4)
