556.,2015-04-29 21:04:04,156.97,94%,"The goal of the true seeker is to become a sage, or superior...",Win (1 of 4)
555.,2015-04-29 21:03:23,122.51,83%,The quick brown fox jumps over the lazy dog.,Win (1 of 3)
554.,2015-04-06 17:10:09,162.03,92%,What? A swallow carrying a coconut? It's not a question of w...,Win (1 of 3)
553.,2015-04-06 17:09:02,168.45,92%,"Around midafternoon, the snow thinned into sleet, and some u...",Win (1 of 3)
552.,2015-04-06 17:08:00,150.69,85%,The men in the room suddenly realized that they didn't want ...,Win (1 of 3)
551.,2015-04-06 17:07:03,152.79,83%,All that year the animals worked like slaves. But they were ...,Win (1 of 3)
550.,2015-04-06 15:06:06,145.85,85%,"This was the most delicious meal he'd had in recent years, a...",Win (1 of 3)
549.,2014-05-09 22:29:36,176.18,95%,It's the possibility of having a dream come true that makes ...,Win (1 of 3)
548.,2014-05-09 22:20:10,163.70,94%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 3)
547.,2014-05-09 22:16:02,163.88,91%,The time has come for man to set himself a goal. The time ha...,Win (1 of 4)
546.,2014-05-09 22:13:13,159.75,90%,"Look, you should admit to yourself that Microsoft will miss ...",Win (1 of 3)
545.,2014-05-09 22:12:35,173.58,93%,Focus your attention on the Now and tell me what problem you...,Win (1 of 3)
544.,2014-05-09 22:11:20,165.84,95%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 5)
543.,2014-05-09 22:10:16,164.37,100%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 3)
542.,2014-05-09 21:55:24,145.61,88%,"You ask Raymond what he does for a living and he says, ""I br...",Win (1 of 3)
541.,2014-05-09 21:52:05,138.99,88%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 2)
540.,2014-05-09 21:42:30,146.94,83%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 2)
539.,2014-05-09 21:41:56,144.29,89%,I must not fear. Fear is the mind killer. Fear is the little...,Win (1 of 3)
538.,2014-05-09 21:38:20,152.25,84%,Let's face it: there are tons of things in your home and lif...,Win (1 of 3)
537.,2014-05-09 21:36:53,153.40,90%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 3)
536.,2014-05-09 21:35:44,203.03,100%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 3)
535.,2014-05-09 21:35:07,143.68,92%,The example of painting can teach us not only how to manage ...,Win (1 of 3)
534.,2014-05-09 21:33:48,156.99,100%,Who has a safety deposit box full of money and six passports...,Win (1 of 3)
533.,2014-05-09 21:33:20,132.29,82%,He canceled all his commitments and pulled together the most...,Win (1 of 4)
532.,2014-05-09 21:32:25,156.37,92%,"A lot of people, especially this one psychoanalyst guy they ...",Win (1 of 3)
531.,2014-05-04 20:32:18,138.50,85%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
530.,2014-05-04 20:31:23,171.51,95%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
529.,2014-05-04 17:00:42,144.69,84%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
528.,2014-05-04 17:00:11,147.64,86%,If you're working out in front of a mirror and watching your...,Win (1 of 4)
527.,2014-05-04 16:59:37,159.32,91%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 3)
526.,2014-05-04 16:57:47,137.19,81%,"And though my journeys did take me to a great many states, a...",Win (1 of 3)
525.,2014-05-04 15:04:08,151.97,89%,Facts can be thought of as objective or subjective. Things a...,Win (1 of 3)
524.,2014-05-04 15:03:20,150.88,88%,Every time I think of you I feel shot right through with a b...,Win (1 of 3)
523.,2014-05-04 15:02:18,176.48,90%,I've been looking so long at these pictures of you that I al...,Win (1 of 2)
522.,2014-05-04 14:45:42,203.92,99%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 2)
521.,2014-05-04 14:44:07,161.89,96%,You have to wonder: how do the machines know what Tasty Whea...,Win (1 of 4)
520.,2014-05-04 14:43:31,146.17,78%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 3)
519.,2014-03-23 22:59:01,163.95,92%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 3)
518.,2014-03-23 22:55:18,141.55,93%,The invention of the wheel represented a major turning point...,No win (2 of 3)
517.,2014-03-23 22:54:44,154.64,93%,He canceled all his commitments and pulled together the most...,No win (1 of 1)
516.,2014-03-23 22:53:30,157.30,89%,"Well, the way they make shows is, they make one show. That s...",No win (2 of 3)
515.,2014-03-23 22:51:20,160.27,92%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 3)
514.,2014-03-23 22:50:18,157.46,97%,"Combat for a naval aviator is fought in short, violent burst...",Win (1 of 3)
513.,2014-03-23 22:49:46,150.78,92%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 3)
512.,2014-03-23 22:49:03,143.67,88%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",Win (1 of 4)
511.,2014-03-15 17:47:11,137.82,88%,"Imagine considering ""if"" as a two-finger movement instead of...",Win (1 of 4)
510.,2014-03-15 17:46:19,136.90,91%,"And though my journeys did take me to a great many states, a...",Win (1 of 3)
509.,2014-03-15 17:45:30,124.65,87%,From compositional considerations the tomato layer would be ...,Win (1 of 3)
508.,2014-03-06 10:37:03,138.58,87%,"When I was a kid, you never saw radicchio in the produce sec...",No win (1 of 1)
507.,2014-03-06 10:36:07,131.79,79%,"I've heard there was a secret chord that David played, and i...",Win (1 of 3)
506.,2014-03-06 10:26:17,130.75,80%,And I will strike down upon thee with great vengeance and fu...,Win (1 of 2)
505.,2014-03-06 10:25:31,146.17,84%,Unlike the other four senses located in the logical regions ...,Win (1 of 3)
504.,2014-03-06 10:24:11,136.91,82%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 3)
503.,2014-03-01 23:55:30,127.97,78%,From compositional considerations the tomato layer would be ...,No win (2 of 4)
502.,2014-03-01 23:54:49,178.78,93%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 2)
501.,2014-03-01 23:53:05,100.95,80%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 3)
500.,2014-03-01 23:52:26,126.00,84%,We've arranged a global civilization in which most crucial e...,Win (1 of 3)
499.,2014-03-01 23:51:50,131.80,82%,I've always wondered about this coat business. When I'm in a...,Win (1 of 3)
498.,2014-03-01 23:50:25,147.44,89%,"Don't practice too much at first, or you're likely to develo...",Win (1 of 3)
497.,2014-02-08 17:26:08,166.03,99%,"O clear intelligence, force beyond all measure! Gentlemen, I...",Win (1 of 3)
496.,2014-02-08 17:25:30,152.26,87%,Your inner child will be happy to know that when it comes to...,Win (1 of 2)
495.,2014-02-08 17:24:44,140.98,86%,Gardeners know how to grow top-notch crops. They determine w...,Win (1 of 4)
494.,2014-02-08 17:24:11,159.23,88%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 2)
493.,2014-02-08 17:23:18,157.89,88%,The problem we now face is that this thin layer of atmospher...,Win (1 of 4)
492.,2013-12-14 19:04:46,158.05,93%,A few light taps upon the pane made him turn to the window. ...,Win (1 of 2)
491.,2013-12-14 19:04:10,113.20,90%,"Anyway, like I was saying, shrimp is the fruit of the sea. Y...",Win (1 of 5)
490.,2013-12-14 19:03:24,137.32,90%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 3)
489.,2013-12-14 19:02:32,129.37,82%,"However, let us leave aside the philosophical, social, and e...",Win (1 of 2)
488.,2013-12-14 19:01:43,141.32,87%,Too often writers believe that they can emphasize words by p...,Win (1 of 2)
487.,2013-12-14 19:00:49,143.07,87%,This business is filled to the brim with unrealistic people ...,Win (1 of 3)
486.,2013-12-14 18:59:51,161.41,90%,I've been looking so long at these pictures of you that I al...,Win (1 of 3)
485.,2013-12-14 18:59:29,136.44,86%,Having endured the racial turmoil of the Civil Rights Moveme...,Win (1 of 2)
484.,2013-12-14 18:58:39,142.48,93%,"Now that I know that I'm breaking to pieces, I'll pull out m...",Win (1 of 3)
483.,2013-12-14 18:56:44,127.78,90%,"However, let us leave aside the philosophical, social, and e...",Win (1 of 5)
482.,2013-12-14 18:55:11,148.72,93%,And then he calls me a jerk and says the last guy who though...,Win (1 of 2)
481.,2013-12-14 18:54:37,128.72,83%,Instead of hiring workers during the peak hog kill in the wi...,Win (1 of 5)
480.,2013-12-04 20:02:27,134.37,86%,I remember when we used to sit in the government yard in Tre...,No win (2 of 3)
479.,2013-11-28 19:47:37,142.53,82%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 5)
478.,2013-11-24 16:44:07,144.98,93%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 3)
477.,2013-11-24 16:42:58,146.89,88%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 3)
476.,2013-11-24 16:42:12,149.76,88%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 5)
475.,2013-11-22 18:54:45,150.32,84%,The alternative to binge travel - the mini retirement - enta...,Win (1 of 2)
474.,2013-11-22 15:55:55,133.43,81%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 5)
473.,2013-11-21 18:45:04,142.34,93%,From compositional considerations the tomato layer would be ...,Win (1 of 3)
472.,2013-11-18 16:53:21,126.04,77%,"That fear had been inside him for many years, it had lived w...",Win (1 of 3)
471.,2013-11-18 16:52:31,123.99,81%,"In short order, Carter then proceeded to kill any chance he ...",Win (1 of 3)
470.,2013-11-18 16:51:42,135.97,90%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
469.,2013-11-18 16:50:23,121.51,78%,"To evaluate an option from the other side's point of view, c...",No win (2 of 5)
468.,2013-11-18 16:49:45,115.37,71%,We've known each other for many years but this is the first ...,Win (1 of 2)
467.,2013-11-10 17:57:13,127.30,78%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 3)
466.,2013-11-10 17:55:56,153.82,89%,I remember when we used to sit in the government yard in Tre...,Win (1 of 4)
465.,2013-11-10 17:55:10,162.71,93%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 3)
464.,2013-11-10 17:54:33,142.48,96%,A total of twenty-five friends were headed from San Francisc...,No win (1 of 1)
463.,2013-11-10 17:53:42,140.30,90%,"There are perhaps twenty regular posters on the forum, and s...",Win (1 of 3)
462.,2013-11-10 17:52:43,140.97,89%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 3)
461.,2013-11-10 17:51:43,164.37,91%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 3)
460.,2013-11-07 22:33:07,139.29,89%,"If you really want to hear about it, the first thing you'll ...",No win (2 of 5)
459.,2013-11-07 22:32:27,127.98,82%,"I'm so glad you came, I'm so glad you remembered, the walkin...",No win (2 of 4)
458.,2013-11-07 22:31:52,131.10,87%,Now I want you to think and stop being a smart aleck. A man'...,No win (3 of 5)
457.,2013-11-07 22:31:19,97.47,75%,Remember that humor is written backwards. That means you fir...,No win (3 of 3)
456.,2013-11-07 22:30:45,151.64,98%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 2)
455.,2013-11-07 22:30:12,137.73,88%,Images of broken light which dance before me like a million ...,No win (2 of 2)
454.,2013-11-07 22:29:38,150.67,97%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 3)
453.,2013-11-07 22:13:44,123.73,83%,It is possible that I already had some presentiment of my fu...,No win (3 of 4)
452.,2013-11-07 22:12:49,149.17,91%,Now I want you to think and stop being a smart aleck. A man'...,No win (2 of 3)
451.,2013-11-07 22:12:12,111.09,74%,I've been thinking lots about my life and how quick I'd wash...,No win (2 of 2)
450.,2013-11-07 22:11:30,128.39,84%,At the time when Britain faced a plunge into chaos and darkn...,No win (2 of 2)
449.,2013-11-07 22:10:42,121.90,85%,One thing I've learned in the last seven years: in every gam...,No win (3 of 3)
448.,2013-11-07 22:10:06,142.64,89%,Typing competitions provided another test of the Qwerty keyb...,No win (2 of 2)
447.,2013-11-07 22:07:57,162.21,93%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 2)
446.,2013-11-07 22:07:28,151.16,95%,Let's face it: there are tons of things in your home and lif...,Win (1 of 2)
445.,2013-11-07 22:06:54,135.44,88%,So what's in this for you? Should you rush out in search of ...,Win (1 of 3)
444.,2013-11-07 22:05:17,174.39,97%,Many wines have more than 14 percent alcohol because the win...,Win (1 of 3)
443.,2013-11-07 22:04:25,156.13,90%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 5)
442.,2013-11-07 22:03:34,136.38,90%,"An essential characteristic of the superhero mythology is, t...",Win (1 of 2)
441.,2013-11-07 22:02:39,169.15,97%,Danger is a topic you're often asked about as a sprinter. Th...,Win (1 of 3)
440.,2013-11-07 22:01:44,128.62,84%,"As customers of all races, nationalities, and cultures visit...",Win (1 of 3)
439.,2013-11-07 22:00:46,138.63,90%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 4)
438.,2013-11-07 21:59:00,158.20,95%,I am learning about twenty new Italian words a day. Where am...,Win (1 of 3)
437.,2013-11-07 21:58:27,159.42,95%,There are two places on Earth that serve as canaries in the ...,Win (1 of 3)
436.,2013-11-07 21:57:36,145.35,88%,"The result has been the emergence of what some call the ""win...",Win (1 of 3)
435.,2013-11-07 21:48:26,127.15,88%,"Hello, hello, hello, is there anybody in there? Just nod if ...",No win (2 of 3)
434.,2013-11-07 21:47:26,152.19,97%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 3)
433.,2013-11-07 21:46:28,134.84,85%,"I know that the idea of raising well-rounded, smarter kids c...",No win (2 of 3)
432.,2013-11-07 21:45:30,178.41,98%,There's a hole in the world like a great black pit. And the ...,Win (1 of 2)
431.,2013-11-07 21:44:58,179.03,95%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 3)
430.,2013-11-07 21:43:33,129.94,88%,The only message I got was from the company that holds my st...,Win (1 of 2)
429.,2013-11-07 21:42:36,142.77,90%,"It's a blue savanna song: somewhere cross the desert, someti...",Win (1 of 3)
428.,2013-11-01 18:25:23,150.61,93%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 3)
427.,2013-11-01 18:24:51,153.26,96%,"Air-conditioned, odorless, illuminated by buzzing fluorescen...",Win (1 of 2)
426.,2013-11-01 18:23:50,141.63,91%,"Samatha is a state in which the mind is brought to rest, foc...",No win (3 of 5)
425.,2013-11-01 18:23:19,145.95,97%,"Today, computers have taken this ancient art out of the craf...",Win (1 of 2)
424.,2013-11-01 18:22:35,138.95,86%,Sometimes you concentrate more on racing the cars around you...,No win (2 of 4)
423.,2013-11-01 18:21:56,138.29,92%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 3)
422.,2013-11-01 18:21:22,134.37,87%,"When Betty and Billy fell asleep, he walked down to the kitc...",Win (1 of 3)
421.,2013-11-01 18:20:36,127.11,93%,What? A swallow carrying a coconut? It's not a question of w...,Win (1 of 2)
420.,2013-11-01 18:19:22,128.43,86%,We've arranged a global civilization in which most crucial e...,Win (1 of 4)
419.,2013-11-01 18:18:46,115.06,89%,The inner surface of the cell wall touches the cytoplasmic m...,No win (2 of 5)
418.,2013-11-01 18:18:04,153.32,94%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 4)
417.,2013-11-01 18:17:31,126.65,85%,The theory of music emphasizes the elements from which music...,No win (2 of 3)
416.,2013-11-01 18:16:54,115.57,80%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",No win (2 of 5)
415.,2013-11-01 18:16:14,133.50,87%,"O clear intelligence, force beyond all measure! Gentlemen, I...",No win (2 of 3)
414.,2013-11-01 18:15:44,137.20,93%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 3)
413.,2013-11-01 15:24:20,142.89,97%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 4)
412.,2013-11-01 15:19:02,143.03,89%,Remembering you running soft through the night. You were big...,Win (1 of 3)
411.,2013-11-01 15:18:09,154.20,87%,I've flown seven million miles. And I've been waiting on peo...,Win (1 of 4)
410.,2013-11-01 15:16:55,137.67,89%,Imagine for a moment if we once again knew these few unremar...,Win (1 of 2)
409.,2013-10-31 23:15:17,140.97,87%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 3)
408.,2013-10-31 12:02:23,133.69,89%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 2)
407.,2013-10-31 12:01:45,149.60,94%,Step out the front door like a ghost into the fog where no o...,Win (1 of 2)
406.,2013-10-31 12:01:07,146.33,96%,We may climb into the thin and cold realm of pure geometry a...,Win (1 of 3)
405.,2013-10-31 12:00:39,131.67,89%,Aztec rule was based upon a system of tribute and fear over ...,Win (1 of 2)
404.,2013-10-31 11:59:46,130.95,89%,"That fear had been inside him for many years, it had lived w...",Win (1 of 3)
403.,2013-10-31 11:58:51,141.96,90%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 3)
402.,2013-10-31 11:58:10,150.94,95%,"I was shaking like a leaf, so without thinking I lit up a ci...",Win (1 of 2)
401.,2013-10-31 11:57:28,140.30,87%,"Look and think as far ahead as possible. Often, a driver's n...",Win (1 of 3)
400.,2013-10-31 11:55:36,133.38,90%,I said that I would see you because I had heard that you wer...,Win (1 of 3)
399.,2013-10-31 11:54:47,161.11,93%,The most precious treasures we have in life are the images w...,Win (1 of 3)
398.,2013-10-31 11:54:19,146.49,94%,"Air-conditioned, odorless, illuminated by buzzing fluorescen...",Win (1 of 3)
397.,2013-10-31 11:53:46,148.50,86%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 2)
396.,2013-10-28 21:52:38,129.55,82%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 4)
395.,2013-10-28 21:51:53,128.80,85%,The development of a living body of literature became indica...,Win (1 of 3)
394.,2013-10-28 21:51:09,123.01,75%,The chemistry of an element is determined by the manner in w...,Win (1 of 3)
393.,2013-10-28 21:50:16,165.84,95%,My entire life had been on a predictable trajectory dominate...,Win (1 of 2)
392.,2013-10-28 21:49:08,147.00,91%,Unlike the other four senses located in the logical regions ...,Win (1 of 4)
391.,2013-10-28 21:48:36,134.75,84%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",No win (2 of 3)
390.,2013-10-28 17:13:29,136.19,82%,"Now that I know that I'm breaking to pieces, I'll pull out m...",Win (1 of 3)
389.,2013-10-28 17:12:25,140.94,86%,Some have a positive vocation for breaking open safes: from ...,Win (1 of 2)
388.,2013-10-28 17:11:42,132.87,82%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 2)
387.,2013-10-28 17:10:50,132.10,82%,"There is no pain, you are receding. A distant ship smoke on ...",No win (2 of 3)
386.,2013-10-28 17:10:02,144.26,92%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 3)
385.,2013-10-28 17:09:23,141.95,92%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 2)
384.,2013-10-28 17:08:34,163.47,93%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 4)
383.,2013-10-28 17:07:51,162.06,90%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 4)
382.,2013-10-28 17:06:49,163.94,93%,"Samatha is a state in which the mind is brought to rest, foc...",Win (1 of 3)
381.,2013-10-28 17:06:18,134.20,88%,"And today, Lady Liberty is under attack from the cable chann...",Win (1 of 2)
380.,2013-10-28 17:05:27,178.34,96%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 2)
379.,2013-10-28 17:04:58,144.00,85%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 2)
378.,2013-10-28 17:04:20,154.62,92%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 3)
377.,2013-10-28 17:03:51,138.28,84%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 4)
376.,2013-10-28 17:02:53,172.32,94%,Always do your best - your best is going to change from mome...,Win (1 of 5)
375.,2013-10-28 17:02:28,125.25,87%,"Double, double, toil and trouble; fire burn, and cauldron bu...",Win (1 of 4)
374.,2013-10-28 17:01:44,144.10,88%,"My darling, you have to be standing up in order to be able t...",Win (1 of 4)
373.,2013-10-28 17:01:10,144.56,89%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 4)
372.,2013-10-28 17:00:37,117.97,87%,Do you know what they call a Quarter-pounder with cheese in ...,Win (1 of 3)
371.,2013-10-28 17:00:02,175.79,92%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 2)
370.,2013-10-28 16:59:34,167.44,95%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 2)
369.,2013-10-28 16:59:07,124.23,80%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 4)
368.,2013-10-28 16:58:24,135.65,84%,But the two men were not lonely at all. At home they were co...,Win (1 of 3)
367.,2013-10-28 16:57:52,139.08,88%,"They say that right after God created man, he took a rib fro...",Win (1 of 3)
366.,2013-10-28 16:57:03,132.79,82%,"You ask Raymond what he does for a living and he says, ""I br...",Win (1 of 4)
365.,2013-10-28 16:56:13,143.72,85%,"And though my journeys did take me to a great many states, a...",Win (1 of 3)
364.,2013-10-28 16:55:25,143.88,92%,"Alfred Hitchcock once said, ""Drama is life with the dull bit...",Win (1 of 3)
363.,2013-10-28 16:54:31,174.38,94%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 3)
362.,2013-10-28 16:54:01,147.54,84%,The pathology of setting a deadline to the earliest articula...,Win (1 of 2)
361.,2013-10-28 01:14:05,156.05,92%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 5)
360.,2013-10-28 01:13:01,120.94,80%,The pathology of setting a deadline to the earliest articula...,Win (1 of 3)
359.,2013-10-28 01:12:15,157.99,96%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 2)
358.,2013-10-28 01:11:03,112.04,73%,I had a friend who was a heavy drinker. If somebody asked hi...,No win (2 of 2)
357.,2013-10-28 01:09:46,174.51,96%,We all know people who are very bright but who do not always...,Win (1 of 3)
