682.,2010-11-07 17:50:53,72.58,100%,"I'm so glad you came, I'm so glad you remembered to see how ...",Win (1 of 5)
681.,2010-11-07 17:47:59,69.01,100%,"I'm so glad you came, I'm so glad you remembered to see how ...",No win (2 of 4)
680.,2010-11-07 17:47:15,80.02,100%,San Francisco in the middle sixties was a very special time ...,No win (2 of 4)
679.,2010-11-07 17:46:28,81.36,100%,"I believe in love, and I know that you do too. And I believe...",No win (2 of 4)
678.,2010-11-07 17:45:39,78.65,100%,"But older than me now, more constant, more real, and the fur...",Win (1 of 5)
677.,2010-11-07 17:44:33,68.69,100%,"You just couldn't let me go, could you? This is what happens...",Win (1 of 2)
676.,2010-11-07 17:42:47,68.15,100%,I know that you weren't bored that day because there was a l...,Win (1 of 2)
675.,2010-11-07 17:41:22,67.39,100%,"A zealot might be, for instance, an individual with a person...",Win (1 of 2)
674.,2010-11-07 17:39:49,59.40,100%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 2)
673.,2010-11-07 17:38:14,77.50,100%,If you're working out in front of a mirror and watching your...,Win (1 of 2)
672.,2010-11-07 17:36:45,80.09,100%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 2)
671.,2010-11-07 17:35:18,71.86,100%,I said that I would see you because I had heard that you wer...,Win (1 of 2)
670.,2010-11-07 17:33:33,65.77,100%,The treatment of atoms with more than one electron requires ...,Win (1 of 2)
669.,2010-11-07 17:31:42,70.50,100%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 2)
668.,2010-11-07 17:29:30,69.28,100%,"Many people limit themselves to leading boring, dull lives b...",No win (2 of 3)
667.,2010-11-07 17:26:59,73.65,100%,"The sooner your kids appreciate the value of work, the more ...",No win (2 of 5)
666.,2010-11-07 17:25:13,68.99,100%,"Whether you're a student, secretary, office administrator, m...",No win (2 of 2)
665.,2010-11-07 17:24:23,70.21,100%,The time has come for man to set himself a goal. The time ha...,No win (3 of 3)
664.,2010-11-07 17:22:03,81.73,100%,Always do your best - your best is going to change from mome...,Win (1 of 2)
663.,2010-11-07 17:19:48,65.62,100%,The development of a living body of literature became indica...,Win (1 of 5)
662.,2010-11-07 17:18:09,80.74,100%,The time has come for man to set himself a goal. The time ha...,No win (3 of 4)
661.,2010-11-07 13:22:42,68.34,100%,I've always wondered about this coat business. When I'm in a...,No win (2 of 2)
660.,2010-11-07 12:41:44,65.88,100%,"Two households, both alike in dignity (in fair Verona, where...",No win (3 of 4)
659.,2010-11-07 11:46:16,77.91,100%,"The terminator wouldn't stop, it would never leave him. It w...",No win (4 of 4)
658.,2010-11-07 11:44:55,82.81,100%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 4)
657.,2010-11-07 11:43:30,76.65,100%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 3)
656.,2010-11-07 11:42:23,70.18,100%,We all know people who are very bright but who do not always...,No win (2 of 2)
655.,2010-11-07 11:37:44,75.27,100%,I have quit three jobs and been fired from all the rest. Get...,No win (2 of 4)
654.,2010-11-07 11:36:25,82.25,100%,"I believe in love, and I know that you do too. And I believe...",Win (1 of 4)
653.,2010-11-07 11:35:32,70.42,100%,And then he calls me a jerk and says the last guy who though...,No win (4 of 5)
652.,2010-11-07 11:33:08,84.23,100%,"You have a class of young strong men and women, and they wan...",No win (2 of 3)
651.,2010-11-07 11:31:32,83.10,100%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 4)
650.,2010-11-07 11:29:51,74.68,100%,I never said I would stay to the end - I knew I would leave ...,No win (2 of 3)
649.,2010-11-07 11:28:05,78.09,100%,"There is no pain, you are receding. A distant ship smoke on ...",No win (1 of 1)
648.,2010-11-07 11:23:42,71.32,100%,The development of a living body of literature became indica...,Win (1 of 2)
647.,2010-11-07 11:21:16,74.64,100%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 2)
646.,2010-11-07 11:20:08,79.61,100%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 4)
645.,2010-11-07 11:18:45,53.37,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (4 of 4)
644.,2010-11-07 11:17:26,65.44,100%,Three changes occur while the stacked disk structure equilib...,No win (3 of 5)
643.,2010-11-07 11:15:04,71.10,100%,Come sail your ships around me and burn your bridges down. W...,No win (4 of 4)
642.,2010-11-07 10:50:13,84.97,100%,"Burning my bridges and smashing my mirrors, turning to see i...",Win (1 of 3)
641.,2010-11-07 10:47:14,79.90,100%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 4)
640.,2010-11-07 10:46:18,77.28,100%,"I had a dream. There was our world, and the world was dark b...",No win (2 of 3)
639.,2010-11-07 10:45:02,58.08,100%,"The term ""barbarian"" was created by the Greeks; it was origi...",No win (2 of 2)
638.,2010-11-07 10:40:50,73.29,100%,If I'm curt with you it's because time is a factor. I think ...,No win (4 of 4)
637.,2010-11-07 10:38:30,79.91,100%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (3 of 3)
636.,2010-11-07 10:36:59,78.85,100%,But the two men were not lonely at all. At home they were co...,No win (2 of 5)
635.,2010-11-07 10:35:22,80.40,100%,"A little boy went out to play. When he opened his door, he s...",No win (2 of 3)
634.,2010-11-07 10:33:24,71.11,100%,From compositional considerations the tomato layer would be ...,No win (3 of 5)
633.,2010-11-07 10:32:27,84.02,100%,You've got a way to keep me on your side. You give me cause ...,No win (1 of 1)
632.,2010-11-07 10:29:06,79.11,100%,The alternative to binge travel - the mini retirement - enta...,No win (1 of 1)
631.,2010-11-07 08:33:18,87.99,100%,The place to improve the world is first in one's own heart a...,No win (2 of 4)
630.,2010-11-07 08:32:18,83.48,100%,Humans need to practice what they are learning a good deal b...,No win (2 of 3)
629.,2010-11-07 08:31:28,70.26,100%,I've always wondered about this coat business. When I'm in a...,No win (4 of 5)
628.,2010-11-07 08:30:10,77.11,100%,"Yet one fine day, in a fit of euphoria, after he had picked ...",No win (2 of 5)
627.,2010-11-07 08:29:02,74.46,100%,At the time when Britain faced a plunge into chaos and darkn...,No win (1 of 1)
626.,2010-11-07 08:27:49,65.55,100%,"Often, we assume that a familiar situation will be but a rep...",No win (2 of 3)
625.,2010-11-07 08:25:22,64.58,100%,Space is big. Really big. You just won't believe how vastly ...,No win (2 of 2)
624.,2010-11-07 08:23:40,80.55,100%,We don't need no education. We don't need no thought control...,No win (2 of 4)
623.,2010-11-07 08:21:41,80.17,100%,The unknown future rolls toward us. I face it for the first ...,No win (3 of 3)
622.,2010-11-07 08:20:44,77.06,100%,There are still some places where you can get all you can ea...,No win (3 of 5)
621.,2010-11-07 08:18:08,75.89,100%,"You ask Raymond what he does for a living and he says, ""I br...",No win (4 of 5)
620.,2010-11-07 08:16:44,72.37,100%,The theory of music emphasizes the elements from which music...,Win (1 of 4)
619.,2010-11-07 08:15:15,85.35,100%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 4)
618.,2010-11-07 08:14:08,78.00,100%,The chemistry of an element is determined by the manner in w...,Win (1 of 3)
617.,2010-11-07 08:10:43,68.93,100%,Is this the real life? Is this just fantasy? Caught in a lan...,Win (1 of 3)
616.,2010-11-07 08:09:33,58.82,100%,It doesn't mean much to be able to filter out most present-d...,No win (3 of 4)
615.,2010-11-07 08:08:35,74.08,100%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 2)
614.,2010-11-07 08:07:10,85.42,100%,I'd just like to point out that you were given every opportu...,Win (1 of 2)
613.,2010-11-07 08:05:48,69.27,100%,"It is a period of civil war. Rebel spaceships, striking from...",No win (2 of 3)
612.,2010-11-07 08:04:42,71.87,100%,"In general, many of these targets are easier marks if you ar...",No win (2 of 3)
611.,2010-11-07 08:03:17,66.85,100%,The inner surface of the cell wall touches the cytoplasmic m...,No win (2 of 4)
610.,2010-11-07 08:01:57,76.19,100%,Few smart kids can spare the attention that popularity requi...,Win (1 of 4)
609.,2010-11-07 07:38:03,77.46,100%,He rode past me and kept on goin'. Never said nothin' goin' ...,No win (2 of 5)
608.,2010-11-07 07:34:38,81.91,100%,We don't need no education. We don't need no thought control...,Win (1 of 3)
607.,2010-11-07 07:33:24,86.70,100%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 5)
606.,2010-11-07 07:29:57,73.57,100%,I'm telling it like it is. Get used to it or put this book d...,Win (1 of 5)
605.,2010-11-07 07:28:12,73.03,100%,"In general, many of these targets are easier marks if you ar...",No win (3 of 4)
604.,2010-11-07 07:26:43,66.52,100%,"Some pilots like the excitement of our missions, knowing tha...",No win (2 of 2)
603.,2010-11-07 07:22:26,75.19,100%,One essential rule: make sure the joke is the last possible ...,No win (2 of 3)
602.,2010-11-07 07:18:23,80.89,100%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 2)
601.,2010-11-07 07:15:21,75.59,100%,Corn is what feeds the steer that becomes the steak. Corn fe...,Win (1 of 2)
600.,2010-11-07 07:13:35,73.69,100%,"There is no physical separation after the slicing, so that e...",No win (4 of 5)
599.,2010-11-07 07:12:31,69.69,100%,There are still some places where you can get all you can ea...,No win (2 of 3)
598.,2010-11-07 07:11:02,77.79,100%,We go waiting for the stars to come showering down. From Mos...,No win (2 of 3)
597.,2010-11-07 07:08:57,71.96,100%,"I've heard there was a secret chord that David played, and i...",No win (2 of 2)
596.,2010-11-07 07:07:55,69.67,100%,Facts can be thought of as objective or subjective. Things a...,Win (1 of 2)
595.,2010-11-07 07:05:07,73.11,100%,"People get ready, there's a train coming. You don't need no ...",No win (3 of 3)
594.,2010-11-07 07:04:15,80.24,100%,Good games offer players a set of challenging problems and t...,No win (2 of 3)
593.,2010-11-07 07:00:56,72.74,100%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 4)
592.,2010-11-07 06:58:16,66.97,100%,The Inca believed that if one did not give thanks and obedie...,No win (2 of 4)
591.,2010-11-07 06:53:05,72.67,100%,Is it really necessary to send that email? The more emails y...,No win (2 of 4)
590.,2010-11-07 06:51:47,85.85,100%,I've been looking so long at these pictures of you that I al...,No win (2 of 4)
589.,2010-11-06 17:56:03,69.52,100%,Imagine for a moment if we once again knew these few unremar...,No win (2 of 4)
588.,2010-11-06 17:54:38,71.72,100%,"We turn away to face the cold, enduring chill, as the day be...",No win (2 of 2)
587.,2010-11-06 17:52:36,71.86,100%,Instead of hiring workers during the peak hog kill in the wi...,No win (2 of 4)
586.,2010-11-06 17:51:20,72.30,100%,Don't take anything personally - nothing others do is becaus...,No win (2 of 3)
585.,2010-11-06 17:50:19,59.97,100%,You could choke a dozen donkeys on that! And you're haggling...,No win (3 of 3)
584.,2010-11-06 17:49:15,80.21,100%,Every time I think of you I feel shot right through with a b...,No win (3 of 5)
583.,2010-11-06 17:48:16,73.55,100%,I said that I would see you because I had heard that you wer...,No win (2 of 3)
582.,2010-11-06 17:46:54,68.54,100%,"On a manual typewriter, strike the key with a nice sharp str...",No win (3 of 4)
581.,2010-11-06 17:46:00,71.13,100%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 5)
580.,2010-11-06 17:44:46,65.01,100%,The problem we now face is that this thin layer of atmospher...,Win (1 of 3)
579.,2010-11-06 17:43:16,84.21,100%,"Has it been five years? Six? It seems like a lifetime, the k...",No win (2 of 4)
578.,2010-11-06 17:41:15,66.23,100%,So I'm two inches away from her. Her luscious lips part. Jus...,No win (3 of 4)
577.,2010-11-06 17:40:27,64.63,100%,The invention of the wheel represented a major turning point...,Win (1 of 2)
576.,2010-11-06 17:39:17,61.46,100%,"A lot of people, especially this one psychoanalyst guy they ...",No win (2 of 3)
575.,2010-11-06 17:37:51,64.96,100%,One essential rule: make sure the joke is the last possible ...,No win (4 of 4)
574.,2010-11-06 17:36:56,64.91,100%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",No win (2 of 3)
573.,2010-11-06 17:09:14,78.76,100%,"I'm so glad you came, I'm so glad you remembered to see how ...",Win (1 of 3)
572.,2010-11-06 17:08:23,79.87,100%,Music finds a comfortable parallel with that of human langua...,No win (2 of 3)
571.,2010-11-06 17:06:35,74.44,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 3)
570.,2010-11-06 17:05:49,73.90,100%,Is it sweeter to exist only in the mind or to exist both in ...,No win (3 of 4)
569.,2010-11-06 17:04:27,81.89,100%,"I was shaking like a leaf, so without thinking I lit up a ci...",Win (1 of 5)
568.,2010-11-06 17:03:10,70.19,100%,"Two years ago this property cost one million pounds. Today, ...",No win (2 of 2)
