733.,2018-03-18 07:38:27,68.36,99%,"For a time, pink was preferred for boys, because it was ""a d...",No win (2 of 3)
732.,2018-03-18 07:37:10,70.68,99%,I'm telling you that you've got a problem. And you do. Don't...,Win (1 of 3)
731.,2018-03-18 07:36:17,68.67,98%,"I'm in love with you, and I know that love is just a shout i...",No win (4 of 4)
730.,2018-03-18 07:35:08,72.75,98%,"He spoke and rose to full height, sword in air, then cleft t...",No win (3 of 5)
729.,2018-03-18 07:33:46,64.78,98%,"Hitchin' up the buggy, churnin' lots of butter. Raised a bar...",No win (2 of 5)
728.,2018-03-18 07:32:49,71.23,98%,I wish we'll end up this crazy way before we burn our steam....,No win (3 of 4)
727.,2018-03-18 07:32:00,72.18,98%,"The man who reviews his own life, as I do mine, in going on ...",No win (3 of 5)
726.,2018-03-18 07:30:50,68.64,98%,I hadn't seen anything so beautiful in my life. She was like...,No win (2 of 5)
725.,2018-03-18 07:29:04,74.63,97%,You may tell a tale that takes up residence in someone's sou...,No win (4 of 5)
724.,2018-03-18 07:28:12,66.71,97%,"The more stupid one is, the closer one is to reality. The mo...",No win (4 of 5)
723.,2018-03-07 03:09:38,67.96,98%,The chemistry of an element is determined by the manner in w...,No win (4 of 5)
722.,2018-02-18 12:47:52,81.39,99%,"So, the gods don't hand out all their gifts at once, not bui...",No win (3 of 4)
721.,2018-02-13 23:56:11,69.71,98%,"Your tenure as boss was a short one. Actually, it was unusua...",No win (2 of 5)
720.,2018-02-13 23:53:54,70.95,98%,"We fight every night for something. When the sun sets, we're...",No win (3 of 5)
719.,2018-02-13 23:52:48,80.46,98%,"These nights are endless, and a man can sleep through them, ...",Win (1 of 5)
718.,2018-02-13 23:51:22,66.98,98%,At the Limes the position of affairs became more terrible ev...,No win (4 of 5)
717.,2018-02-13 23:49:40,76.70,98%,"Precious are the dead that lie there, every stone over them ...",Win (1 of 5)
716.,2018-02-13 23:39:02,77.82,99%,All we need for morality is contained in these words: make o...,Win (1 of 5)
715.,2018-01-18 05:24:41,67.58,98%,"All at sea again, and now my hurricanes, have brought down t...",No win (2 of 5)
714.,2018-01-18 05:14:51,74.52,99%,"Races are not won in the first corner; however, they are oft...",No win (2 of 3)
713.,2018-01-18 05:11:12,73.26,100%,"This is the most stupid, irresponsible, dangerous thing you ...",No win (3 of 5)
712.,2018-01-18 05:07:47,75.83,98%,"According to all known laws of aviation, there is no way tha...",Win (1 of 4)
711.,2018-01-18 05:06:35,62.40,96%,"It's a blue savanna song: somewhere cross the desert, someti...",No win (2 of 2)
710.,2018-01-18 03:29:49,74.66,98%,I've paid my dues time after time. I've done my sentence but...,No win (3 of 5)
709.,2018-01-17 03:33:16,73.18,99%,"I felt that even when they were polite they hardly saw me, t...",No win (2 of 5)
708.,2018-01-17 03:29:34,64.63,98%,Got a call from an old friend we'd used to be real close. Sa...,No win (5 of 5)
707.,2018-01-17 03:26:47,76.99,99%,"Now my life has changed in oh so many ways, my independence ...",Win (1 of 5)
706.,2018-01-15 03:51:28,77.54,98%,"If you don't get what you want, you suffer; if you get what ...",No win (2 of 4)
705.,2018-01-10 06:35:43,79.87,99%,You know the kind of guy that does nothing but bad things an...,Win (1 of 4)
704.,2018-01-10 06:33:20,71.62,98%,I am sailing home again. 'Cross the sea I am sailing stormy ...,Win (1 of 4)
703.,2018-01-10 06:32:34,68.15,98%,"Sutler. Come now, Mr. Creedy, you knew this was coming. You ...",Win (1 of 5)
702.,2018-01-10 06:31:27,79.92,100%,What do you do when there is an evil you cannot defeat by ju...,No win (3 of 5)
701.,2018-01-10 06:30:36,71.57,97%,"My mind is open so wide since you came inside, I feel so ali...",No win (2 of 5)
