221.,2018-01-27 23:35:12,105.22,99%,"Perhaps I will die too, she told herself, and the thought di...",Win (1 of 4)
220.,2018-01-27 23:34:06,78.67,97%,Well we're living here in Allentown and they're closing all ...,No win (2 of 2)
219.,2018-01-27 23:31:06,88.18,97%,They say there are no stupid questions. That's obviously wro...,Win (1 of 5)
218.,2018-01-19 06:03:18,79.61,97%,"Horse hockey! I've seen these dodges for 40 years, all the t...",No win (2 of 5)
217.,2018-01-19 06:02:16,87.76,97%,"Thirdly, however, these wars could now be waged with the new...",Win (1 of 5)
216.,2018-01-19 06:01:29,94.12,98%,"Double, double, toil and trouble; fire burn, and cauldron bu...",Win (1 of 3)
215.,2018-01-19 06:00:34,105.22,98%,There is only one wish on my mind: when this day is through ...,No win (2 of 5)
214.,2018-01-19 06:00:01,84.51,97%,"When he utilizes combined energy, his fighting men become as...",Win (1 of 5)
213.,2018-01-19 05:59:14,80.42,98%,There are infinite numbers between 0 and 1. There's .1 and ....,Win (1 of 5)
212.,2018-01-19 05:58:20,74.15,96%,"You ever get that urge, Frank? It begins with looking down f...",No win (2 of 4)
211.,2018-01-19 05:57:26,78.67,96%,She said that she had just joined up as a new recruit. She s...,No win (3 of 3)
210.,2018-01-18 11:38:51,84.79,98%,Now wait a minute. Wait a minute. There's only one thing you...,Win (1 of 4)
209.,2018-01-18 11:38:06,80.26,97%,"Baby, don't you know, all o'them tears gon' come and go. Bab...",Win (1 of 5)
208.,2018-01-18 11:37:13,91.00,98%,Maybe I'm not so different from everyone else after all. It'...,No win (2 of 5)
207.,2018-01-13 06:12:39,60.44,96%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 4)
206.,2018-01-13 06:10:53,93.19,97%,"Like a stranger, I am on the outside looking in. I tore myse...",Win (1 of 2)
205.,2018-01-13 06:09:20,51.77,96%,"""The Spirit"" is mannered to the point of madness. There is n...",No win (2 of 2)
204.,2017-12-31 09:03:00,59.05,96%,"Give me a run for my money. There is nobody, no one to outru...",No win (5 of 5)
203.,2017-12-31 09:02:12,91.80,97%,"There's a fire starting in my heart reaching a fever pitch, ...",Win (1 of 5)
202.,2017-12-31 09:01:28,95.04,98%,I felt the urge to reassure him that I was like everybody el...,Win (1 of 4)
201.,2017-12-31 09:00:41,72.51,95%,The surface temperature of a planet depends on two things: t...,No win (4 of 5)
200.,2017-12-31 08:59:05,92.26,97%,Maybe I'm not so different from everyone else after all. It'...,No win (2 of 5)
199.,2017-12-31 08:58:21,63.44,95%,"You don't frighten us, English pig dogs. Go and boil your bo...",No win (3 of 5)
198.,2017-12-31 08:57:34,66.65,97%,"I didn't know the girl, but I knew her family. All their liv...",No win (3 of 5)
197.,2017-12-31 08:56:38,77.83,96%,Reach out for me and hold me tight. Hold that memory. Let my...,No win (3 of 5)
196.,2017-12-09 06:06:26,80.86,97%,My entire life had been on a predictable trajectory dominate...,Win (1 of 3)
195.,2017-12-09 06:05:18,74.66,96%,I guess this time you're really leaving. I heard your suitca...,No win (2 of 5)
194.,2017-12-09 06:04:25,107.18,99%,"I'd pull your eyes out of your head, and put them in my own ...",Win (1 of 3)
193.,2017-12-09 06:04:01,73.70,96%,"Look, you're supposed to be winning the hearts and minds of ...",No win (2 of 3)
192.,2017-12-09 06:02:57,81.98,96%,"Human beings do not live forever, Reuven. We live less than ...",Win (1 of 3)
191.,2017-12-09 06:01:57,76.34,95%,Yesterday all my troubles seemed so far away. Now it looks a...,No win (3 of 4)
190.,2017-12-09 06:01:14,74.07,95%,Isn't everybody tired of the fighting? Isn't everybody tired...,No win (2 of 5)
189.,2017-12-09 06:00:34,87.27,96%,Morale was deteriorating and it was all Yossarian's fault. T...,Win (1 of 5)
188.,2017-12-09 06:00:01,87.54,97%,"I've tried to hide it so that no one knows, but I guess it s...",Win (1 of 3)
187.,2017-12-09 05:59:23,75.85,96%,"He was one of the numerous and varied legion of dullards, of...",No win (2 of 4)
186.,2017-12-09 05:58:30,80.40,96%,How often do you think about why your friends came into your...,No win (2 of 2)
185.,2017-12-09 05:57:18,84.17,96%,Typing competitions provided another test of the Qwerty keyb...,No win (2 of 2)
184.,2017-12-09 05:56:17,88.36,97%,I'm not exactly the expert on this sort of thing - for that ...,No win (2 of 4)
183.,2017-12-09 05:55:30,83.07,97%,"Well, you've cracked the sky, scrapers fill the air, but wil...",Win (1 of 3)
182.,2017-12-09 05:54:38,78.97,96%,You watched the Gulf War. What did you see day after day? Th...,Win (1 of 3)
181.,2017-12-01 12:10:03,83.26,97%,"In the short term, it would make me happy to go play outside...",No win (4 of 5)
180.,2017-12-01 12:09:14,92.33,97%,On the eve of a day that's forgotten and fake and the trees ...,No win (2 of 5)
