249.,2017-11-27 03:30:59,70.87,97%,"He said we came here solely on my account, that I was to hav...",Win (1 of 5)
248.,2017-11-27 03:28:30,76.00,96%,"One day she left without a word, she took away the sun. And ...",No win (2 of 5)
247.,2017-11-27 03:27:48,71.40,97%,"Neal, the board is deciding whether to release you from your...",No win (4 of 5)
246.,2017-08-08 18:39:18,77.67,97%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 4)
245.,2017-08-08 18:37:26,77.11,96%,I've been alone with you inside my mind and in my dreams I'v...,No win (2 of 5)
244.,2017-08-08 18:36:07,72.40,95%,"I have moments like that a lot, when my brain falls asleep o...",Win (1 of 2)
243.,2017-08-08 18:35:01,76.66,96%,I guess this time you're really leaving. I heard your suitca...,No win (2 of 5)
242.,2017-08-08 18:34:07,66.09,95%,"Benjamin Franklin, tactless in his youth, became so diplomat...",No win (3 of 5)
241.,2017-07-25 04:27:16,70.26,95%,"They knew they were privileged to have these choices, but th...",No win (2 of 5)
240.,2017-07-25 04:26:00,75.95,95%,"Has it been five years? Six? It seems like a lifetime, the k...",No win (5 of 5)
239.,2017-07-25 04:24:48,60.38,94%,Fifty-four forty or fight. What does that mean? Remember the...,Win (1 of 2)
238.,2017-07-25 04:23:47,72.94,95%,You are what you are and you are where you are because of wh...,No win (3 of 5)
237.,2017-07-25 04:23:01,72.72,97%,The crowd is running for their lives. I think I'm going to s...,No win (3 of 5)
236.,2017-07-25 03:03:58,66.61,97%,And I will strike down upon thee with great vengeance and fu...,No win (3 of 5)
235.,2017-07-25 03:03:06,69.65,95%,"And the great owners, who must lose their land in an upheava...",No win (2 of 5)
234.,2017-07-25 03:01:01,73.24,97%,If there is one thing the history of evolution has taught us...,No win (2 of 5)
233.,2017-07-25 03:00:15,70.52,96%,"Keep off the path, beware of the gate, watch out for signs t...",Win (1 of 5)
232.,2017-07-25 02:59:17,68.66,95%,What is honor compared to a woman's love? What is duty again...,No win (3 of 5)
231.,2017-07-25 02:58:34,74.21,97%,"Eating, bathing, having a girlfriend, having an active socia...",No win (3 of 5)
230.,2017-07-25 02:57:43,66.55,96%,If depth of feeling is a currency then I'm the man who grew ...,No win (3 of 4)
229.,2017-07-25 02:53:47,67.68,96%,I refuse to be a failure. I don't care what you want anymore...,Win (1 of 3)
228.,2017-07-25 02:48:32,75.52,97%,"If we all go for the blonde and block each other, not a sing...",No win (3 of 5)
227.,2017-07-25 02:46:38,83.70,99%,"It's a funny thing, but people mostly have it backward. They...",Win (1 of 4)
226.,2017-07-25 02:44:58,66.37,95%,They're talking about things of which they don't have the sl...,No win (4 of 5)
225.,2017-07-25 02:38:10,69.84,96%,It now becomes clear that consistency is not a property of a...,No win (2 of 5)
224.,2017-07-25 02:30:16,66.62,94%,"And it says to you love when you can, cry when you have to, ...",No win (2 of 3)
223.,2017-07-25 02:28:56,67.26,96%,"Science isn't about ""why"". It's about ""why not"". Why is so m...",No win (2 of 3)
222.,2017-07-25 02:27:53,65.01,96%,"If you're reading this, you've gotten out. And if you've com...",No win (2 of 5)
221.,2017-07-25 02:26:18,61.91,96%,"I tried several times to call her, but after the first call,...",No win (4 of 5)
220.,2017-07-25 02:24:30,68.76,96%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (2 of 5)
219.,2017-07-24 11:21:43,67.16,95%,"Now, hold on, Mr. Potter. You're right when you say my fathe...",Win (1 of 4)
218.,2017-07-24 11:15:38,79.62,96%,Being able to quit things that don't work is integral to bei...,Win (1 of 5)
217.,2017-07-24 11:14:43,69.10,96%,"First, the layer of dough bakes into bread, a low-water-cont...",No win (3 of 5)
216.,2017-07-24 11:13:29,68.48,95%,"At least he had a BMW. He might live in a dump, but the worl...",Win (1 of 4)
215.,2017-07-24 11:12:42,71.58,96%,"""This man right here,"" McGuinness said, pointing at Kenna, ""...",No win (3 of 3)
214.,2017-07-24 11:11:27,62.49,95%,William Shakespeare did not exist. His plays were mastermind...,No win (2 of 4)
213.,2017-07-24 11:10:53,68.07,95%,"High on a stag the Goddess held her seat, and there were lit...",No win (2 of 4)
212.,2017-07-24 11:09:38,77.83,96%,"If we all go for the blonde and block each other, not a sing...",No win (3 of 5)
211.,2017-07-24 11:08:33,63.81,95%,"According to the popular story, the keyboard invented by Aug...",No win (2 of 5)
210.,2017-07-24 08:52:59,66.29,95%,With the coming of Dean Moriarty began the part of my life y...,No win (3 of 5)
209.,2017-07-21 16:44:06,64.42,96%,"Ergonomics is a term that combines the Greek word ergon, mea...",No win (2 of 5)
208.,2017-07-21 16:43:20,71.99,96%,"I cast my vote, perchance, as I think right; but I am not vi...",No win (3 of 5)
207.,2017-07-21 16:41:54,66.98,97%,"Of course. Some circus owners are colossally rich, with hous...",Win (1 of 5)
206.,2017-07-21 16:41:13,68.72,96%,"With no map to navigate one's life, some of us have stood st...",No win (3 of 5)
205.,2017-07-21 16:39:57,65.44,95%,"I'll have two number 9s, a number 9 large, a number 6 with e...",No win (3 of 4)
204.,2017-07-21 16:39:19,76.20,98%,All the girls in the world were divided into two classes: on...,Win (1 of 3)
203.,2017-07-21 16:38:20,65.08,94%,"We sometimes encounter people, even perfect strangers, who b...",No win (2 of 5)
202.,2017-07-21 16:31:20,71.55,96%,I was going to the worst place in the world and I didn't eve...,No win (5 of 5)
201.,2017-07-21 16:29:53,69.80,96%,"When he utilizes combined energy, his fighting men become as...",No win (4 of 5)
200.,2017-07-21 16:28:47,74.02,97%,"For most people, the ringing of a phone was a welcome sign. ...",No win (4 of 5)
199.,2017-07-21 16:28:00,64.33,95%,"Say my name, say my name. If no one is around you, say, ""Bab...",No win (2 of 3)
198.,2017-07-21 16:27:03,80.05,97%,"There was only one catch and that was Catch-22, which specif...",Win (1 of 5)
197.,2017-07-21 16:25:54,78.17,97%,"Dropping through sky, through the glass of the roof, through...",Win (1 of 5)
196.,2017-07-21 16:25:12,77.33,97%,"Now that I look back, I don't know why I was so stressed abo...",No win (2 of 5)
