240.,2014-12-14 11:07:04,93.04,98%,"Races are not won in the first corner; however, they are oft...",Win (1 of 3)
239.,2014-09-08 16:30:20,78.65,93%,The wine list looks so imposing that you finally give up lab...,No win (2 of 3)
238.,2014-09-08 16:29:07,78.76,86%,Although his voice was also broken by uncertainty and his ha...,No win (5 of 5)
237.,2014-09-08 16:28:20,84.00,94%,It is possible that I already had some presentiment of my fu...,No win (2 of 5)
236.,2014-09-08 16:27:39,74.03,91%,"My dog barks some. Mentally you picture my dog, but I have n...",No win (2 of 5)
235.,2014-09-06 23:47:41,78.88,95%,"All Ninja are men of peace, and must always remain so or los...",No win (2 of 5)
234.,2014-08-26 03:44:36,87.08,96%,So it's all come back round to breaking apart again. Breakin...,No win (2 of 2)
233.,2014-08-26 01:36:59,84.26,94%,"Let's sort the buyers from the spiers, the needy from the gr...",No win (2 of 3)
232.,2014-08-26 01:35:52,81.50,96%,It takes more than a calorie of fossil fuel energy to produc...,No win (3 of 3)
231.,2014-08-26 01:34:35,61.62,90%,"Air-conditioned, odorless, illuminated by buzzing fluorescen...",No win (3 of 3)
230.,2014-08-12 15:42:46,91.32,98%,It is by will alone I set my mind in motion. It is by the ju...,No win (2 of 4)
229.,2014-08-05 17:00:49,72.80,91%,Don't make assumptions - find the courage to ask questions a...,No win (2 of 5)
228.,2014-04-29 11:46:07,83.36,97%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",No win (2 of 5)
227.,2014-04-15 23:56:39,92.37,98%,"My darling, you have to be standing up in order to be able t...",Win (1 of 4)
226.,2014-04-15 23:55:54,84.74,96%,Everything we hold dear likewise resolves into its original ...,Win (1 of 5)
225.,2014-04-15 23:54:44,85.57,97%,I am learning about twenty new Italian words a day. Where am...,No win (2 of 5)
224.,2014-04-15 23:53:59,93.92,97%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 4)
223.,2014-04-15 23:53:12,59.39,92%,"Do you smell that? Napalm, son. Nothing else in the world sm...",No win (3 of 3)
222.,2014-04-15 23:52:16,85.66,94%,There are very few things I wish I could change about those ...,No win (4 of 5)
221.,2014-04-15 23:51:23,96.37,96%,Lucid but wholly false recollections can easily be induced b...,Win (1 of 4)
220.,2014-04-15 23:50:41,73.17,90%,I've been thinking lots about my life and how quick I'd wash...,No win (2 of 3)
219.,2014-01-16 17:19:44,66.31,89%,"Good evening, London. Allow me first to apologize for this i...",No win (2 of 3)
218.,2014-01-16 17:18:09,80.91,91%,"There is no physical separation after the slicing, so that e...",No win (3 of 4)
217.,2014-01-15 19:35:54,75.68,90%,You have to wonder: how do the machines know what Tasty Whea...,No win (4 of 5)
216.,2014-01-15 19:34:42,91.39,95%,Gardeners know how to grow top-notch crops. They determine w...,Win (1 of 5)
215.,2014-01-15 19:33:43,105.03,96%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 4)
214.,2014-01-07 16:59:27,79.80,95%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",No win (2 of 3)
213.,2014-01-07 16:58:28,94.37,97%,"That fear had been inside him for many years, it had lived w...",Win (1 of 4)
212.,2014-01-07 16:57:39,82.42,96%,"In the late 1960s, a growing number of people became concern...",Win (1 of 3)
211.,2014-01-07 16:56:22,74.84,92%,"Historian James C. Cobb has described southern identity as ""...",No win (3 of 3)
210.,2014-01-07 16:55:16,81.52,94%,Having endured the racial turmoil of the Civil Rights Moveme...,No win (2 of 3)
209.,2014-01-07 16:54:02,86.93,94%,The great edifice of variety and choice that is an American ...,No win (3 of 3)
208.,2013-11-24 02:53:53,81.78,98%,"I know that the idea of raising well-rounded, smarter kids c...",No win (2 of 3)
207.,2013-11-24 02:52:47,78.28,92%,Popularity is only partially about individual attractiveness...,Win (1 of 2)
206.,2013-11-24 02:51:20,79.11,96%,"He started running, up and up, until he hurled himself into ...",No win (2 of 3)
205.,2013-11-08 22:27:09,62.98,88%,"That day, for no particular reason, I decided to go for a li...",No win (2 of 4)
204.,2013-11-08 22:25:50,97.55,96%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 4)
203.,2013-11-08 22:25:19,99.84,98%,Sparkling wines are wines that contain carbon dioxide bubble...,Win (1 of 3)
202.,2013-10-11 02:14:30,72.16,88%,A few light taps upon the pane made him turn to the window. ...,No win (2 of 3)
201.,2013-10-11 02:13:32,81.33,95%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",Win (1 of 3)
200.,2013-10-11 02:12:24,80.81,93%,Commas and periods always go inside quotation marks. Colons ...,No win (2 of 5)
199.,2013-10-11 02:10:47,70.68,86%,Every time I think of you I feel shot right through with a b...,No win (3 of 4)
198.,2013-10-11 02:09:32,66.34,88%,Many rivers to cross but I can't seem to find my way over. W...,No win (4 of 5)
197.,2013-10-09 11:34:58,68.13,92%,"Do you smell that? Napalm, son. Nothing else in the world sm...",No win (2 of 5)
196.,2013-10-09 11:34:02,87.02,96%,"People get ready, there's a train coming. You don't need no ...",No win (3 of 4)
195.,2013-10-09 11:33:24,94.02,95%,"With no map to navigate one's life, some of us have stood st...",No win (2 of 5)
194.,2013-10-09 11:30:54,88.75,92%,She's got eyes of the bluest skies as if they thought of rai...,No win (2 of 2)
193.,2013-10-09 11:29:23,87.11,97%,It takes more than a calorie of fossil fuel energy to produc...,No win (2 of 4)
192.,2013-10-09 11:28:15,81.87,95%,"In the late 1960s, a growing number of people became concern...",No win (2 of 3)
191.,2013-10-09 11:27:08,93.40,96%,"It was a marvelous night, the sort of night one only experie...",No win (2 of 5)
190.,2013-10-09 11:26:23,90.35,94%,All that year the animals worked like slaves. But they were ...,No win (3 of 5)
189.,2013-09-07 01:48:35,77.89,94%,"I've heard there was a secret chord that David played, and i...",No win (4 of 5)
188.,2013-09-07 01:47:44,84.32,94%,In order to become an elf I filled out ten pages' worth of f...,No win (2 of 2)
187.,2013-09-07 01:46:41,87.14,96%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 3)
186.,2013-09-07 01:45:31,77.80,94%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (3 of 4)
185.,2013-09-07 01:45:01,78.98,94%,From compositional considerations the tomato layer would be ...,No win (3 of 4)
184.,2013-09-07 01:44:17,77.54,94%,"I can feel the heat closing in, feel them out there making t...",No win (3 of 5)
183.,2013-09-07 01:43:26,74.52,95%,Few smart kids can spare the attention that popularity requi...,No win (4 of 5)
182.,2013-08-02 06:03:26,75.05,90%,I've seen things you people wouldn't believe. Attack ships o...,No win (3 of 4)
181.,2013-08-02 05:58:43,99.69,99%,Remembering you running soft through the night. You were big...,No win (2 of 5)
180.,2013-08-02 05:54:52,90.57,96%,Language is one of the keys to being human. It allows us to ...,No win (4 of 5)
179.,2013-08-02 05:52:27,82.94,93%,"With no map to navigate one's life, some of us have stood st...",No win (2 of 5)
178.,2013-06-29 09:16:48,80.50,95%,So what's in this for you? Should you rush out in search of ...,No win (3 of 5)
177.,2013-06-29 09:15:49,81.31,94%,"In the late 1960s, a growing number of people became concern...",No win (2 of 4)
176.,2013-06-29 09:14:27,93.03,96%,"I don't want tickets, I need you to find me a painting, a cl...",No win (2 of 5)
175.,2013-06-29 09:13:35,96.00,94%,The odds are that you will generally meet the worst of them....,Win (1 of 5)
174.,2013-06-29 09:12:43,97.41,97%,Most popular song lyrics have two sections - a verse and a b...,No win (2 of 2)
173.,2013-06-29 09:11:53,99.32,97%,"With no map to navigate one's life, some of us have stood st...",Win (1 of 3)
172.,2013-05-17 06:17:49,72.78,89%,Remembering you standing quiet in the rain as I ran to your ...,No win (4 of 4)
171.,2013-05-17 06:17:13,102.01,99%,"With no map to navigate one's life, some of us have stood st...",Win (1 of 3)
170.,2013-05-17 06:16:07,98.05,96%,"There are two kinds of fibers in our muscles, red and white....",Win (1 of 2)
169.,2013-05-17 06:11:28,44.36,92%,"What good's a reward if you ain't around to use it? Besides,...",No win (2 of 4)
168.,2013-05-17 06:08:53,83.90,96%,A total of twenty-five friends were headed from San Francisc...,Win (1 of 3)
167.,2013-05-17 06:07:28,78.10,95%,"No matter how bad things are, you can always make things wor...",No win (2 of 4)
166.,2013-05-17 06:06:44,82.59,93%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 4)
165.,2013-05-17 06:05:48,73.06,96%,"So, I'm tending bar there at Ecklund & Swedlin's last Tu...",Win (1 of 3)
164.,2013-05-17 06:04:00,87.81,95%,"Well, the way they make shows is, they make one show. That s...",Win (1 of 2)
163.,2013-05-13 21:38:47,86.21,94%,The problem we now face is that this thin layer of atmospher...,Win (1 of 4)
162.,2013-05-13 21:37:27,64.62,88%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",No win (3 of 3)
161.,2013-05-13 21:36:08,107.95,98%,"They say that right after God created man, he took a rib fro...",No win (2 of 4)
160.,2013-05-13 21:35:27,75.21,95%,Indonesia is a nation of islands - more than seventeen thous...,No win (2 of 3)
159.,2013-03-19 14:41:45,85.61,94%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (2 of 5)
158.,2013-03-19 14:40:59,71.65,92%,You could choke a dozen donkeys on that! And you're haggling...,No win (2 of 3)
157.,2013-03-19 14:38:44,101.86,95%,"I'm so glad you came, I'm so glad you remembered, the walkin...",No win (2 of 5)
156.,2013-03-19 14:24:00,97.96,96%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 5)
155.,2013-03-09 15:54:03,92.16,95%,But the two men were not lonely at all. At home they were co...,Win (1 of 5)
154.,2013-03-09 15:53:19,77.07,93%,Although the United Nations does not have the power to enfor...,No win (2 of 5)
153.,2013-02-26 12:22:03,87.12,94%,What should have been swift revenge turned into an all out w...,No win (2 of 3)
152.,2013-02-26 12:21:09,73.70,93%,We may climb into the thin and cold realm of pure geometry a...,No win (3 of 4)
151.,2013-02-26 12:20:20,79.77,92%,"To evaluate an option from the other side's point of view, c...",No win (2 of 2)
150.,2013-02-01 16:28:43,88.68,95%,"Milt, with the excellent timing of a master comedy writer, w...",Win (1 of 2)
149.,2013-02-01 16:25:44,111.51,99%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 2)
148.,2013-01-09 05:02:43,82.28,94%,So what's in this for you? Should you rush out in search of ...,No win (2 of 3)
147.,2013-01-09 05:01:50,83.39,90%,"I'm so glad you came, I'm so glad you remembered, the walkin...",No win (2 of 4)
146.,2013-01-09 04:57:32,98.10,97%,Many rivers to cross but I can't seem to find my way over. W...,No win (2 of 2)
145.,2013-01-09 04:56:43,87.64,97%,"You ask Raymond what he does for a living and he says, ""I br...",Win (1 of 2)
144.,2013-01-09 04:55:30,81.71,96%,"I was shaking like a leaf, so without thinking I lit up a ci...",No win (2 of 2)
143.,2013-01-09 04:54:16,95.29,98%,We go waiting for the stars to come showering down. From Mos...,Win (1 of 3)
142.,2013-01-09 04:53:16,92.45,95%,"Today, computers have taken this ancient art out of the craf...",Win (1 of 5)
