564.,2015-09-13 22:44:18,94.41,92%,A problem in communication is that people don't smile enough...,No win (2 of 2)
563.,2014-02-15 23:15:47,87.72,81%,The example of painting can teach us not only how to manage ...,No win (2 of 2)
562.,2014-02-15 23:14:24,101.71,91%,"Two households, both alike in dignity (in fair Verona, where...",No win (2 of 2)
561.,2014-02-15 23:11:18,115.21,94%,Who has a safety deposit box full of money and six passports...,Win (1 of 2)
560.,2014-02-15 23:09:44,142.14,98%,Consider this: Is the pious being loved by the gods because ...,Win (1 of 2)
559.,2014-02-15 23:08:26,105.07,96%,"Historian James C. Cobb has described southern identity as ""...",Win (1 of 2)
558.,2013-07-18 14:32:34,103.94,87%,Language is one of the keys to being human. It allows us to ...,No win (2 of 4)
557.,2013-07-07 00:15:53,83.24,93%,"Oh bliss! Bliss and heaven! Oh, it was gorgeousness and gorg...",No win (3 of 3)
556.,2013-07-07 00:14:43,129.01,99%,His soul swooned slowly as he heard the snow falling faintly...,No win (2 of 3)
555.,2013-07-07 00:13:59,112.85,96%,Jay made up for the lack of glamour in his assignment by hav...,Win (1 of 2)
554.,2013-07-07 00:12:43,136.79,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 3)
553.,2012-10-23 19:54:23,100.35,81%,"It was a marvelous night, the sort of night one only experie...",No win (2 of 3)
552.,2012-10-23 19:53:13,119.24,90%,"Time is tricky. You have whole months, even years, when noth...",Win (1 of 3)
551.,2012-10-23 19:52:05,119.01,94%,San Francisco in the middle sixties was a very special time ...,Win (1 of 3)
550.,2012-10-23 19:50:53,108.91,94%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 4)
549.,2012-10-23 19:49:27,115.41,97%,Had dreams. Two of 'em. Both had my father. It's peculiar. I...,Win (1 of 3)
548.,2012-10-23 19:47:53,116.35,93%,"It was a marvelous night, the sort of night one only experie...",Win (1 of 4)
547.,2012-10-23 19:46:41,113.90,92%,Stab a sorry heart with your favorite finger. Paint the whol...,Win (1 of 3)
