121.,2016-04-05 20:40:25,129.56,95%,Don't take anything personally - nothing others do is becaus...,Win (1 of 3)
120.,2016-03-29 20:09:31,103.35,95%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 5)
119.,2016-03-29 19:52:27,115.12,96%,"No man is an island, entire of itself; every man is a piece ...",No win (2 of 3)
118.,2016-03-29 19:51:07,117.86,97%,Sholes consulted with an educator who helped him analyze the...,Win (1 of 4)
117.,2016-03-29 19:50:00,141.59,99%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 3)
116.,2016-03-29 19:49:03,111.01,97%,"A robot may not injure a human being, or, through inaction, ...",Win (1 of 5)
115.,2016-03-29 19:48:14,110.59,93%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 3)
114.,2016-03-29 19:47:33,97.16,92%,"There are men who possess a peculiarly strong visual memory,...",Win (1 of 2)
113.,2016-03-25 14:10:59,117.19,98%,"I was stealing saltshakers again. Ten, sometimes twelve a ni...",No win (3 of 4)
112.,2016-03-25 13:55:55,117.23,95%,The chemistry of an element is determined by the manner in w...,No win (2 of 5)
111.,2016-03-25 13:55:16,106.50,94%,Who has a safety deposit box full of money and six passports...,Win (1 of 5)
110.,2016-03-25 13:54:35,125.65,97%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 5)
109.,2016-03-25 13:52:15,106.57,96%,"Get it straight buster - I'm not here to say please, I'm her...",No win (2 of 4)
108.,2016-03-25 13:51:29,127.26,96%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 3)
107.,2016-03-25 13:50:41,130.76,98%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 2)
106.,2016-03-25 13:49:41,133.27,99%,I see in your eyes the same fear that would take the heart o...,Win (1 of 3)
105.,2016-03-25 13:48:47,119.40,97%,"Living men are bound by time... Thus, their lives have an ur...",Win (1 of 3)
104.,2016-03-25 13:47:50,135.23,98%,Let me tell you why you're here. You're here because you kno...,Win (1 of 2)
103.,2016-03-25 13:46:53,126.34,96%,Good games offer players a set of challenging problems and t...,Win (1 of 4)
102.,2016-03-25 13:46:23,119.92,98%,The problem we now face is that this thin layer of atmospher...,Win (1 of 2)
101.,2016-03-25 13:45:26,89.54,87%,"Some pilots like the excitement of our missions, knowing tha...",No win (2 of 3)
100.,2016-02-17 19:05:25,130.73,98%,This business is filled to the brim with unrealistic people ...,No win (2 of 3)
99.,2016-02-17 19:04:24,114.90,97%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 2)
98.,2016-02-17 19:03:29,120.08,99%,"An essential characteristic of the superhero mythology is, t...",Win (1 of 4)
97.,2016-01-14 18:10:25,98.87,87%,"In fact, the mere act of opening the box will determine the ...",No win (3 of 5)
96.,2016-01-14 18:09:27,115.34,97%,"All Ninja are men of peace, and must always remain so or los...",Win (1 of 5)
95.,2016-01-14 18:08:31,119.44,95%,"And you know it's time to go, through the sleet and driving ...",No win (3 of 5)
