113.,2014-03-21 20:03:07,118.89,98%,I've been thinking lots about my life and how quick I'd wash...,Win (1 of 3)
112.,2014-03-21 20:02:30,107.82,97%,But speculations on the structure of the universe also move ...,Win (1 of 3)
111.,2014-03-21 20:00:58,109.64,96%,Let's face it: there are tons of things in your home and lif...,Win (1 of 2)
110.,2014-03-21 15:03:33,121.56,98%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 4)
109.,2014-03-21 15:02:25,107.16,99%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 5)
108.,2014-03-11 14:14:55,121.77,97%,Let me tell you why you're here. You're here because you kno...,Win (1 of 5)
107.,2014-03-11 14:14:05,112.74,96%,"If you are given too many choices, if you are forced to cons...",Win (1 of 5)
106.,2014-03-11 14:12:15,112.59,97%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 5)
105.,2014-03-11 14:11:35,108.87,98%,Instead of hiring workers during the peak hog kill in the wi...,Win (1 of 2)
104.,2014-03-11 14:10:14,106.06,97%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 3)
103.,2014-01-31 22:26:27,109.03,93%,The time has come for man to set himself a goal. The time ha...,Win (1 of 2)
102.,2014-01-29 09:02:10,110.78,97%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 5)
101.,2014-01-28 19:11:17,120.20,99%,"But older than me now, more constant, more real, and the fur...",Win (1 of 2)
100.,2014-01-27 21:12:21,110.18,96%,"To evaluate an option from the other side's point of view, c...",No win (2 of 4)
99.,2014-01-27 21:11:39,106.63,95%,We may climb into the thin and cold realm of pure geometry a...,Win (1 of 3)
98.,2014-01-27 21:10:50,123.50,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 4)
97.,2014-01-27 21:10:10,108.00,96%,"The brain can be a tool. It can recall phone numbers, solve ...",No win (3 of 3)
96.,2014-01-27 21:08:45,92.56,97%,"Under the headline ""Wonderful Typing,"" the New York Times re...",Win (1 of 3)
95.,2014-01-27 09:18:45,114.72,97%,"I'm so glad you came, I'm so glad you remembered, the walkin...",Win (1 of 2)
94.,2014-01-27 09:16:44,123.43,99%,I suddenly had the impression that I had been left all alone...,No win (2 of 3)
93.,2014-01-27 09:15:51,120.10,98%,If there is one thing the history of evolution has taught us...,Win (1 of 2)
92.,2014-01-26 17:50:56,107.13,97%,"He started running, up and up, until he hurled himself into ...",Win (1 of 4)
91.,2014-01-26 17:50:00,102.38,97%,"Run to the bedroom, in the suitcase on the left, you'll find...",Win (1 of 2)
90.,2014-01-26 17:48:47,107.22,97%,"When I was a kid, you never saw radicchio in the produce sec...",No win (2 of 5)
89.,2014-01-26 17:47:49,124.44,97%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 5)
88.,2014-01-26 17:46:10,108.93,95%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 5)
87.,2014-01-26 17:45:26,110.86,96%,"Samatha is a state in which the mind is brought to rest, foc...",Win (1 of 5)
86.,2014-01-26 17:43:09,106.69,97%,You have to wonder: how do the machines know what Tasty Whea...,No win (2 of 3)
85.,2014-01-26 17:42:14,123.45,98%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 5)
84.,2014-01-26 17:40:23,119.75,99%,All that year the animals worked like slaves. But they were ...,No win (2 of 4)
83.,2013-12-21 15:19:49,110.53,98%,"The idea of ""Mr. Right"" has been passed down over the genera...",Win (1 of 3)
82.,2013-12-21 15:17:47,121.64,98%,It is possible that I already had some presentiment of my fu...,Win (1 of 3)
81.,2013-12-21 15:16:58,108.76,98%,"Hello, hello, hello, is there anybody in there? Just nod if ...",Win (1 of 2)
80.,2013-12-21 15:15:59,115.78,99%,We often believe the more we practice a skill or technique -...,Win (1 of 3)
79.,2013-12-21 15:15:03,117.33,98%,Is it really necessary to send that email? The more emails y...,Win (1 of 4)
78.,2013-12-21 15:14:20,95.05,92%,We've arranged a global civilization in which most crucial e...,No win (1 of 1)
77.,2013-12-14 01:26:57,109.99,98%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 4)
76.,2013-12-14 01:25:13,136.77,97%,Being able to quit things that don't work is integral to bei...,Win (1 of 2)
75.,2013-12-13 23:31:37,124.11,96%,"She's got a smile that, it seems to me, reminds me of childh...",No win (2 of 3)
74.,2013-12-13 23:30:13,105.66,94%,We've arranged a global civilization in which most crucial e...,No win (3 of 3)
73.,2013-12-13 21:25:40,112.47,97%,We've known each other for many years but this is the first ...,Win (1 of 3)
72.,2013-12-13 21:24:49,103.45,94%,A few light taps upon the pane made him turn to the window. ...,Win (1 of 2)
71.,2013-12-13 21:21:22,107.15,93%,Sometimes you concentrate more on racing the cars around you...,Win (1 of 3)
70.,2013-12-13 21:18:48,112.94,97%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 5)
69.,2013-12-13 21:18:00,113.06,95%,It was hard to toss things I had once thought were valuable ...,No win (2 of 3)
68.,2013-12-13 19:10:57,117.10,94%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 2)
67.,2013-12-13 19:10:11,141.27,100%,Good games offer players a set of challenging problems and t...,No win (3 of 4)
66.,2013-12-13 19:09:50,95.96,97%,My entire life had been on a predictable trajectory dominate...,Win (1 of 5)
65.,2013-12-13 19:08:55,103.77,97%,The invention of the wheel represented a major turning point...,No win (3 of 5)
64.,2013-12-13 19:08:11,100.25,95%,What should have been swift revenge turned into an all out w...,Win (1 of 4)
63.,2013-12-13 19:07:19,109.86,94%,"Contrary to the feminist cant, there are many things we can ...",No win (2 of 3)
62.,2013-12-13 19:05:59,121.51,95%,There is something about yourself that you don't know. Somet...,Win (1 of 2)
61.,2013-12-13 19:04:56,108.96,95%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 5)
60.,2013-12-13 19:04:20,112.04,97%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 3)
59.,2013-12-13 19:03:24,103.22,95%,"There are perhaps twenty regular posters on the forum, and s...",No win (2 of 3)
58.,2013-12-13 17:49:27,101.12,98%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 5)
57.,2013-12-13 17:47:28,100.90,93%,One essential rule: make sure the joke is the last possible ...,Win (1 of 5)
56.,2013-12-13 17:46:47,114.10,99%,"Today, computers have taken this ancient art out of the craf...",No win (2 of 3)
55.,2013-12-13 17:45:29,104.59,95%,But the two men were not lonely at all. At home they were co...,Win (1 of 4)
54.,2013-12-13 17:44:48,104.35,95%,The Inca believed that if one did not give thanks and obedie...,Win (1 of 5)
53.,2013-12-13 17:44:02,108.54,95%,"And I said, I don't care if they lay me off either, because ...",No win (2 of 2)
52.,2013-12-13 17:42:44,94.25,95%,"As the netted bag says, this potato was grown in Idaho, that...",Win (1 of 2)
51.,2013-12-13 17:41:44,124.22,99%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 2)
50.,2013-12-13 17:41:11,99.31,93%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 2)
49.,2013-12-13 17:40:13,122.04,100%,"Samatha is a state in which the mind is brought to rest, foc...",Win (1 of 5)
48.,2013-12-13 17:36:04,103.64,95%,"That's Tommy. He tells people he was named after a gun, but ...",No win (2 of 3)
47.,2013-12-13 17:35:40,121.20,99%,"I don't believe in an interventionist God, but I know, darli...",Win (1 of 4)
46.,2013-12-13 17:34:59,98.31,96%,And I will strike down upon thee with great vengeance and fu...,No win (2 of 5)
45.,2013-12-13 17:34:23,102.05,92%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 4)
44.,2013-12-13 17:33:44,108.76,97%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",Win (1 of 3)
43.,2013-12-13 17:33:03,100.41,98%,Buddhism addresses two major types of meditation. Vipassana ...,Win (1 of 3)
42.,2013-12-13 15:58:35,102.51,95%,"It was a marvelous night, the sort of night one only experie...",No win (2 of 5)
41.,2013-12-12 23:57:18,111.70,97%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 5)
40.,2013-12-12 23:56:37,103.17,96%,"And in the world a heart of darkness, a firezone, where poet...",No win (3 of 3)
39.,2013-12-12 23:55:04,93.89,91%,The time has come for man to set himself a goal. The time ha...,No win (3 of 3)
38.,2013-12-12 23:54:02,102.53,95%,Gardeners know how to grow top-notch crops. They determine w...,Win (1 of 4)
37.,2013-12-12 23:53:16,118.33,99%,"When the light of life has gone, no change for the meter. Th...",Win (1 of 5)
36.,2013-12-12 23:52:42,93.04,95%,To drive out of the Central Valley of California on a hot da...,No win (3 of 4)
35.,2013-12-12 23:49:48,103.87,95%,The odds are that you will generally meet the worst of them....,No win (3 of 5)
34.,2013-12-12 23:49:11,102.39,93%,"But older than me now, more constant, more real, and the fur...",No win (3 of 3)
