121.,2017-02-10 15:45:53,120.96,96%,"I won't say another word - not one. I know I talk too much, ...",No win (2 of 3)
120.,2017-02-10 15:45:04,117.76,95%,Everyone has questions about the economy. Why can't I live a...,Win (1 of 3)
119.,2017-02-10 15:44:06,105.01,92%,"There is no pain, you are receding. A distant ship smoke on ...",No win (3 of 3)
118.,2016-09-27 12:01:08,131.45,100%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 4)
117.,2016-09-09 19:11:23,118.04,96%,But if in efficient causes it is possible to go on to infini...,No win (2 of 4)
116.,2016-09-09 19:10:31,120.69,96%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 5)
115.,2016-08-30 02:35:36,120.47,95%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 3)
114.,2016-08-30 02:28:27,119.07,97%,In the beginning there was only a small amount of injustice ...,Win (1 of 4)
113.,2016-08-30 02:27:45,103.29,92%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 3)
112.,2016-08-30 02:27:09,130.82,97%,"That fear had been inside him for many years, it had lived w...",Win (1 of 4)
111.,2016-08-30 02:25:52,128.40,97%,Every time I think of you I feel shot right through with a b...,Win (1 of 2)
110.,2016-08-30 02:25:06,112.09,94%,"Milt, with the excellent timing of a master comedy writer, w...",No win (4 of 4)
109.,2016-08-30 02:23:56,143.57,100%,I used to dread getting older because I thought I would not ...,Win (1 of 2)
108.,2016-08-30 02:23:23,132.07,98%,"After removal from the oven, the pizza is sliced and plated ...",Win (1 of 5)
107.,2016-08-30 02:22:42,106.25,92%,To drive out of the Central Valley of California on a hot da...,No win (2 of 4)
106.,2016-08-30 02:21:20,125.70,98%,So I'm two inches away from her. Her luscious lips part. Jus...,Win (1 of 5)
105.,2016-08-30 02:20:51,125.59,96%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 4)
104.,2016-08-30 02:20:08,127.58,97%,Parisian French is different from Provincial French and Germ...,Win (1 of 5)
103.,2016-08-30 02:19:38,124.38,94%,I've been looking so long at these pictures of you that I al...,No win (3 of 5)
