211.,2014-12-03 22:36:50,123.82,94%,"One day you're in a funk about things, telling a friend that...",No win (2 of 2)
210.,2014-12-03 22:35:57,136.31,97%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 3)
209.,2014-12-03 22:34:58,155.41,99%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 3)
208.,2014-12-03 22:34:11,139.40,98%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 3)
207.,2014-12-03 22:33:21,135.65,99%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 3)
206.,2014-12-03 22:32:49,148.44,100%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 2)
205.,2014-12-03 22:32:19,145.03,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 4)
204.,2014-12-03 22:31:36,113.72,94%,The problem we now face is that this thin layer of atmospher...,No win (2 of 3)
203.,2014-12-03 22:30:41,141.80,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 4)
202.,2014-12-03 22:29:55,120.87,95%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 2)
201.,2014-12-03 22:29:16,136.83,96%,Once you get into the processed foods you have to be a fairl...,Win (1 of 3)
200.,2014-12-03 22:28:27,128.84,97%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 4)
199.,2014-12-03 22:27:40,127.04,96%,Good games offer players a set of challenging problems and t...,Win (1 of 3)
198.,2014-12-03 22:27:03,136.57,99%,"As customers of all races, nationalities, and cultures visit...",Win (1 of 3)
197.,2014-12-03 22:24:58,128.98,94%,"Tis but thy name that is my enemy. Thou art thyself, though ...",No win (2 of 2)
196.,2014-12-03 22:24:18,142.08,99%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 3)
195.,2014-12-03 22:23:38,126.07,99%,"In short order, Carter then proceeded to kill any chance he ...",Win (1 of 2)
194.,2014-12-03 22:22:49,121.87,95%,So my heart goes out to them. Figuratively. I would never ac...,No win (2 of 2)
193.,2014-12-03 22:21:57,142.38,99%,"They had been given a sign - a powerful, lucid sign - that u...",No win (2 of 3)
192.,2014-12-03 22:21:11,133.46,97%,The only message I got was from the company that holds my st...,No win (2 of 3)
191.,2014-12-03 22:20:21,145.10,99%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 3)
190.,2014-12-03 22:19:40,149.27,98%,It is by will alone I set my mind in motion. It is by the ju...,Win (1 of 3)
189.,2014-12-03 22:19:00,159.60,98%,The example of painting can teach us not only how to manage ...,Win (1 of 3)
