149.,2017-07-03 18:00:37,99.75,98%,"""Happy Days"" is my favorite theme song. I can sure kick your...",Win (1 of 4)
148.,2017-07-03 18:00:02,108.18,99%,"Lesser than Macbeth, and greater. Not so happy, yet much hap...",Win (1 of 4)
147.,2017-07-03 17:59:30,95.82,98%,"It is a maxim among these lawyers, that whatever hath been d...",Win (1 of 5)
146.,2017-07-03 17:58:26,102.99,97%,"Fernanda, on the other hand, looked for it in vain along the...",No win (2 of 3)
145.,2017-07-03 17:57:07,62.72,97%,Opening your eyes is all that is needing. The heart lies and...,No win (2 of 3)
144.,2017-07-03 17:55:13,118.86,99%,Sure is mellow grazin' in the grass. What a trip just watchi...,Win (1 of 5)
143.,2017-07-03 17:53:44,99.56,97%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 3)
142.,2017-07-03 17:49:50,53.67,99%,"In fact, the mere act of opening the box will determine the ...",Win (1 of 2)
141.,2017-07-03 17:46:39,112.87,98%,Oh I'm sure that's exactly what you want these people to bel...,Win (1 of 3)
140.,2017-07-03 17:45:38,104.63,98%,This business is filled to the brim with unrealistic people ...,No win (2 of 4)
139.,2017-07-03 17:44:41,109.06,99%,It is by will alone I set my mind in motion. It is by the ju...,Win (1 of 5)
138.,2017-07-03 17:43:52,111.52,98%,"And who are you, the proud lord said, that I must bow so low...",No win (2 of 5)
137.,2017-07-03 17:43:06,97.40,97%,Droll thing life is - that mysterious arrangement of mercile...,Win (1 of 4)
136.,2017-07-02 22:41:55,121.77,99%,Mom says each of us has a veil between ourselves and the res...,No win (2 of 3)
135.,2017-07-02 22:40:51,106.69,97%,"We turn away to face the cold, enduring chill, as the day be...",No win (3 of 4)
134.,2017-06-28 15:47:59,119.22,99%,"Samatha is a state in which the mind is brought to rest, foc...",Win (1 of 2)
133.,2017-06-23 16:36:53,108.20,98%,"Sutler can no longer trust you, can he, Mr. Creedy? And we b...",No win (2 of 3)
132.,2017-06-23 16:35:32,118.11,99%,Images of broken light which dance before me like a million ...,Win (1 of 5)
131.,2017-06-23 16:34:53,102.47,97%,Higher and higher he climbed. His strength came from somewhe...,No win (2 of 4)
130.,2017-06-23 16:34:05,113.41,99%,"We sometimes encounter people, even perfect strangers, who b...",Win (1 of 5)
129.,2017-06-23 16:33:28,119.62,99%,We lived at the carnival in summer. We scared ourselves to d...,No win (2 of 4)
128.,2017-06-23 16:32:53,105.65,98%,A melancholy air can never be the right thing; what you want...,No win (4 of 5)
127.,2017-06-23 16:32:05,122.46,97%,"For all the things you've done, for the things you might hav...",No win (2 of 4)
126.,2017-06-23 16:31:38,113.27,98%,"When she returns to the forum page, her post is there. It is...",Win (1 of 5)
125.,2017-06-23 16:30:54,112.96,99%,In all the houses keys to memorizing objects and feelings ha...,Win (1 of 4)
124.,2017-06-23 16:28:57,93.04,98%,"What alternative is there to the media's ""Us"" versus ""Them""?...",No win (2 of 3)
123.,2017-06-23 16:27:51,95.73,98%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 4)
122.,2017-06-23 16:27:05,106.36,99%,The pathology of setting a deadline to the earliest articula...,No win (3 of 4)
121.,2017-06-22 17:56:44,123.25,99%,"Look Dave, I can see you're really upset about this. I hones...",Win (1 of 3)
120.,2017-06-22 17:55:04,104.83,98%,The one place where a man ought to get a square deal is in a...,Win (1 of 3)
119.,2017-06-22 17:52:54,99.83,96%,"I also thought about my wife, the most important person in m...",Win (1 of 5)
118.,2017-06-22 17:51:21,126.96,99%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 5)
117.,2017-06-22 17:49:56,103.66,98%,Daddy's flown across the ocean. Leaving just a memory. A sna...,Win (1 of 4)
116.,2017-06-22 17:48:10,107.14,98%,This business is filled to the brim with unrealistic people ...,Win (1 of 4)
115.,2017-06-22 17:45:25,107.16,98%,"The seeds of life - fiery is their force, divine their birth...",Win (1 of 2)
114.,2016-09-29 19:42:12,104.89,94%,I suddenly had the impression that I had been left all alone...,No win (5 of 5)
113.,2016-09-29 19:41:11,110.09,97%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",Win (1 of 5)
112.,2016-09-29 19:40:00,103.53,94%,"My name is Turkish. Funny name for an Englishman, I know. My...",No win (2 of 4)
111.,2016-09-29 19:39:01,128.69,99%,"Every craft and every investigation, and likewise every acti...",Win (1 of 5)
110.,2016-09-29 19:38:01,111.70,94%,"The rest of my attention is back at the offices of Facebook,...",No win (3 of 5)
109.,2016-09-29 19:37:04,112.02,95%,"I had a job, I had a girl. I had something going, mister, in...",Win (1 of 5)
108.,2016-09-29 19:36:15,105.80,96%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 5)
107.,2016-09-29 19:35:02,107.25,96%,Every time I think of you I feel shot right through with a b...,Win (1 of 4)
106.,2016-09-29 19:33:56,106.43,94%,We don't read and write poetry because it's cute. We read an...,Win (1 of 5)
105.,2016-09-29 19:32:59,117.40,98%,All the blue light reflections that color my mind when I sle...,Win (1 of 5)
104.,2016-09-29 19:32:01,98.73,98%,Buddhism addresses two major types of meditation. Vipassana ...,Win (1 of 3)
103.,2016-09-29 19:30:55,108.01,94%,"You just couldn't let me go, could you? This is what happens...",No win (2 of 3)
102.,2016-09-23 18:30:54,105.00,93%,"You think cooking is a cute job, huh? Like mommy in the kitc...",No win (2 of 3)
101.,2016-09-23 18:21:56,112.96,97%,What is honor compared to a woman's love? What is duty again...,Win (1 of 3)
100.,2016-09-23 18:18:49,116.97,99%,If there is one thing the history of evolution has taught us...,Win (1 of 3)
99.,2016-09-23 18:17:53,116.42,97%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 5)
98.,2016-09-23 18:15:34,115.82,99%,Had dreams. Two of 'em. Both had my father. It's peculiar. I...,Win (1 of 5)
