326.,2013-04-12 09:23:15,130.32,100%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 5)
325.,2013-04-04 20:52:34,120.80,97%,"And you know it's time to go, through the sleet and driving ...",No win (3 of 3)
324.,2013-03-20 07:00:04,118.65,95%,He had spent enormous amounts of time at the great libraries...,Win (1 of 4)
323.,2013-03-20 06:59:03,125.08,95%,A giant inverted steel pyramid is perfectly balanced on its ...,No win (1 of 1)
322.,2013-03-20 06:57:54,135.64,95%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 3)
321.,2013-03-20 06:56:39,119.66,97%,Aztec rule was based upon a system of tribute and fear over ...,Win (1 of 3)
320.,2013-03-20 06:55:35,120.45,94%,A few light taps upon the pane made him turn to the window. ...,Win (1 of 5)
319.,2013-03-20 06:53:44,130.19,95%,"Burning my bridges and smashing my mirrors, turning to see i...",Win (1 of 3)
318.,2013-03-20 06:52:05,122.30,94%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 2)
317.,2013-03-20 06:50:28,124.69,96%,A few light taps upon the pane made him turn to the window. ...,Win (1 of 4)
316.,2013-03-15 20:52:22,119.27,93%,Sometimes you concentrate more on racing the cars around you...,No win (2 of 3)
315.,2013-03-15 20:51:07,127.74,97%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
314.,2012-01-17 23:38:24,112.37,96%,"Whether you're a student, secretary, office administrator, m...",No win (2 of 3)
313.,2012-01-17 23:37:07,123.10,97%,"When I was a kid, you never saw radicchio in the produce sec...",No win (2 of 3)
312.,2012-01-17 23:34:18,109.69,93%,"The world of typing has changed. In the 1970s, every busines...",Win (1 of 3)
311.,2012-01-17 23:33:29,124.63,97%,It is by will alone I set my mind in motion. It is by the ju...,Win (1 of 2)
310.,2012-01-17 23:32:10,110.49,93%,"A little boy went out to play. When he opened his door, he s...",No win (2 of 5)
309.,2012-01-17 23:30:38,112.72,94%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 4)
308.,2012-01-17 23:29:25,124.84,93%,"This planet has, or rather had, a problem, which was this: m...",No win (2 of 3)
307.,2012-01-17 23:27:47,133.54,97%,Language is one of the keys to being human. It allows us to ...,Win (1 of 3)
306.,2012-01-17 23:24:42,129.64,96%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 2)
305.,2012-01-17 23:20:48,117.46,94%,The treatment of atoms with more than one electron requires ...,Win (1 of 4)
304.,2012-01-17 23:19:49,109.48,93%,"It's a blue savanna song: somewhere cross the desert, someti...",No win (2 of 5)
303.,2012-01-17 23:19:11,117.28,93%,The chemistry of an element is determined by the manner in w...,Win (1 of 4)
302.,2012-01-17 23:16:40,115.03,93%,"Because they're at the bottom of the scale, nerds are a safe...",Win (1 of 3)
301.,2012-01-17 23:14:29,120.58,94%,"Milt, with the excellent timing of a master comedy writer, w...",No win (3 of 3)
300.,2011-08-26 00:43:03,110.89,95%,In order to face down the danger that is stalking us and mov...,No win (1 of 1)
299.,2011-07-08 22:30:41,132.50,94%,If you're working out in front of a mirror and watching your...,Win (1 of 3)
298.,2011-07-08 22:29:50,130.65,97%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 3)
297.,2011-07-08 22:26:32,115.30,98%,"According to the popular story, the keyboard invented by Aug...",Win (1 of 2)
296.,2011-07-08 22:25:34,135.63,97%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 5)
295.,2011-07-08 22:23:58,149.63,99%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 3)
294.,2011-07-08 22:22:01,132.23,97%,"The brain can be a tool. It can recall phone numbers, solve ...",Win (1 of 3)
293.,2011-07-08 22:20:14,118.22,97%,"When we pulled out into the winter night and the real snow, ...",No win (2 of 3)
292.,2011-07-08 22:18:33,114.14,91%,One thing I've learned in the last seven years: in every gam...,Win (1 of 2)
291.,2011-07-08 22:17:49,132.42,100%,If there is one thing the history of evolution has taught us...,Win (1 of 2)
290.,2011-07-08 22:14:35,131.74,94%,"You have a class of young strong men and women, and they wan...",No win (2 of 3)
289.,2011-07-08 22:13:11,124.91,98%,Facts can be thought of as objective or subjective. Things a...,No win (1 of 1)
288.,2011-07-08 22:11:04,120.73,97%,"Your face has fallen sad now, for you know the time is nigh....",No win (1 of 1)
287.,2011-07-08 22:10:32,116.70,97%,"Double, double, toil and trouble; fire burn, and cauldron bu...",No win (1 of 1)
286.,2011-07-08 22:09:37,114.70,95%,"A lot of people, especially this one psychoanalyst guy they ...",No win (1 of 1)
285.,2011-07-08 22:08:04,127.96,97%,"I had a job, I had a girl. I had something going, mister, in...",No win (1 of 1)
284.,2011-07-08 22:04:40,125.76,98%,"Burning my bridges and smashing my mirrors, turning to see i...",No win (1 of 1)
283.,2011-07-08 22:03:35,121.55,98%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (1 of 1)
282.,2011-07-08 22:03:13,124.27,96%,Well I woke in mid-afternoon cause that's when it all hurts ...,No win (1 of 1)
281.,2011-07-08 22:02:26,125.06,99%,"If you are given too many choices, if you are forced to cons...",No win (1 of 1)
280.,2011-07-08 21:37:00,123.45,96%,Commas and periods always go inside quotation marks. Colons ...,No win (1 of 1)
279.,2011-07-08 21:34:57,118.02,97%,"Now you might ask yourself, if by yourself you mean me, ""Ste...",No win (1 of 1)
278.,2011-07-08 21:32:58,147.21,100%,"But no matter how effective the lesson was, I never really u...",No win (1 of 1)
277.,2011-07-08 21:12:47,121.50,99%,Do you know what they call a Quarter-pounder with cheese in ...,No win (1 of 1)
