380.,2013-06-28 04:34:58,134.67,99%,We've known each other for many years but this is the first ...,Win (1 of 5)
379.,2013-06-28 04:34:18,124.04,97%,"To some, the rules of etiquette may seem outdated, stuffy an...",Win (1 of 5)
378.,2013-06-28 04:33:24,135.15,99%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 3)
377.,2013-06-28 04:32:57,110.99,97%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 2)
376.,2013-06-28 04:32:30,151.22,98%,"For centuries, the battle of morality was fought between tho...",Win (1 of 4)
375.,2013-06-28 04:31:56,109.13,94%,Music finds a comfortable parallel with that of human langua...,Win (1 of 4)
374.,2013-06-28 04:31:23,145.56,98%,The place to improve the world is first in one's own heart a...,Win (1 of 2)
373.,2013-06-28 04:30:43,109.01,95%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 2)
372.,2013-06-28 04:29:39,121.43,99%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 3)
371.,2013-06-28 04:24:52,139.20,98%,"If I leave here tomorrow, would you still remember me? For I...",Win (1 of 5)
370.,2013-06-28 04:24:16,128.82,97%,"You just couldn't let me go, could you? This is what happens...",Win (1 of 2)
369.,2013-06-28 04:22:16,129.83,97%,He rode past me and kept on goin'. Never said nothin' goin' ...,No win (1 of 1)
368.,2013-06-28 04:21:13,120.79,97%,"In general, many of these targets are easier marks if you ar...",No win (2 of 3)
367.,2013-06-28 04:20:09,128.27,98%,The theory of music emphasizes the elements from which music...,Win (1 of 2)
366.,2013-06-28 04:19:22,137.69,98%,I must not fear. Fear is the mind killer. Fear is the little...,Win (1 of 3)
365.,2013-06-28 04:18:36,129.05,96%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 3)
364.,2013-06-28 04:16:54,126.37,97%,"My darling, you have to be standing up in order to be able t...",No win (1 of 1)
363.,2013-04-08 02:38:17,137.86,97%,"Time is tricky. You have whole months, even years, when noth...",Win (1 of 4)
362.,2013-04-08 02:37:32,116.52,95%,Paper as we know it today was invented in China in around 10...,Win (1 of 2)
361.,2013-04-08 02:36:48,138.22,100%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 3)
360.,2013-04-08 02:35:56,144.02,98%,I think you're gonna find - when all this stuff is over and ...,No win (2 of 4)
359.,2013-04-08 02:35:21,129.52,96%,"They knew they were privileged to have these choices, but th...",Win (1 of 4)
358.,2013-04-08 02:34:31,140.11,98%,The truth of the matter is that there are a lot of available...,No win (1 of 1)
357.,2013-03-25 03:37:52,140.87,100%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 2)
356.,2013-03-25 03:37:18,124.19,99%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 3)
355.,2013-03-25 03:36:21,116.03,96%,"Imagine a vast sheet of paper on which straight Lines, Trian...",Win (1 of 2)
354.,2013-03-25 03:35:23,136.62,98%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 3)
353.,2013-03-25 03:34:29,129.27,99%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 3)
352.,2013-03-25 03:33:47,151.37,100%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 4)
351.,2013-03-25 03:32:14,110.12,97%,A total of twenty-five friends were headed from San Francisc...,No win (3 of 3)
349.,2013-03-25 03:30:13,118.22,95%,Sometimes you concentrate more on racing the cars around you...,No win (2 of 4)
348.,2013-03-25 03:29:20,136.86,100%,"Hello, hello, hello, is there anybody in there? Just nod if ...",Win (1 of 3)
347.,2013-03-25 03:28:28,130.88,97%,"Contrary to the feminist cant, there are many things we can ...",No win (2 of 3)
346.,2013-03-25 03:27:40,143.79,100%,Good games offer players a set of challenging problems and t...,Win (1 of 2)
345.,2013-03-19 02:25:42,140.03,97%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 2)
344.,2013-03-19 02:24:53,132.59,98%,"I'd been walking for hours and, as usual, I'd lost track of ...",No win (1 of 1)
343.,2013-03-19 02:23:59,137.36,100%,We go waiting for the stars to come showering down. From Mos...,Win (1 of 2)
342.,2013-03-19 02:23:12,118.85,95%,Had dreams. Two of 'em. Both had my father. It's peculiar. I...,No win (1 of 1)
341.,2013-03-19 02:22:10,123.18,93%,Remember that humor is written backwards. That means you fir...,Win (1 of 3)
340.,2013-03-19 02:21:42,127.65,99%,"Around midafternoon, the snow thinned into sleet, and some u...",No win (2 of 3)
339.,2013-03-19 02:20:03,139.40,99%,Is it sweeter to exist only in the mind or to exist both in ...,Win (1 of 5)
338.,2013-03-19 02:19:11,129.38,96%,"When she returns to the forum page, her post is there. It is...",Win (1 of 2)
337.,2013-03-19 00:56:45,149.15,99%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 2)
336.,2013-03-19 00:55:43,124.88,97%,Many rivers to cross but I can't seem to find my way over. W...,No win (2 of 3)
335.,2013-03-19 00:53:59,125.94,97%,Quality humor doesn't just deliver one gag and then tax the ...,Win (1 of 3)
334.,2013-03-19 00:53:10,141.09,99%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 3)
333.,2013-03-19 00:52:24,131.18,97%,"When we pulled out into the winter night and the real snow, ...",Win (1 of 3)
332.,2013-03-19 00:51:18,139.37,98%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 3)
331.,2013-03-19 00:50:24,117.23,96%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 3)
330.,2013-03-19 00:49:34,135.89,98%,"If I leave here tomorrow, would you still remember me? For I...",Win (1 of 2)
329.,2013-03-19 00:48:51,125.51,97%,We all know people who are very bright but who do not always...,Win (1 of 3)
328.,2013-03-19 00:48:08,124.36,95%,Come sail your ships around me and burn your bridges down. W...,Win (1 of 3)
327.,2013-03-19 00:47:23,127.04,97%,"If you don't get what you want, you suffer; if you get what ...",Win (1 of 3)
326.,2013-03-19 00:45:59,131.49,99%,It is possible that I already had some presentiment of my fu...,No win (1 of 1)
325.,2013-03-19 00:45:14,126.92,98%,"It is a period of civil war. Rebel spaceships, striking from...",No win (1 of 1)
324.,2013-03-07 16:31:55,139.29,98%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 3)
323.,2013-03-07 16:30:36,123.05,94%,Sometimes you concentrate more on racing the cars around you...,Win (1 of 2)
322.,2013-03-07 16:29:42,122.79,96%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 3)
321.,2013-03-07 16:28:48,118.76,95%,Is this the real life? Is this just fantasy? Caught in a lan...,No win (2 of 4)
320.,2013-03-07 16:27:51,132.08,97%,Is it sweeter to exist only in the mind or to exist both in ...,Win (1 of 4)
319.,2013-03-07 16:27:09,121.72,97%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 2)
318.,2013-03-07 16:26:31,118.99,95%,"Yet one fine day, in a fit of euphoria, after he had picked ...",Win (1 of 2)
317.,2013-03-07 16:25:46,130.63,96%,Every time I think of you I feel shot right through with a b...,No win (1 of 1)
316.,2013-03-07 16:24:56,139.93,100%,"O clear intelligence, force beyond all measure! Gentlemen, I...",Win (1 of 3)
315.,2013-03-07 16:24:27,117.54,96%,"When Betty and Billy fell asleep, he walked down to the kitc...",No win (2 of 2)
314.,2013-03-07 16:23:27,134.19,98%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 2)
313.,2013-03-07 16:13:35,130.95,97%,Every time I think of you I feel shot right through with a b...,Win (1 of 3)
312.,2013-03-07 16:11:11,113.24,96%,"The boy has not a real choice, has he? Self-interest, the fe...",Win (1 of 2)
311.,2013-03-07 16:10:29,146.83,99%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 5)
310.,2013-03-07 16:09:52,122.44,97%,"If I leave here tomorrow, would you still remember me? For I...",No win (2 of 3)
309.,2013-03-07 16:09:10,152.17,100%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 3)
308.,2013-03-07 16:08:41,122.47,98%,"Finally, gentlemen, there are people with an hereditary anim...",No win (2 of 2)
